           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28443
                   2                0.02              2.9743            -1.28314
                   3                0.03             2.96147            -1.28185
                   4                0.04             2.94865            -1.28057
                   5                0.05             2.93584            -1.27929
                   6                0.06             2.92305              -1.278
                   7                0.07             2.91027            -1.27672
                   8                0.08              2.8975            -1.27544
                   9                0.09             2.88475            -1.27417
                  10                 0.1             2.87201            -1.27289
                  11                0.11             2.85928            -1.27161
                  12                0.12             2.84656            -1.27034
                  13                0.13             2.83386            -1.26906
                  14                0.14             2.82117            -1.26779
                  15                0.15             2.80849            -1.26652
                  16                0.16             2.79582            -1.26525
                  17                0.17             2.78317            -1.26398
                  18                0.18             2.77053            -1.26271
                  19                0.19             2.75791            -1.26145
                  20                 0.2             2.74529            -1.26018
                  21                0.21             2.73269            -1.25891
                  22                0.22              2.7201            -1.25765
                  23                0.23             2.70752            -1.25639
                  24                0.24             2.69496            -1.25513
                  25                0.25             2.68241            -1.25386
                  26                0.26             2.66987             -1.2526
                  27                0.27             2.65734            -1.25135
                  28                0.28             2.64483            -1.25009
                  29                0.29             2.63233            -1.24883
                  30                 0.3             2.61984            -1.24757
                  31                0.31             2.60737            -1.24632
                  32                0.32              2.5949            -1.24506
                  33                0.33             2.58245            -1.24381
                  34                0.34             2.57001            -1.24255
                  35                0.35             2.55759             -1.2413
                  36                0.36             2.54517            -1.24005
                  37                0.37             2.53277             -1.2388
                  38                0.38             2.52039            -1.23755
                  39                0.39             2.50801             -1.2363
                  40                 0.4             2.49565            -1.23505
                  41                0.41              2.4833             -1.2338
                  42                0.42             2.47096            -1.23255
                  43                0.43             2.45863            -1.23131
                  44                0.44             2.44632            -1.23006
                  45                0.45             2.43402            -1.22881
                  46                0.46             2.42173            -1.22757
                  47                0.47             2.40946            -1.22632
                  48                0.48             2.39719            -1.22508
                  49                0.49             2.38494            -1.22384
                  50                 0.5              2.3727            -1.22259
                  51                0.51             2.36048            -1.22135
                  52                0.52             2.34826            -1.22011
                  53                0.53             2.33606            -1.21887
                  54                0.54             2.32387            -1.21763
                  55                0.55              2.3117            -1.21639
                  56                0.56             2.29953            -1.21515
                  57                0.57             2.28738            -1.21391
                  58                0.58             2.27524            -1.21267
                  59                0.59             2.26312            -1.21143
                  60                 0.6               2.251            -1.21019
                  61                0.61              2.2389            -1.20895
                  62                0.62             2.22681            -1.20771
                  63                0.63             2.21473            -1.20647
                  64                0.64             2.20267            -1.20524
                  65                0.65             2.19062              -1.204
                  66                0.66             2.17858            -1.20276
                  67                0.67             2.16655            -1.20152
                  68                0.68             2.15453            -1.20029
                  69                0.69             2.14253            -1.19905
                  70                 0.7             2.13054            -1.19781
                  71                0.71             2.11856            -1.19658
                  72                0.72              2.1066            -1.19534
                  73                0.73             2.09464            -1.19411
                  74                0.74              2.0827            -1.19287
                  75                0.75             2.07077            -1.19163
                  76                0.76             2.05886             -1.1904
                  77                0.77             2.04695            -1.18916
                  78                0.78             2.03506            -1.18793
                  79                0.79             2.02318            -1.18669
                  80                 0.8             2.01132            -1.18546
                  81                0.81             1.99946            -1.18422
                  82                0.82             1.98762            -1.18299
                  83                0.83             1.97579            -1.18175
                  84                0.84             1.96397            -1.18052
                  85                0.85             1.95217            -1.17928
                  86                0.86             1.94037            -1.17805
                  87                0.87             1.92859            -1.17681
                  88                0.88             1.91683            -1.17557
                  89                0.89             1.90507            -1.17434
                  90                 0.9             1.89333             -1.1731
                  91                0.91             1.88159            -1.17187
                  92                0.92             1.86988            -1.17063
                  93                0.93             1.85817            -1.16939
                  94                0.94             1.84648            -1.16816
                  95                0.95             1.83479            -1.16692
                  96                0.96             1.82313            -1.16568
                  97                0.97             1.81147            -1.16445
                  98                0.98             1.79982            -1.16321
                  99                0.99             1.78819            -1.16197
                 100                   1             1.77657            -1.16073
                 101                1.01             1.76496             -1.1595
                 102                1.02             1.75337            -1.15826
                 103                1.03             1.74179            -1.15702
                 104                1.04             1.73022            -1.15578
                 105                1.05             1.71866            -1.15454
                 106                1.06             1.70711             -1.1533
                 107                1.07             1.69558            -1.15206
                 108                1.08             1.68406            -1.15082
                 109                1.09             1.67255            -1.14958
                 110                 1.1             1.66106            -1.14834
                 111                1.11             1.64957             -1.1471
                 112                1.12              1.6381            -1.14585
                 113                1.13             1.62664            -1.14461
                 114                1.14              1.6152            -1.14337
                 115                1.15             1.60376            -1.14212
                 116                1.16             1.59234            -1.14088
                 117                1.17             1.58093            -1.13964
                 118                1.18             1.56954            -1.13839
                 119                1.19             1.55815            -1.13715
                 120                 1.2             1.54678             -1.1359
                 121                1.21             1.53542            -1.13465
                 122                1.22             1.52408             -1.1334
                 123                1.23             1.51274            -1.13216
                 124                1.24             1.50142            -1.13091
                 125                1.25             1.49011            -1.12966
                 126                1.26             1.47881            -1.12841
                 127                1.27             1.46753            -1.12716
                 128                1.28             1.45626            -1.12591
                 129                1.29               1.445            -1.12466
                 130                 1.3             1.43375             -1.1234
                 131                1.31             1.42252            -1.12215
                 132                1.32              1.4113             -1.1209
                 133                1.33             1.40009            -1.11964
                 134                1.34             1.38889            -1.11839
                 135                1.35             1.37771            -1.11713
                 136                1.36             1.36654            -1.11587
                 137                1.37             1.35538            -1.11462
                 138                1.38             1.34423            -1.11336
                 139                1.39              1.3331             -1.1121
                 140                 1.4             1.32198            -1.11084
                 141                1.41             1.31087            -1.10958
