            Interval              Radial            Vertical
                   0                   0            -1.20071
                   0                   0            -1.20071
                   1           0.0314108            -1.20121
                   2           0.0627905            -1.20269
                   3           0.0941083            -1.20515
                   4            0.125333             -1.2086
                   5            0.156434            -1.21302
                   6            0.187381            -1.21843
                   7            0.218143             -1.2248
                   8             0.24869            -1.23213
                   9            0.278991            -1.24042
                  10            0.309017            -1.24966
                  11            0.338738            -1.25983
                  12            0.368125            -1.27094
                  13            0.397148            -1.28296
                  14            0.425779            -1.29589
                  15             0.45399            -1.30971
                  16            0.481754            -1.32441
                  17            0.509041            -1.33997
                  18            0.535827            -1.35638
                  19            0.562083            -1.37363
                  20            0.587785             -1.3917
                  21            0.612907            -1.41056
                  22            0.637424             -1.4302
                  23            0.661312             -1.4506
                  24            0.684547            -1.47174
                  25            0.707107            -1.49361
                  26            0.728969            -1.51617
                  27            0.750111             -1.5394
                  28            0.770513            -1.56329
                  29            0.790155            -1.58781
                  30            0.809017            -1.61293
                  31            0.827081            -1.63863
                  32            0.844328            -1.66489
                  33            0.860742            -1.69167
                  34            0.876307            -1.71896
                  35            0.891007            -1.74672
                  36            0.904827            -1.77493
                  37            0.917755            -1.80356
                  38            0.929776            -1.83259
                  39            0.940881            -1.86197
                  40            0.951057             -1.8917
                  41            0.960294            -1.92172
                  42            0.968583            -1.95202
                  43            0.975917            -1.98257
                  44            0.982287            -2.01333
                  45            0.987688            -2.04428
                  46            0.992115            -2.07538
                  47            0.995562             -2.1066
                  48            0.998027            -2.13792
                  49            0.999507             -2.1693
                  50                   1            -2.20071
                  51            0.999507            -2.23212
                  52            0.998027             -2.2635
                  53            0.995562            -2.29482
                  54            0.992115            -2.32605
                  55            0.987688            -2.35715
                  56            0.982287            -2.38809
                  57            0.975917            -2.41886
                  58            0.968583             -2.4494
                  59            0.960294             -2.4797
                  60            0.951057            -2.50973
                  61            0.940881            -2.53945
                  62            0.929776            -2.56884
                  63            0.917755            -2.59786
                  64            0.904827            -2.62649
                  65            0.891007             -2.6547
                  66            0.876307            -2.68247
                  67            0.860742            -2.70975
                  68            0.844328            -2.73654
                  69            0.827081             -2.7628
                  70            0.809017             -2.7885
                  71            0.790155            -2.81362
                  72            0.770513            -2.83814
                  73            0.750111            -2.86202
                  74            0.728969            -2.88526
                  75            0.707107            -2.90782
                  76            0.684547            -2.92968
                  77            0.661312            -2.95082
                  78            0.637424            -2.97123
                  79            0.612907            -2.99087
                  80            0.587785            -3.00973
                  81            0.562083            -3.02779
                  82            0.535827            -3.04504
                  83            0.509041            -3.06145
                  84            0.481754            -3.07702
                  85             0.45399            -3.09172
                  86            0.425779            -3.10554
                  87            0.397148            -3.11847
                  88            0.368125            -3.13049
                  89            0.338738            -3.14159
                  90            0.309017            -3.15177
                  91            0.278991            -3.16101
                  92             0.24869             -3.1693
                  93            0.218143            -3.17663
                  94            0.187381              -3.183
                  95            0.156434             -3.1884
                  96            0.125333            -3.19283
                  97           0.0941083            -3.19627
                  98           0.0627905            -3.19874
                  99                   0            -3.20071
