            Interval              Radial            Vertical
                   0                   0            0.848632
                   0                   0            0.848632
                   1           0.0314108            0.848139
                   2           0.0627905            0.846659
                   3           0.0941083            0.844194
                   4            0.125333            0.840747
                   5            0.156434             0.83632
                   6            0.187381            0.830919
                   7            0.218143            0.824549
                   8             0.24869            0.817215
                   9            0.278991            0.808926
                  10            0.309017            0.799689
                  11            0.338738            0.789513
                  12            0.368125            0.778408
                  13            0.397148            0.766387
                  14            0.425779            0.753459
                  15             0.45399            0.739639
                  16            0.481754            0.724939
                  17            0.509041            0.709374
                  18            0.535827             0.69296
                  19            0.562083            0.675713
                  20            0.587785            0.657649
                  21            0.612907            0.638787
                  22            0.637424            0.619145
                  23            0.661312            0.598743
                  24            0.684547            0.577601
                  25            0.707107            0.555739
                  26            0.728969            0.533179
                  27            0.750111            0.509944
                  28            0.770513            0.486056
                  29            0.790155            0.461539
                  30            0.809017            0.436417
                  31            0.827081            0.410715
                  32            0.844328            0.384459
                  33            0.860742            0.357673
                  34            0.876307            0.330386
                  35            0.891007            0.302622
                  36            0.904827            0.274411
                  37            0.917755             0.24578
                  38            0.929776            0.216757
                  39            0.940881             0.18737
                  40            0.951057            0.157649
                  41            0.960294            0.127623
                  42            0.968583           0.0973219
                  43            0.975917           0.0667752
                  44            0.982287           0.0360133
                  45            0.987688          0.00506645
                  46            0.992115          -0.0260348
                  47            0.995562          -0.0572597
                  48            0.998027          -0.0885775
                  49            0.999507           -0.119957
                  50                   1           -0.151368
                  51            0.999507           -0.182779
                  52            0.998027           -0.214159
                  53            0.995562           -0.245476
                  54            0.992115           -0.276701
                  55            0.987688           -0.307802
                  56            0.982287           -0.338749
                  57            0.975917           -0.369511
                  58            0.968583           -0.400058
                  59            0.960294           -0.430359
                  60            0.951057           -0.460385
                  61            0.940881           -0.490106
                  62            0.929776           -0.519493
                  63            0.917755           -0.548516
                  64            0.904827           -0.577147
                  65            0.891007           -0.605359
                  66            0.876307           -0.633122
                  67            0.860742           -0.660409
                  68            0.844328           -0.687195
                  69            0.827081           -0.713451
                  70            0.809017           -0.739153
                  71            0.790155           -0.764275
                  72            0.770513           -0.788792
                  73            0.750111            -0.81268
                  74            0.728969           -0.835915
                  75            0.707107           -0.858475
                  76            0.684547           -0.880337
                  77            0.661312           -0.901479
                  78            0.637424           -0.921881
                  79            0.612907           -0.941523
                  80            0.587785           -0.960385
                  81            0.562083           -0.978449
                  82            0.535827           -0.995696
                  83            0.509041            -1.01211
                  84            0.481754            -1.02767
                  85             0.45399            -1.04237
                  86            0.425779             -1.0562
                  87            0.397148            -1.06912
                  88            0.368125            -1.08114
                  89            0.338738            -1.09225
                  90            0.309017            -1.10242
                  91            0.278991            -1.11166
                  92             0.24869            -1.11995
                  93            0.218143            -1.12728
                  94            0.187381            -1.13366
                  95            0.156434            -1.13906
                  96            0.125333            -1.14348
                  97           0.0941083            -1.14693
                  98           0.0627905            -1.14939
                  99                   0            -1.15137
