            Interval              Radial            Vertical
                   0                   0             1.88835
                   0                   0             1.88835
                   1           0.0314108             1.88786
                   2           0.0627905             1.88638
                   3           0.0941083             1.88391
                   4            0.125333             1.88047
                   5            0.156434             1.87604
                   6            0.187381             1.87064
                   7            0.218143             1.86427
                   8             0.24869             1.85693
                   9            0.278991             1.84864
                  10            0.309017             1.83941
                  11            0.338738             1.82923
                  12            0.368125             1.81813
                  13            0.397148              1.8061
                  14            0.425779             1.79318
                  15             0.45399             1.77936
                  16            0.481754             1.76466
                  17            0.509041             1.74909
                  18            0.535827             1.73268
                  19            0.562083             1.71543
                  20            0.587785             1.69737
                  21            0.612907             1.67851
                  22            0.637424             1.65886
                  23            0.661312             1.63846
                  24            0.684547             1.61732
                  25            0.707107             1.59546
                  26            0.728969              1.5729
                  27            0.750111             1.54966
                  28            0.770513             1.52577
                  29            0.790155             1.50126
                  30            0.809017             1.47614
                  31            0.827081             1.45043
                  32            0.844328             1.42418
                  33            0.860742             1.39739
                  34            0.876307              1.3701
                  35            0.891007             1.34234
                  36            0.904827             1.31413
                  37            0.917755              1.2855
                  38            0.929776             1.25647
                  39            0.940881             1.22709
                  40            0.951057             1.19737
                  41            0.960294             1.16734
                  42            0.968583             1.13704
                  43            0.975917             1.10649
                  44            0.982287             1.07573
                  45            0.987688             1.04478
                  46            0.992115             1.01368
                  47            0.995562            0.982459
                  48            0.998027            0.951141
                  49            0.999507            0.919761
                  50                   1             0.88835
                  51            0.999507             0.85694
                  52            0.998027             0.82556
                  53            0.995562            0.794242
                  54            0.992115            0.763017
                  55            0.987688            0.731916
                  56            0.982287            0.700969
                  57            0.975917            0.670207
                  58            0.968583             0.63966
                  59            0.960294            0.609359
                  60            0.951057            0.579333
                  61            0.940881            0.549612
                  62            0.929776            0.520226
                  63            0.917755            0.491202
                  64            0.904827            0.462571
                  65            0.891007             0.43436
                  66            0.876307            0.406597
                  67            0.860742            0.379309
                  68            0.844328            0.352524
                  69            0.827081            0.326267
                  70            0.809017            0.300565
                  71            0.790155            0.275443
                  72            0.770513            0.250926
                  73            0.750111            0.227038
                  74            0.728969            0.203803
                  75            0.707107            0.181244
                  76            0.684547            0.159382
                  77            0.661312            0.138239
                  78            0.637424            0.117837
                  79            0.612907           0.0981953
                  80            0.587785           0.0793333
                  81            0.562083           0.0612698
                  82            0.535827           0.0440224
                  83            0.509041           0.0276083
                  84            0.481754           0.0120437
                  85             0.45399         -0.00265618
                  86            0.425779          -0.0164767
                  87            0.397148          -0.0294043
                  88            0.368125          -0.0414261
                  89            0.338738          -0.0525304
                  90            0.309017          -0.0627062
                  91            0.278991          -0.0719433
                  92             0.24869          -0.0802328
                  93            0.218143          -0.0875664
                  94            0.187381          -0.0939369
                  95            0.156434           -0.099338
                  96            0.125333           -0.103764
                  97           0.0941083           -0.107212
                  98           0.0627905           -0.109676
                  99                   0            -0.11165
