            Interval              Radial            Vertical
                   0                   0             3.80014
                   0                   0             3.80014
                   1           0.0314108             3.79965
                   2           0.0627905             3.79817
                   3           0.0941083              3.7957
                   4            0.125333             3.79226
                   5            0.156434             3.78783
                   6            0.187381             3.78243
                   7            0.218143             3.77606
                   8             0.24869             3.76872
                   9            0.278991             3.76043
                  10            0.309017              3.7512
                  11            0.338738             3.74102
                  12            0.368125             3.72992
                  13            0.397148              3.7179
                  14            0.425779             3.70497
                  15             0.45399             3.69115
                  16            0.481754             3.67645
                  17            0.509041             3.66088
                  18            0.535827             3.64447
                  19            0.562083             3.62722
                  20            0.587785             3.60916
                  21            0.612907              3.5903
                  22            0.637424             3.57065
                  23            0.661312             3.55025
                  24            0.684547             3.52911
                  25            0.707107             3.50725
                  26            0.728969             3.48469
                  27            0.750111             3.46145
                  28            0.770513             3.43757
                  29            0.790155             3.41305
                  30            0.809017             3.38793
                  31            0.827081             3.36222
                  32            0.844328             3.33597
                  33            0.860742             3.30918
                  34            0.876307             3.28189
                  35            0.891007             3.25413
                  36            0.904827             3.22592
                  37            0.917755             3.19729
                  38            0.929776             3.16827
                  39            0.940881             3.13888
                  40            0.951057             3.10916
                  41            0.960294             3.07913
                  42            0.968583             3.04883
                  43            0.975917             3.01828
                  44            0.982287             2.98752
                  45            0.987688             2.95658
                  46            0.992115             2.92547
                  47            0.995562             2.89425
                  48            0.998027             2.86293
                  49            0.999507             2.83155
                  50                   1             2.80014
                  51            0.999507             2.76873
                  52            0.998027             2.73735
                  53            0.995562             2.70603
                  54            0.992115             2.67481
                  55            0.987688             2.64371
                  56            0.982287             2.61276
                  57            0.975917               2.582
                  58            0.968583             2.55145
                  59            0.960294             2.52115
                  60            0.951057             2.49112
                  61            0.940881              2.4614
                  62            0.929776             2.43202
                  63            0.917755             2.40299
                  64            0.904827             2.37436
                  65            0.891007             2.34615
                  66            0.876307             2.31839
                  67            0.860742              2.2911
                  68            0.844328             2.26431
                  69            0.827081             2.23806
                  70            0.809017             2.21236
                  71            0.790155             2.18723
                  72            0.770513             2.16272
                  73            0.750111             2.13883
                  74            0.728969             2.11559
                  75            0.707107             2.09303
                  76            0.684547             2.07117
                  77            0.661312             2.05003
                  78            0.637424             2.02963
                  79            0.612907             2.00999
                  80            0.587785             1.99112
                  81            0.562083             1.97306
                  82            0.535827             1.95581
                  83            0.509041              1.9394
                  84            0.481754             1.92383
                  85             0.45399             1.90913
                  86            0.425779             1.89531
                  87            0.397148             1.88239
                  88            0.368125             1.87036
                  89            0.338738             1.85926
                  90            0.309017             1.84908
                  91            0.278991             1.83985
                  92             0.24869             1.83156
                  93            0.218143             1.82422
                  94            0.187381             1.81785
                  95            0.156434             1.81245
                  96            0.125333             1.80803
                  97           0.0941083             1.80458
                  98           0.0627905             1.80211
                  99                   0             1.80014
