            Interval              Radial            Vertical
                   0                   0             1.21699
                   0                   0             1.21699
                   1           0.0314108              1.2165
                   2           0.0627905             1.21502
                   3           0.0941083             1.21255
                   4            0.125333             1.20911
                   5            0.156434             1.20468
                   6            0.187381             1.19928
                   7            0.218143             1.19291
                   8             0.24869             1.18558
                   9            0.278991             1.17729
                  10            0.309017             1.16805
                  11            0.338738             1.15787
                  12            0.368125             1.14677
                  13            0.397148             1.13475
                  14            0.425779             1.12182
                  15             0.45399               1.108
                  16            0.481754              1.0933
                  17            0.509041             1.07773
                  18            0.535827             1.06132
                  19            0.562083             1.04407
                  20            0.587785             1.02601
                  21            0.612907             1.00715
                  22            0.637424            0.987506
                  23            0.661312            0.967104
                  24            0.684547            0.945961
                  25            0.707107            0.924099
                  26            0.728969             0.90154
                  27            0.750111            0.878304
                  28            0.770513            0.854416
                  29            0.790155              0.8299
                  30            0.809017            0.804778
                  31            0.827081            0.779076
                  32            0.844328            0.752819
                  33            0.860742            0.726034
                  34            0.876307            0.698746
                  35            0.891007            0.670983
                  36            0.904827            0.642772
                  37            0.917755             0.61414
                  38            0.929776            0.585117
                  39            0.940881             0.55573
                  40            0.951057            0.526009
                  41            0.960294            0.495984
                  42            0.968583            0.465682
                  43            0.975917            0.435136
                  44            0.982287            0.404374
                  45            0.987688            0.373427
                  46            0.992115            0.342326
                  47            0.995562            0.311101
                  48            0.998027            0.279783
                  49            0.999507            0.248403
                  50                   1            0.216992
                  51            0.999507            0.185582
                  52            0.998027            0.154202
                  53            0.995562            0.122884
                  54            0.992115           0.0916592
                  55            0.987688            0.060558
                  56            0.982287           0.0296111
                  57            0.975917         -0.00115078
                  58            0.968583          -0.0316974
                  59            0.960294          -0.0619986
                  60            0.951057          -0.0920245
                  61            0.940881           -0.121745
                  62            0.929776           -0.151132
                  63            0.917755           -0.180155
                  64            0.904827           -0.208787
                  65            0.891007           -0.236998
                  66            0.876307           -0.264761
                  67            0.860742           -0.292049
                  68            0.844328           -0.318834
                  69            0.827081           -0.345091
                  70            0.809017           -0.370793
                  71            0.790155           -0.395915
                  72            0.770513           -0.420432
                  73            0.750111           -0.444319
                  74            0.728969           -0.467555
                  75            0.707107           -0.490114
                  76            0.684547           -0.511976
                  77            0.661312           -0.533119
                  78            0.637424           -0.553521
                  79            0.612907           -0.573163
                  80            0.587785           -0.592025
                  81            0.562083           -0.610088
                  82            0.535827           -0.627335
                  83            0.509041            -0.64375
                  84            0.481754           -0.659314
                  85             0.45399           -0.674014
                  86            0.425779           -0.687835
                  87            0.397148           -0.700762
                  88            0.368125           -0.712784
                  89            0.338738           -0.723888
                  90            0.309017           -0.734064
                  91            0.278991           -0.743301
                  92             0.24869           -0.751591
                  93            0.218143           -0.758924
                  94            0.187381           -0.765295
                  95            0.156434           -0.770696
                  96            0.125333           -0.775122
                  97           0.0941083            -0.77857
                  98           0.0627905           -0.781034
                  99                   0           -0.783008
