            Interval              Radial            Vertical
                   0                   0             1.97508
                   0                   0             1.97508
                   1           0.0314108             1.97459
                   2           0.0627905             1.97311
                   3           0.0941083             1.97065
                   4            0.125333              1.9672
                   5            0.156434             1.96277
                   6            0.187381             1.95737
                   7            0.218143               1.951
                   8             0.24869             1.94367
                   9            0.278991             1.93538
                  10            0.309017             1.92614
                  11            0.338738             1.91596
                  12            0.368125             1.90486
                  13            0.397148             1.89284
                  14            0.425779             1.87991
                  15             0.45399             1.86609
                  16            0.481754             1.85139
                  17            0.509041             1.83583
                  18            0.535827             1.81941
                  19            0.562083             1.80216
                  20            0.587785              1.7841
                  21            0.612907             1.76524
                  22            0.637424              1.7456
                  23            0.661312              1.7252
                  24            0.684547             1.70405
                  25            0.707107             1.68219
                  26            0.728969             1.65963
                  27            0.750111              1.6364
                  28            0.770513             1.61251
                  29            0.790155             1.58799
                  30            0.809017             1.56287
                  31            0.827081             1.53717
                  32            0.844328             1.51091
                  33            0.860742             1.48413
                  34            0.876307             1.45684
                  35            0.891007             1.42907
                  36            0.904827             1.40086
                  37            0.917755             1.37223
                  38            0.929776             1.34321
                  39            0.940881             1.31382
                  40            0.951057              1.2841
                  41            0.960294             1.25408
                  42            0.968583             1.22377
                  43            0.975917             1.19323
                  44            0.982287             1.16247
                  45            0.987688             1.13152
                  46            0.992115             1.10042
                  47            0.995562             1.06919
                  48            0.998027             1.03787
                  49            0.999507             1.00649
                  50                   1            0.975084
                  51            0.999507            0.943673
                  52            0.998027            0.912294
                  53            0.995562            0.880976
                  54            0.992115            0.849751
                  55            0.987688             0.81865
                  56            0.982287            0.787703
                  57            0.975917            0.756941
                  58            0.968583            0.726394
                  59            0.960294            0.696093
                  60            0.951057            0.666067
                  61            0.940881            0.636346
                  62            0.929776             0.60696
                  63            0.917755            0.577936
                  64            0.904827            0.549305
                  65            0.891007            0.521094
                  66            0.876307             0.49333
                  67            0.860742            0.466043
                  68            0.844328            0.439257
                  69            0.827081            0.413001
                  70            0.809017            0.387299
                  71            0.790155            0.362177
                  72            0.770513             0.33766
                  73            0.750111            0.313772
                  74            0.728969            0.290537
                  75            0.707107            0.267977
                  76            0.684547            0.246115
                  77            0.661312            0.224973
                  78            0.637424            0.204571
                  79            0.612907            0.184929
                  80            0.587785            0.166067
                  81            0.562083            0.148004
                  82            0.535827            0.130756
                  83            0.509041            0.114342
                  84            0.481754           0.0987774
                  85             0.45399           0.0840776
                  86            0.425779            0.070257
                  87            0.397148           0.0573295
                  88            0.368125           0.0453076
                  89            0.338738           0.0342033
                  90            0.309017           0.0240276
                  91            0.278991           0.0147904
                  92             0.24869          0.00650094
                  93            0.218143         -0.00083266
                  94            0.187381         -0.00720315
                  95            0.156434          -0.0126042
                  96            0.125333          -0.0170306
                  97           0.0941083          -0.0204779
                  98           0.0627905          -0.0229426
                  99                   0          -0.0249159
