            Interval              Radial            Vertical
                   0                   0            0.825103
                   0                   0            0.825103
                   1           0.0314108             0.82461
                   2           0.0627905             0.82313
                   3           0.0941083            0.820665
                   4            0.125333            0.817218
                   5            0.156434            0.812792
                   6            0.187381            0.807391
                   7            0.218143             0.80102
                   8             0.24869            0.793687
                   9            0.278991            0.785397
                  10            0.309017             0.77616
                  11            0.338738            0.765984
                  12            0.368125             0.75488
                  13            0.397148            0.742858
                  14            0.425779             0.72993
                  15             0.45399             0.71611
                  16            0.481754             0.70141
                  17            0.509041            0.685845
                  18            0.535827            0.669431
                  19            0.562083            0.652184
                  20            0.587785             0.63412
                  21            0.612907            0.615258
                  22            0.637424            0.595617
                  23            0.661312            0.575214
                  24            0.684547            0.554072
                  25            0.707107             0.53221
                  26            0.728969            0.509651
                  27            0.750111            0.486415
                  28            0.770513            0.462527
                  29            0.790155             0.43801
                  30            0.809017            0.412889
                  31            0.827081            0.387187
                  32            0.844328             0.36093
                  33            0.860742            0.334145
                  34            0.876307            0.306857
                  35            0.891007            0.279094
                  36            0.904827            0.250883
                  37            0.917755            0.222251
                  38            0.929776            0.193228
                  39            0.940881            0.163841
                  40            0.951057             0.13412
                  41            0.960294            0.104095
                  42            0.968583           0.0737933
                  43            0.975917           0.0432466
                  44            0.982287           0.0124847
                  45            0.987688          -0.0184621
                  46            0.992115          -0.0495634
                  47            0.995562          -0.0807883
                  48            0.998027           -0.112106
                  49            0.999507           -0.143486
                  50                   1           -0.174897
                  51            0.999507           -0.206307
                  52            0.998027           -0.237687
                  53            0.995562           -0.269005
                  54            0.992115            -0.30023
                  55            0.987688           -0.331331
                  56            0.982287           -0.362278
                  57            0.975917            -0.39304
                  58            0.968583           -0.423586
                  59            0.960294           -0.453888
                  60            0.951057           -0.483914
                  61            0.940881           -0.513635
                  62            0.929776           -0.543021
                  63            0.917755           -0.572044
                  64            0.904827           -0.600676
                  65            0.891007           -0.628887
                  66            0.876307            -0.65665
                  67            0.860742           -0.683938
                  68            0.844328           -0.710723
                  69            0.827081            -0.73698
                  70            0.809017           -0.762682
                  71            0.790155           -0.787804
                  72            0.770513           -0.812321
                  73            0.750111           -0.836208
                  74            0.728969           -0.859444
                  75            0.707107           -0.882003
                  76            0.684547           -0.903865
                  77            0.661312           -0.925008
                  78            0.637424            -0.94541
                  79            0.612907           -0.965052
                  80            0.587785           -0.983914
                  81            0.562083            -1.00198
                  82            0.535827            -1.01922
                  83            0.509041            -1.03564
                  84            0.481754             -1.0512
                  85             0.45399             -1.0659
                  86            0.425779            -1.07972
                  87            0.397148            -1.09265
                  88            0.368125            -1.10467
                  89            0.338738            -1.11578
                  90            0.309017            -1.12595
                  91            0.278991            -1.13519
                  92             0.24869            -1.14348
                  93            0.218143            -1.15081
                  94            0.187381            -1.15718
                  95            0.156434            -1.16258
                  96            0.125333            -1.16701
                  97           0.0941083            -1.17046
                  98           0.0627905            -1.17292
                  99                   0             -1.1749
