           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27744
                   2                0.02             2.97437            -1.26935
                   3                0.03             2.96167            -1.26142
                   4                0.04             2.94906            -1.25367
                   5                0.05             2.93652            -1.24607
                   6                0.06             2.92406            -1.23864
                   7                0.07             2.91168            -1.23135
                   8                0.08             2.89936            -1.22422
                   9                0.09             2.88712            -1.21724
                  10                 0.1             2.87495            -1.21039
                  11                0.11             2.86284            -1.20369
                  12                0.12             2.85081            -1.19712
                  13                0.13             2.83884            -1.19068
                  14                0.14             2.82693            -1.18437
                  15                0.15             2.81509            -1.17819
                  16                0.16              2.8033            -1.17212
                  17                0.17             2.79158            -1.16618
                  18                0.18             2.77992            -1.16035
                  19                0.19             2.76832            -1.15463
                  20                 0.2             2.75677            -1.14903
                  21                0.21             2.74528            -1.14353
                  22                0.22             2.73385            -1.13813
                  23                0.23             2.72246            -1.13284
                  24                0.24             2.71114            -1.12764
                  25                0.25             2.69986            -1.12255
                  26                0.26             2.68863            -1.11754
                  27                0.27             2.67746            -1.11263
                  28                0.28             2.66633             -1.1078
                  29                0.29             2.65525            -1.10306
                  30                 0.3             2.64422            -1.09841
                  31                0.31             2.63324            -1.09384
                  32                0.32              2.6223            -1.08935
                  33                0.33             2.61141            -1.08494
                  34                0.34             2.60056             -1.0806
                  35                0.35             2.58975            -1.07634
                  36                0.36             2.57899            -1.07215
                  37                0.37             2.56827            -1.06803
                  38                0.38             2.55759            -1.06399
                  39                0.39             2.54695               -1.06
                  40                 0.4             2.53635            -1.05609
                  41                0.41             2.52579            -1.05223
                  42                0.42             2.51526            -1.04844
                  43                0.43             2.50478            -1.04471
                  44                0.44             2.49433            -1.04104
                  45                0.45             2.48392            -1.03743
                  46                0.46             2.47355            -1.03387
                  47                0.47             2.46321            -1.03037
                  48                0.48             2.45291            -1.02692
                  49                0.49             2.44264            -1.02352
                  50                 0.5              2.4324            -1.02018
                  51                0.51              2.4222            -1.01688
                  52                0.52             2.41203            -1.01363
                  53                0.53             2.40189            -1.01043
                  54                0.54             2.39179            -1.00728
                  55                0.55             2.38172            -1.00417
                  56                0.56             2.37168             -1.0011
                  57                0.57             2.36166           -0.998074
                  58                0.58             2.35168           -0.995091
                  59                0.59             2.34173           -0.992149
                  60                 0.6             2.33181           -0.989246
                  61                0.61             2.32192           -0.986382
                  62                0.62             2.31205           -0.983555
                  63                0.63             2.30222           -0.980766
                  64                0.64             2.29241           -0.978011
                  65                0.65             2.28263           -0.975292
                  66                0.66             2.27288           -0.972607
                  67                0.67             2.26315           -0.969955
                  68                0.68             2.25345           -0.967335
                  69                0.69             2.24378           -0.964747
                  70                 0.7             2.23413            -0.96219
                  71                0.71             2.22451           -0.959663
                  72                0.72             2.21491           -0.957166
                  73                0.73             2.20534           -0.954697
                  74                0.74              2.1958           -0.952256
                  75                0.75             2.18627           -0.949842
                  76                0.76             2.17677           -0.947455
                  77                0.77              2.1673           -0.945094
                  78                0.78             2.15785           -0.942758
                  79                0.79             2.14842           -0.940447
                  80                 0.8             2.13902           -0.938161
                  81                0.81             2.12964           -0.935898
                  82                0.82             2.12028           -0.933658
                  83                0.83             2.11094            -0.93144
                  84                0.84             2.10163           -0.929244
                  85                0.85             2.09233            -0.92707
                  86                0.86             2.08306           -0.924917
                  87                0.87             2.07381           -0.922784
                  88                0.88             2.06458           -0.920671
                  89                0.89             2.05538           -0.918578
                  90                 0.9             2.04619           -0.916503
                  91                0.91             2.03703           -0.914447
                  92                0.92             2.02788            -0.91241
                  93                0.93             2.01876            -0.91039
                  94                0.94             2.00965           -0.908387
                  95                0.95             2.00057           -0.906401
                  96                0.96             1.99151           -0.904431
                  97                0.97             1.98246           -0.902478
                  98                0.98             1.97344            -0.90054
                  99                0.99             1.96443           -0.898618
                 100                   1             1.95545           -0.896711
                 101                1.01             1.94648           -0.894818
                 102                1.02             1.93753            -0.89294
                 103                1.03              1.9286           -0.891075
                 104                1.04             1.91969           -0.889225
                 105                1.05              1.9108           -0.887387
                 106                1.06             1.90192           -0.885563
                 107                1.07             1.89307           -0.883751
                 108                1.08             1.88423           -0.881951
                 109                1.09             1.87541           -0.880164
                 110                 1.1             1.86661           -0.878389
                 111                1.11             1.85783           -0.876625
                 112                1.12             1.84906           -0.874872
                 113                1.13             1.84031           -0.873131
                 114                1.14             1.83158             -0.8714
                 115                1.15             1.82287            -0.86968
                 116                1.16             1.81417            -0.86797
                 117                1.17             1.80549            -0.86627
                 118                1.18             1.79683            -0.86458
                 119                1.19             1.78818           -0.862899
                 120                 1.2             1.77955           -0.861228
                 121                1.21             1.77094           -0.859566
                 122                1.22             1.76234           -0.857913
                 123                1.23             1.75377           -0.856268
                 124                1.24              1.7452           -0.854632
                 125                1.25             1.73666           -0.853005
                 126                1.26             1.72813           -0.851385
                 127                1.27             1.71961           -0.849774
                 128                1.28             1.71111            -0.84817
                 129                1.29             1.70263           -0.846574
                 130                 1.3             1.69417           -0.844985
                 131                1.31             1.68572           -0.843404
                 132                1.32             1.67728           -0.841829
                 133                1.33             1.66887           -0.840261
                 134                1.34             1.66046             -0.8387
                 135                1.35             1.65208           -0.837146
                 136                1.36              1.6437           -0.835598
                 137                1.37             1.63535           -0.834057
                 138                1.38             1.62701           -0.832521
                 139                1.39             1.61868           -0.830991
                 140                 1.4             1.61037           -0.829468
                 141                1.41             1.60208            -0.82795
                 142                1.42              1.5938           -0.826437
                 143                1.43             1.58553            -0.82493
                 144                1.44             1.57728           -0.823428
                 145                1.45             1.56905           -0.821931
                 146                1.46             1.56083            -0.82044
                 147                1.47             1.55263           -0.818953
                 148                1.48             1.54444           -0.817471
                 149                1.49             1.53626           -0.815994
                 150                 1.5              1.5281           -0.814521
                 151                1.51             1.51996           -0.813053
                 152                1.52             1.51183           -0.811589
                 153                1.53             1.50371           -0.810129
                 154                1.54             1.49561           -0.808674
                 155                1.55             1.48752           -0.807222
                 156                1.56             1.47945           -0.805775
                 157                1.57             1.47139           -0.804331
                 158                1.58             1.46335           -0.802891
                 159                1.59             1.45532           -0.801454
                 160                 1.6             1.44731           -0.800022
                 161                1.61             1.43931           -0.798592
                 162                1.62             1.43132           -0.797166
                 163                1.63             1.42335           -0.795743
                 164                1.64             1.41539           -0.794323
                 165                1.65             1.40745           -0.792907
                 166                1.66             1.39952           -0.791493
                 167                1.67              1.3916           -0.790083
                 168                1.68              1.3837           -0.788675
                 169                1.69             1.37582            -0.78727
                 170                 1.7             1.36794           -0.785868
                 171                1.71             1.36008           -0.784468
                 172                1.72             1.35224           -0.783071
                 173                1.73             1.34441           -0.781676
                 174                1.74             1.33659           -0.780284
                 175                1.75             1.32879           -0.778894
                 176                1.76               1.321           -0.777506
                 177                1.77             1.31323           -0.776121
                 178                1.78             1.30546           -0.774738
                 179                1.79             1.29772           -0.773356
                 180                 1.8             1.28998           -0.771977
                 181                1.81             1.28226             -0.7706
                 182                1.82             1.27456           -0.769224
                 183                1.83             1.26687           -0.767851
                 184                1.84             1.25919           -0.766479
                 185                1.85             1.25152           -0.765109
                 186                1.86             1.24387            -0.76374
                 187                1.87             1.23623           -0.762373
                 188                1.88             1.22861           -0.761008
                 189                1.89               1.221           -0.759644
                 190                 1.9              1.2134           -0.758282
                 191                1.91             1.20582           -0.756921
                 192                1.92             1.19825           -0.755561
                 193                1.93              1.1907           -0.754202
                 194                1.94             1.18315           -0.752845
                 195                1.95             1.17563           -0.751489
                 196                1.96             1.16811           -0.750134
                 197                1.97             1.16061           -0.748781
                 198                1.98             1.15312           -0.747428
                 199                1.99             1.14565           -0.746076
                 200                   2             1.13819           -0.744725
                 201                2.01             1.13074           -0.743375
                 202                2.02             1.12331           -0.742026
                 203                2.03             1.11588           -0.740678
                 204                2.04             1.10848           -0.739331
                 205                2.05             1.10108           -0.737984
                 206                2.06              1.0937           -0.736638
                 207                2.07             1.08634           -0.735293
                 208                2.08             1.07899           -0.733949
                 209                2.09             1.07165           -0.732605
                 210                 2.1             1.06432           -0.731261
                 211                2.11             1.05701           -0.729918
                 212                2.12             1.04971           -0.728576
                 213                2.13             1.04242           -0.727234
                 214                2.14             1.03515           -0.725893
                 215                2.15             1.02789           -0.724552
                 216                2.16             1.02065           -0.723211
                 217                2.17             1.01341           -0.721871
                 218                2.18             1.00619           -0.720531
                 219                2.19             0.99899           -0.719191
                 220                 2.2            0.991798           -0.717851
                 221                2.21            0.984619           -0.716512
                 222                2.22            0.977454           -0.715173
                 223                2.23            0.970302           -0.713834
                 224                2.24            0.963164           -0.712495
                 225                2.25            0.956039           -0.711157
                 226                2.26            0.948927           -0.709818
                 227                2.27            0.941829            -0.70848
                 228                2.28            0.934744           -0.707141
                 229                2.29            0.927673           -0.705803
