            Interval              Radial            Vertical
                   0                   0            -14.3447
                   0                   0            -14.3447
                   1           0.0314108            -14.3452
                   2           0.0627905            -14.3467
                   3           0.0941083            -14.3491
                   4            0.125333            -14.3526
                   5            0.156434             -14.357
                   6            0.187381            -14.3624
                   7            0.218143            -14.3688
                   8             0.24869            -14.3761
                   9            0.278991            -14.3844
                  10            0.309017            -14.3936
                  11            0.338738            -14.4038
                  12            0.368125            -14.4149
                  13            0.397148            -14.4269
                  14            0.425779            -14.4399
                  15             0.45399            -14.4537
                  16            0.481754            -14.4684
                  17            0.509041             -14.484
                  18            0.535827            -14.5004
                  19            0.562083            -14.5176
                  20            0.587785            -14.5357
                  21            0.612907            -14.5545
                  22            0.637424            -14.5742
                  23            0.661312            -14.5946
                  24            0.684547            -14.6157
                  25            0.707107            -14.6376
                  26            0.728969            -14.6602
                  27            0.750111            -14.6834
                  28            0.770513            -14.7073
                  29            0.790155            -14.7318
                  30            0.809017            -14.7569
                  31            0.827081            -14.7826
                  32            0.844328            -14.8089
                  33            0.860742            -14.8357
                  34            0.876307             -14.863
                  35            0.891007            -14.8907
                  36            0.904827            -14.9189
                  37            0.917755            -14.9476
                  38            0.929776            -14.9766
                  39            0.940881             -15.006
                  40            0.951057            -15.0357
                  41            0.960294            -15.0657
                  42            0.968583             -15.096
                  43            0.975917            -15.1266
                  44            0.982287            -15.1573
                  45            0.987688            -15.1883
                  46            0.992115            -15.2194
                  47            0.995562            -15.2506
                  48            0.998027            -15.2819
                  49            0.999507            -15.3133
                  50                   1            -15.3447
                  51            0.999507            -15.3761
                  52            0.998027            -15.4075
                  53            0.995562            -15.4388
                  54            0.992115              -15.47
                  55            0.987688            -15.5011
                  56            0.982287            -15.5321
                  57            0.975917            -15.5628
                  58            0.968583            -15.5934
                  59            0.960294            -15.6237
                  60            0.951057            -15.6537
                  61            0.940881            -15.6834
                  62            0.929776            -15.7128
                  63            0.917755            -15.7419
                  64            0.904827            -15.7705
                  65            0.891007            -15.7987
                  66            0.876307            -15.8265
                  67            0.860742            -15.8537
                  68            0.844328            -15.8805
                  69            0.827081            -15.9068
                  70            0.809017            -15.9325
                  71            0.790155            -15.9576
                  72            0.770513            -15.9821
                  73            0.750111             -16.006
                  74            0.728969            -16.0293
                  75            0.707107            -16.0518
                  76            0.684547            -16.0737
                  77            0.661312            -16.0948
                  78            0.637424            -16.1152
                  79            0.612907            -16.1349
                  80            0.587785            -16.1537
                  81            0.562083            -16.1718
                  82            0.535827             -16.189
                  83            0.509041            -16.2054
                  84            0.481754             -16.221
                  85             0.45399            -16.2357
                  86            0.425779            -16.2495
                  87            0.397148            -16.2625
                  88            0.368125            -16.2745
                  89            0.338738            -16.2856
                  90            0.309017            -16.2958
                  91            0.278991             -16.305
                  92             0.24869            -16.3133
                  93            0.218143            -16.3206
                  94            0.187381             -16.327
                  95            0.156434            -16.3324
                  96            0.125333            -16.3368
                  97           0.0941083            -16.3403
                  98           0.0627905            -16.3427
                  99                   0            -16.3447
