            Interval              Radial            Vertical
                   0                   0             1.06247
                   0                   0             1.06247
                   1           0.0314108             1.06198
                   2           0.0627905              1.0605
                   3           0.0941083             1.05803
                   4            0.125333             1.05459
                   5            0.156434             1.05016
                   6            0.187381             1.04476
                   7            0.218143             1.03839
                   8             0.24869             1.03106
                   9            0.278991             1.02277
                  10            0.309017             1.01353
                  11            0.338738             1.00335
                  12            0.368125            0.992249
                  13            0.397148            0.980227
                  14            0.425779            0.967299
                  15             0.45399            0.953479
                  16            0.481754            0.938779
                  17            0.509041            0.923214
                  18            0.535827              0.9068
                  19            0.562083            0.889553
                  20            0.587785            0.871489
                  21            0.612907            0.852627
                  22            0.637424            0.832986
                  23            0.661312            0.812583
                  24            0.684547            0.791441
                  25            0.707107            0.769579
                  26            0.728969            0.747019
                  27            0.750111            0.723784
                  28            0.770513            0.699896
                  29            0.790155            0.675379
                  30            0.809017            0.650258
                  31            0.827081            0.624556
                  32            0.844328            0.598299
                  33            0.860742            0.571514
                  34            0.876307            0.544226
                  35            0.891007            0.516463
                  36            0.904827            0.488252
                  37            0.917755             0.45962
                  38            0.929776            0.430597
                  39            0.940881             0.40121
                  40            0.951057            0.371489
                  41            0.960294            0.341463
                  42            0.968583            0.311162
                  43            0.975917            0.280616
                  44            0.982287            0.249854
                  45            0.987688            0.218907
                  46            0.992115            0.187806
                  47            0.995562            0.156581
                  48            0.998027            0.125263
                  49            0.999507           0.0938831
                  50                   1           0.0624723
                  51            0.999507           0.0310616
                  52            0.998027        -0.000318195
                  53            0.995562           -0.031636
                  54            0.992115          -0.0628609
                  55            0.987688          -0.0939621
                  56            0.982287           -0.124909
                  57            0.975917           -0.155671
                  58            0.968583           -0.186218
                  59            0.960294           -0.216519
                  60            0.951057           -0.246545
                  61            0.940881           -0.276266
                  62            0.929776           -0.305652
                  63            0.917755           -0.334676
                  64            0.904827           -0.363307
                  65            0.891007           -0.391518
                  66            0.876307           -0.419281
                  67            0.860742           -0.446569
                  68            0.844328           -0.473354
                  69            0.827081           -0.499611
                  70            0.809017           -0.525313
                  71            0.790155           -0.550435
                  72            0.770513           -0.574952
                  73            0.750111            -0.59884
                  74            0.728969           -0.622075
                  75            0.707107           -0.644634
                  76            0.684547           -0.666496
                  77            0.661312           -0.687639
                  78            0.637424           -0.708041
                  79            0.612907           -0.727683
                  80            0.587785           -0.746545
                  81            0.562083           -0.764608
                  82            0.535827           -0.781856
                  83            0.509041            -0.79827
                  84            0.481754           -0.813834
                  85             0.45399           -0.828534
                  86            0.425779           -0.842355
                  87            0.397148           -0.855282
                  88            0.368125           -0.867304
                  89            0.338738           -0.878408
                  90            0.309017           -0.888584
                  91            0.278991           -0.897821
                  92             0.24869           -0.906111
                  93            0.218143           -0.913444
                  94            0.187381           -0.919815
                  95            0.156434           -0.925216
                  96            0.125333           -0.929642
                  97           0.0941083            -0.93309
                  98           0.0627905           -0.935554
                  99                   0           -0.937528
