            Interval              Radial            Vertical
                   0                   0            0.246182
                   0                   0            0.246182
                   1           0.0314108            0.245688
                   2           0.0627905            0.244208
                   3           0.0941083            0.241744
                   4            0.125333            0.238296
                   5            0.156434             0.23387
                   6            0.187381            0.228469
                   7            0.218143            0.222099
                   8             0.24869            0.214765
                   9            0.278991            0.206475
                  10            0.309017            0.197238
                  11            0.338738            0.187063
                  12            0.368125            0.175958
                  13            0.397148            0.163936
                  14            0.425779            0.151009
                  15             0.45399            0.137188
                  16            0.481754            0.122488
                  17            0.509041            0.106924
                  18            0.535827           0.0905097
                  19            0.562083           0.0732623
                  20            0.587785           0.0551987
                  21            0.612907           0.0363368
                  22            0.637424            0.016695
                  23            0.661312         -0.00370719
                  24            0.684547          -0.0248496
                  25            0.707107          -0.0467115
                  26            0.728969          -0.0692712
                  27            0.750111          -0.0925064
                  28            0.770513           -0.116394
                  29            0.790155           -0.140911
                  30            0.809017           -0.166033
                  31            0.827081           -0.191735
                  32            0.844328           -0.217991
                  33            0.860742           -0.244777
                  34            0.876307           -0.272065
                  35            0.891007           -0.299828
                  36            0.904827           -0.328039
                  37            0.917755            -0.35667
                  38            0.929776           -0.385694
                  39            0.940881            -0.41508
                  40            0.951057           -0.444801
                  41            0.960294           -0.474827
                  42            0.968583           -0.505128
                  43            0.975917           -0.535675
                  44            0.982287           -0.566437
                  45            0.987688           -0.597384
                  46            0.992115           -0.628485
                  47            0.995562            -0.65971
                  48            0.998027           -0.691028
                  49            0.999507           -0.722408
                  50                   1           -0.753818
                  51            0.999507           -0.785229
                  52            0.998027           -0.816609
                  53            0.995562           -0.847927
                  54            0.992115           -0.879151
                  55            0.987688           -0.910253
                  56            0.982287             -0.9412
                  57            0.975917           -0.971962
                  58            0.968583            -1.00251
                  59            0.960294            -1.03281
                  60            0.951057            -1.06284
                  61            0.940881            -1.09256
                  62            0.929776            -1.12194
                  63            0.917755            -1.15097
                  64            0.904827             -1.1796
                  65            0.891007            -1.20781
                  66            0.876307            -1.23557
                  67            0.860742            -1.26286
                  68            0.844328            -1.28965
                  69            0.827081             -1.3159
                  70            0.809017             -1.3416
                  71            0.790155            -1.36673
                  72            0.770513            -1.39124
                  73            0.750111            -1.41513
                  74            0.728969            -1.43837
                  75            0.707107            -1.46093
                  76            0.684547            -1.48279
                  77            0.661312            -1.50393
                  78            0.637424            -1.52433
                  79            0.612907            -1.54397
                  80            0.587785            -1.56284
                  81            0.562083             -1.5809
                  82            0.535827            -1.59815
                  83            0.509041            -1.61456
                  84            0.481754            -1.63012
                  85             0.45399            -1.64482
                  86            0.425779            -1.65865
                  87            0.397148            -1.67157
                  88            0.368125            -1.68359
                  89            0.338738             -1.6947
                  90            0.309017            -1.70487
                  91            0.278991            -1.71411
                  92             0.24869             -1.7224
                  93            0.218143            -1.72974
                  94            0.187381            -1.73611
                  95            0.156434            -1.74151
                  96            0.125333            -1.74593
                  97           0.0941083            -1.74938
                  98           0.0627905            -1.75184
                  99                   0            -1.75382
