            Interval              Radial            Vertical
                   0                   0             1.59678
                   0                   0             1.59678
                   1           0.0314108             1.59629
                   2           0.0627905             1.59481
                   3           0.0941083             1.59234
                   4            0.125333              1.5889
                   5            0.156434             1.58447
                   6            0.187381             1.57907
                   7            0.218143              1.5727
                   8             0.24869             1.56536
                   9            0.278991             1.55707
                  10            0.309017             1.54784
                  11            0.338738             1.53766
                  12            0.368125             1.52656
                  13            0.397148             1.51454
                  14            0.425779             1.50161
                  15             0.45399             1.48779
                  16            0.481754             1.47309
                  17            0.509041             1.45752
                  18            0.535827             1.44111
                  19            0.562083             1.42386
                  20            0.587785              1.4058
                  21            0.612907             1.38694
                  22            0.637424             1.36729
                  23            0.661312             1.34689
                  24            0.684547             1.32575
                  25            0.707107             1.30389
                  26            0.728969             1.28133
                  27            0.750111             1.25809
                  28            0.770513              1.2342
                  29            0.790155             1.20969
                  30            0.809017             1.18457
                  31            0.827081             1.15886
                  32            0.844328             1.13261
                  33            0.860742             1.10582
                  34            0.876307             1.07853
                  35            0.891007             1.05077
                  36            0.904827             1.02256
                  37            0.917755            0.993929
                  38            0.929776            0.964905
                  39            0.940881            0.935519
                  40            0.951057            0.905798
                  41            0.960294            0.875772
                  42            0.968583            0.845471
                  43            0.975917            0.814924
                  44            0.982287            0.784162
                  45            0.987688            0.753215
                  46            0.992115            0.722114
                  47            0.995562            0.690889
                  48            0.998027            0.659571
                  49            0.999507            0.628192
                  50                   1            0.596781
                  51            0.999507             0.56537
                  52            0.998027             0.53399
                  53            0.995562            0.502672
                  54            0.992115            0.471448
                  55            0.987688            0.440346
                  56            0.982287            0.409399
                  57            0.975917            0.378638
                  58            0.968583            0.348091
                  59            0.960294             0.31779
                  60            0.951057            0.287764
                  61            0.940881            0.258043
                  62            0.929776            0.228656
                  63            0.917755            0.199633
                  64            0.904827            0.171002
                  65            0.891007             0.14279
                  66            0.876307            0.115027
                  67            0.860742           0.0877394
                  68            0.844328            0.060954
                  69            0.827081           0.0346974
                  70            0.809017          0.00899554
                  71            0.790155          -0.0161263
                  72            0.770513          -0.0406432
                  73            0.750111          -0.0645311
                  74            0.728969          -0.0877663
                  75            0.707107           -0.110326
                  76            0.684547           -0.132188
                  77            0.661312            -0.15333
                  78            0.637424           -0.173732
                  79            0.612907           -0.193374
                  80            0.587785           -0.212236
                  81            0.562083             -0.2303
                  82            0.535827           -0.247547
                  83            0.509041           -0.263961
                  84            0.481754           -0.279526
                  85             0.45399           -0.294226
                  86            0.425779           -0.308046
                  87            0.397148           -0.320974
                  88            0.368125           -0.332996
                  89            0.338738             -0.3441
                  90            0.309017           -0.354276
                  91            0.278991           -0.363513
                  92             0.24869           -0.371802
                  93            0.218143           -0.379136
                  94            0.187381           -0.385506
                  95            0.156434           -0.390908
                  96            0.125333           -0.395334
                  97           0.0941083           -0.398781
                  98           0.0627905           -0.401246
                  99                   0           -0.403219
