            Interval              Radial            Vertical
                   0                   0            -12.0278
                   0                   0            -12.0278
                   1           0.0314108            -12.0283
                   2           0.0627905            -12.0298
                   3           0.0941083            -12.0323
                   4            0.125333            -12.0357
                   5            0.156434            -12.0401
                   6            0.187381            -12.0455
                   7            0.218143            -12.0519
                   8             0.24869            -12.0592
                   9            0.278991            -12.0675
                  10            0.309017            -12.0768
                  11            0.338738            -12.0869
                  12            0.368125            -12.0981
                  13            0.397148            -12.1101
                  14            0.425779             -12.123
                  15             0.45399            -12.1368
                  16            0.481754            -12.1515
                  17            0.509041            -12.1671
                  18            0.535827            -12.1835
                  19            0.562083            -12.2007
                  20            0.587785            -12.2188
                  21            0.612907            -12.2377
                  22            0.637424            -12.2573
                  23            0.661312            -12.2777
                  24            0.684547            -12.2989
                  25            0.707107            -12.3207
                  26            0.728969            -12.3433
                  27            0.750111            -12.3665
                  28            0.770513            -12.3904
                  29            0.790155            -12.4149
                  30            0.809017              -12.44
                  31            0.827081            -12.4657
                  32            0.844328             -12.492
                  33            0.860742            -12.5188
                  34            0.876307            -12.5461
                  35            0.891007            -12.5738
                  36            0.904827             -12.602
                  37            0.917755            -12.6307
                  38            0.929776            -12.6597
                  39            0.940881            -12.6891
                  40            0.951057            -12.7188
                  41            0.960294            -12.7488
                  42            0.968583            -12.7791
                  43            0.975917            -12.8097
                  44            0.982287            -12.8404
                  45            0.987688            -12.8714
                  46            0.992115            -12.9025
                  47            0.995562            -12.9337
                  48            0.998027             -12.965
                  49            0.999507            -12.9964
                  50                   1            -13.0278
                  51            0.999507            -13.0592
                  52            0.998027            -13.0906
                  53            0.995562            -13.1219
                  54            0.992115            -13.1532
                  55            0.987688            -13.1843
                  56            0.982287            -13.2152
                  57            0.975917             -13.246
                  58            0.968583            -13.2765
                  59            0.960294            -13.3068
                  60            0.951057            -13.3368
                  61            0.940881            -13.3666
                  62            0.929776             -13.396
                  63            0.917755             -13.425
                  64            0.904827            -13.4536
                  65            0.891007            -13.4818
                  66            0.876307            -13.5096
                  67            0.860742            -13.5369
                  68            0.844328            -13.5637
                  69            0.827081            -13.5899
                  70            0.809017            -13.6156
                  71            0.790155            -13.6407
                  72            0.770513            -13.6653
                  73            0.750111            -13.6891
                  74            0.728969            -13.7124
                  75            0.707107            -13.7349
                  76            0.684547            -13.7568
                  77            0.661312            -13.7779
                  78            0.637424            -13.7983
                  79            0.612907             -13.818
                  80            0.587785            -13.8368
                  81            0.562083            -13.8549
                  82            0.535827            -13.8722
                  83            0.509041            -13.8886
                  84            0.481754            -13.9041
                  85             0.45399            -13.9188
                  86            0.425779            -13.9327
                  87            0.397148            -13.9456
                  88            0.368125            -13.9576
                  89            0.338738            -13.9687
                  90            0.309017            -13.9789
                  91            0.278991            -13.9881
                  92             0.24869            -13.9964
                  93            0.218143            -14.0037
                  94            0.187381            -14.0101
                  95            0.156434            -14.0155
                  96            0.125333            -14.0199
                  97           0.0941083            -14.0234
                  98           0.0627905            -14.0259
                  99                   0            -14.0278
