            Interval              Radial            Vertical
                   0                   0            -3.46354
                   0                   0            -3.46354
                   1           0.0314108            -3.46404
                   2           0.0627905            -3.46552
                   3           0.0941083            -3.46798
                   4            0.125333            -3.47143
                   5            0.156434            -3.47586
                   6            0.187381            -3.48126
                   7            0.218143            -3.48763
                   8             0.24869            -3.49496
                   9            0.278991            -3.50325
                  10            0.309017            -3.51249
                  11            0.338738            -3.52266
                  12            0.368125            -3.53377
                  13            0.397148            -3.54579
                  14            0.425779            -3.55872
                  15             0.45399            -3.57254
                  16            0.481754            -3.58724
                  17            0.509041             -3.6028
                  18            0.535827            -3.61922
                  19            0.562083            -3.63646
                  20            0.587785            -3.65453
                  21            0.612907            -3.67339
                  22            0.637424            -3.69303
                  23            0.661312            -3.71343
                  24            0.684547            -3.73458
                  25            0.707107            -3.75644
                  26            0.728969              -3.779
                  27            0.750111            -3.80223
                  28            0.770513            -3.82612
                  29            0.790155            -3.85064
                  30            0.809017            -3.87576
                  31            0.827081            -3.90146
                  32            0.844328            -3.92772
                  33            0.860742             -3.9545
                  34            0.876307            -3.98179
                  35            0.891007            -4.00955
                  36            0.904827            -4.03777
                  37            0.917755             -4.0664
                  38            0.929776            -4.09542
                  39            0.940881            -4.12481
                  40            0.951057            -4.15453
                  41            0.960294            -4.18455
                  42            0.968583            -4.21485
                  43            0.975917             -4.2454
                  44            0.982287            -4.27616
                  45            0.987688            -4.30711
                  46            0.992115            -4.33821
                  47            0.995562            -4.36944
                  48            0.998027            -4.40075
                  49            0.999507            -4.43213
                  50                   1            -4.46354
                  51            0.999507            -4.49496
                  52            0.998027            -4.52634
                  53            0.995562            -4.55765
                  54            0.992115            -4.58888
                  55            0.987688            -4.61998
                  56            0.982287            -4.65093
                  57            0.975917            -4.68169
                  58            0.968583            -4.71223
                  59            0.960294            -4.74254
                  60            0.951057            -4.77256
                  61            0.940881            -4.80228
                  62            0.929776            -4.83167
                  63            0.917755            -4.86069
                  64            0.904827            -4.88932
                  65            0.891007            -4.91754
                  66            0.876307             -4.9453
                  67            0.860742            -4.97259
                  68            0.844328            -4.99937
                  69            0.827081            -5.02563
                  70            0.809017            -5.05133
                  71            0.790155            -5.07645
                  72            0.770513            -5.10097
                  73            0.750111            -5.12486
                  74            0.728969            -5.14809
                  75            0.707107            -5.17065
                  76            0.684547            -5.19251
                  77            0.661312            -5.21366
                  78            0.637424            -5.23406
                  79            0.612907             -5.2537
                  80            0.587785            -5.27256
                  81            0.562083            -5.29063
                  82            0.535827            -5.30787
                  83            0.509041            -5.32429
                  84            0.481754            -5.33985
                  85             0.45399            -5.35455
                  86            0.425779            -5.36837
                  87            0.397148             -5.3813
                  88            0.368125            -5.39332
                  89            0.338738            -5.40443
                  90            0.309017             -5.4146
                  91            0.278991            -5.42384
                  92             0.24869            -5.43213
                  93            0.218143            -5.43946
                  94            0.187381            -5.44583
                  95            0.156434            -5.45123
                  96            0.125333            -5.45566
                  97           0.0941083            -5.45911
                  98           0.0627905            -5.46157
                  99                   0            -5.46354
