            Interval              Radial            Vertical
                   0                   0           -0.815424
                   0                   0           -0.815424
                   1           0.0314108           -0.815918
                   2           0.0627905           -0.817397
                   3           0.0941083           -0.819862
                   4            0.125333            -0.82331
                   5            0.156434           -0.827736
                   6            0.187381           -0.833137
                   7            0.218143           -0.839507
                   8             0.24869           -0.846841
                   9            0.278991           -0.855131
                  10            0.309017           -0.864368
                  11            0.338738           -0.874543
                  12            0.368125           -0.885648
                  13            0.397148            -0.89767
                  14            0.425779           -0.910597
                  15             0.45399           -0.924418
                  16            0.481754           -0.939118
                  17            0.509041           -0.954682
                  18            0.535827           -0.971096
                  19            0.562083           -0.988344
                  20            0.587785            -1.00641
                  21            0.612907            -1.02527
                  22            0.637424            -1.04491
                  23            0.661312            -1.06531
                  24            0.684547            -1.08646
                  25            0.707107            -1.10832
                  26            0.728969            -1.13088
                  27            0.750111            -1.15411
                  28            0.770513              -1.178
                  29            0.790155            -1.20252
                  30            0.809017            -1.22764
                  31            0.827081            -1.25334
                  32            0.844328             -1.2796
                  33            0.860742            -1.30638
                  34            0.876307            -1.33367
                  35            0.891007            -1.36143
                  36            0.904827            -1.38964
                  37            0.917755            -1.41828
                  38            0.929776             -1.4473
                  39            0.940881            -1.47669
                  40            0.951057            -1.50641
                  41            0.960294            -1.53643
                  42            0.968583            -1.56673
                  43            0.975917            -1.59728
                  44            0.982287            -1.62804
                  45            0.987688            -1.65899
                  46            0.992115            -1.69009
                  47            0.995562            -1.72132
                  48            0.998027            -1.75263
                  49            0.999507            -1.78401
                  50                   1            -1.81542
                  51            0.999507            -1.84683
                  52            0.998027            -1.87821
                  53            0.995562            -1.90953
                  54            0.992115            -1.94076
                  55            0.987688            -1.97186
                  56            0.982287            -2.00281
                  57            0.975917            -2.03357
                  58            0.968583            -2.06411
                  59            0.960294            -2.09442
                  60            0.951057            -2.12444
                  61            0.940881            -2.15416
                  62            0.929776            -2.18355
                  63            0.917755            -2.21257
                  64            0.904827             -2.2412
                  65            0.891007            -2.26941
                  66            0.876307            -2.29718
                  67            0.860742            -2.32447
                  68            0.844328            -2.35125
                  69            0.827081            -2.37751
                  70            0.809017            -2.40321
                  71            0.790155            -2.42833
                  72            0.770513            -2.45285
                  73            0.750111            -2.47674
                  74            0.728969            -2.49997
                  75            0.707107            -2.52253
                  76            0.684547            -2.54439
                  77            0.661312            -2.56554
                  78            0.637424            -2.58594
                  79            0.612907            -2.60558
                  80            0.587785            -2.62444
                  81            0.562083             -2.6425
                  82            0.535827            -2.65975
                  83            0.509041            -2.67617
                  84            0.481754            -2.69173
                  85             0.45399            -2.70643
                  86            0.425779            -2.72025
                  87            0.397148            -2.73318
                  88            0.368125             -2.7452
                  89            0.338738             -2.7563
                  90            0.309017            -2.76648
                  91            0.278991            -2.77572
                  92             0.24869            -2.78401
                  93            0.218143            -2.79134
                  94            0.187381            -2.79771
                  95            0.156434            -2.80311
                  96            0.125333            -2.80754
                  97           0.0941083            -2.81099
                  98           0.0627905            -2.81345
                  99                   0            -2.81542
