           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27329
                   2                0.02             2.97441            -1.26132
                   3                0.03              2.9618            -1.24978
                   4                0.04              2.9493            -1.23867
                   5                0.05             2.93691            -1.22796
                   6                0.06             2.92463            -1.21764
                   7                0.07             2.91246            -1.20768
                   8                0.08             2.90038            -1.19808
                   9                0.09              2.8884            -1.18881
                  10                 0.1             2.87651            -1.17987
                  11                0.11             2.86471            -1.17124
                  12                0.12               2.853            -1.16291
                  13                0.13             2.84137            -1.15486
                  14                0.14             2.82982            -1.14708
                  15                0.15             2.81835            -1.13956
                  16                0.16             2.80696             -1.1323
                  17                0.17             2.79563            -1.12527
                  18                0.18             2.78438            -1.11847
                  19                0.19             2.77319            -1.11189
                  20                 0.2             2.76208            -1.10552
                  21                0.21             2.75102            -1.09936
                  22                0.22             2.74003            -1.09338
                  23                0.23             2.72909            -1.08759
                  24                0.24             2.71822            -1.08198
                  25                0.25              2.7074            -1.07654
                  26                0.26             2.69663            -1.07126
                  27                0.27             2.68592            -1.06614
                  28                0.28             2.67526            -1.06117
                  29                0.29             2.66465            -1.05634
                  30                 0.3             2.65408            -1.05165
                  31                0.31             2.64357             -1.0471
                  32                0.32              2.6331            -1.04267
                  33                0.33             2.62267            -1.03836
                  34                0.34             2.61229            -1.03416
                  35                0.35             2.60194            -1.03008
                  36                0.36             2.59164            -1.02611
                  37                0.37             2.58138            -1.02224
                  38                0.38             2.57116            -1.01847
                  39                0.39             2.56097            -1.01479
                  40                 0.4             2.55083            -1.01121
                  41                0.41             2.54071            -1.00771
                  42                0.42             2.53064             -1.0043
                  43                0.43             2.52059            -1.00096
                  44                0.44             2.51059           -0.997707
                  45                0.45             2.50061           -0.994527
                  46                0.46             2.49066           -0.991418
                  47                0.47             2.48075           -0.988377
                  48                0.48             2.47086           -0.985403
                  49                0.49             2.46101           -0.982493
                  50                 0.5             2.45119           -0.979643
                  51                0.51             2.44139           -0.976852
                  52                0.52             2.43162           -0.974118
                  53                0.53             2.42188           -0.971438
                  54                0.54             2.41217           -0.968811
                  55                0.55             2.40248           -0.966233
                  56                0.56             2.39281           -0.963704
                  57                0.57             2.38318           -0.961222
                  58                0.58             2.37357           -0.958785
                  59                0.59             2.36398            -0.95639
                  60                 0.6             2.35441           -0.954038
                  61                0.61             2.34487           -0.951725
                  62                0.62             2.33536           -0.949451
                  63                0.63             2.32586           -0.947215
                  64                0.64             2.31639           -0.945014
                  65                0.65             2.30694           -0.942848
                  66                0.66             2.29751           -0.940715
                  67                0.67              2.2881           -0.938614
                  68                0.68             2.27872           -0.936544
                  69                0.69             2.26935           -0.934505
                  70                 0.7             2.26001           -0.932494
                  71                0.71             2.25068           -0.930511
                  72                0.72             2.24138           -0.928555
                  73                0.73             2.23209           -0.926625
                  74                0.74             2.22283            -0.92472
                  75                0.75             2.21358           -0.922839
                  76                0.76             2.20435           -0.920982
                  77                0.77             2.19514           -0.919148
                  78                0.78             2.18595           -0.917335
                  79                0.79             2.17678           -0.915544
                  80                 0.8             2.16762           -0.913773
                  81                0.81             2.15848           -0.912022
                  82                0.82             2.14936            -0.91029
                  83                0.83             2.14026           -0.908577
                  84                0.84             2.13117           -0.906881
                  85                0.85              2.1221           -0.905204
                  86                0.86             2.11305           -0.903543
                  87                0.87             2.10402           -0.901898
