            Interval              Radial            Vertical
                   0                   0             2.84861
                   0                   0             2.84861
                   1           0.0314108             2.84812
                   2           0.0627905             2.84664
                   3           0.0941083             2.84417
                   4            0.125333             2.84072
                   5            0.156434              2.8363
                   6            0.187381              2.8309
                   7            0.218143             2.82453
                   8             0.24869             2.81719
                   9            0.278991              2.8089
                  10            0.309017             2.79967
                  11            0.338738             2.78949
                  12            0.368125             2.77839
                  13            0.397148             2.76636
                  14            0.425779             2.75344
                  15             0.45399             2.73962
                  16            0.481754             2.72492
                  17            0.509041             2.70935
                  18            0.535827             2.69294
                  19            0.562083             2.67569
                  20            0.587785             2.65763
                  21            0.612907             2.63876
                  22            0.637424             2.61912
                  23            0.661312             2.59872
                  24            0.684547             2.57758
                  25            0.707107             2.55572
                  26            0.728969             2.53316
                  27            0.750111             2.50992
                  28            0.770513             2.48603
                  29            0.790155             2.46152
                  30            0.809017             2.43639
                  31            0.827081             2.41069
                  32            0.844328             2.38444
                  33            0.860742             2.35765
                  34            0.876307             2.33036
                  35            0.891007              2.3026
                  36            0.904827             2.27439
                  37            0.917755             2.24576
                  38            0.929776             2.21673
                  39            0.940881             2.18735
                  40            0.951057             2.15763
                  41            0.960294              2.1276
                  42            0.968583              2.0973
                  43            0.975917             2.06675
                  44            0.982287             2.03599
                  45            0.987688             2.00504
                  46            0.992115             1.97394
                  47            0.995562             1.94272
                  48            0.998027              1.9114
                  49            0.999507             1.88002
                  50                   1             1.84861
                  51            0.999507              1.8172
                  52            0.998027             1.78582
                  53            0.995562              1.7545
                  54            0.992115             1.72328
                  55            0.987688             1.69218
                  56            0.982287             1.66123
                  57            0.975917             1.63047
                  58            0.968583             1.59992
                  59            0.960294             1.56962
                  60            0.951057             1.53959
                  61            0.940881             1.50987
                  62            0.929776             1.48049
                  63            0.917755             1.45146
                  64            0.904827             1.42283
                  65            0.891007             1.39462
                  66            0.876307             1.36686
                  67            0.860742             1.33957
                  68            0.844328             1.31278
                  69            0.827081             1.28653
                  70            0.809017             1.26082
                  71            0.790155              1.2357
                  72            0.770513             1.21119
                  73            0.750111              1.1873
                  74            0.728969             1.16406
                  75            0.707107              1.1415
                  76            0.684547             1.11964
                  77            0.661312              1.0985
                  78            0.637424              1.0781
                  79            0.612907             1.05845
                  80            0.587785             1.03959
                  81            0.562083             1.02153
                  82            0.535827             1.00428
                  83            0.509041            0.987868
                  84            0.481754            0.972303
                  85             0.45399            0.957603
                  86            0.425779            0.943783
                  87            0.397148            0.930855
                  88            0.368125            0.918833
                  89            0.338738            0.907729
                  90            0.309017            0.897553
                  91            0.278991            0.888316
                  92             0.24869            0.880026
                  93            0.218143            0.872693
                  94            0.187381            0.866322
                  95            0.156434            0.860921
                  96            0.125333            0.856495
                  97           0.0941083            0.853048
                  98           0.0627905            0.850583
                  99                   0             0.84861
