            Interval              Radial            Vertical
                   0                   0            -3.70784
                   0                   0            -3.70784
                   1           0.0314108            -3.70833
                   2           0.0627905            -3.70981
                   3           0.0941083            -3.71227
                   4            0.125333            -3.71572
                   5            0.156434            -3.72015
                   6            0.187381            -3.72555
                   7            0.218143            -3.73192
                   8             0.24869            -3.73925
                   9            0.278991            -3.74754
                  10            0.309017            -3.75678
                  11            0.338738            -3.76695
                  12            0.368125            -3.77806
                  13            0.397148            -3.79008
                  14            0.425779            -3.80301
                  15             0.45399            -3.81683
                  16            0.481754            -3.83153
                  17            0.509041            -3.84709
                  18            0.535827            -3.86351
                  19            0.562083            -3.88075
                  20            0.587785            -3.89882
                  21            0.612907            -3.91768
                  22            0.637424            -3.93732
                  23            0.661312            -3.95772
                  24            0.684547            -3.97887
                  25            0.707107            -4.00073
                  26            0.728969            -4.02329
                  27            0.750111            -4.04652
                  28            0.770513            -4.07041
                  29            0.790155            -4.09493
                  30            0.809017            -4.12005
                  31            0.827081            -4.14575
                  32            0.844328            -4.17201
                  33            0.860742            -4.19879
                  34            0.876307            -4.22608
                  35            0.891007            -4.25384
                  36            0.904827            -4.28206
                  37            0.917755            -4.31069
                  38            0.929776            -4.33971
                  39            0.940881             -4.3691
                  40            0.951057            -4.39882
                  41            0.960294            -4.42884
                  42            0.968583            -4.45915
                  43            0.975917            -4.48969
                  44            0.982287            -4.52045
                  45            0.987688             -4.5514
                  46            0.992115             -4.5825
                  47            0.995562            -4.61373
                  48            0.998027            -4.64504
                  49            0.999507            -4.67642
                  50                   1            -4.70784
                  51            0.999507            -4.73925
                  52            0.998027            -4.77063
                  53            0.995562            -4.80194
                  54            0.992115            -4.83317
                  55            0.987688            -4.86427
                  56            0.982287            -4.89522
                  57            0.975917            -4.92598
                  58            0.968583            -4.95653
                  59            0.960294            -4.98683
                  60            0.951057            -5.01685
                  61            0.940881            -5.04657
                  62            0.929776            -5.07596
                  63            0.917755            -5.10498
                  64            0.904827            -5.13361
                  65            0.891007            -5.16183
                  66            0.876307            -5.18959
                  67            0.860742            -5.21688
                  68            0.844328            -5.24366
                  69            0.827081            -5.26992
                  70            0.809017            -5.29562
                  71            0.790155            -5.32074
                  72            0.770513            -5.34526
                  73            0.750111            -5.36915
                  74            0.728969            -5.39238
                  75            0.707107            -5.41494
                  76            0.684547             -5.4368
                  77            0.661312            -5.45795
                  78            0.637424            -5.47835
                  79            0.612907            -5.49799
                  80            0.587785            -5.51685
                  81            0.562083            -5.53492
                  82            0.535827            -5.55216
                  83            0.509041            -5.56858
                  84            0.481754            -5.58414
                  85             0.45399            -5.59884
                  86            0.425779            -5.61266
                  87            0.397148            -5.62559
                  88            0.368125            -5.63761
                  89            0.338738            -5.64872
                  90            0.309017            -5.65889
                  91            0.278991            -5.66813
                  92             0.24869            -5.67642
                  93            0.218143            -5.68375
                  94            0.187381            -5.69012
                  95            0.156434            -5.69552
                  96            0.125333            -5.69995
                  97           0.0941083             -5.7034
                  98           0.0627905            -5.70586
                  99                   0            -5.70784
