            Interval              Radial            Vertical
                   0                   0             2.59941
                   0                   0             2.59941
                   1           0.0314108             2.59892
                   2           0.0627905             2.59744
                   3           0.0941083             2.59497
                   4            0.125333             2.59153
                   5            0.156434              2.5871
                   6            0.187381              2.5817
                   7            0.218143             2.57533
                   8             0.24869               2.568
                   9            0.278991             2.55971
                  10            0.309017             2.55047
                  11            0.338738             2.54029
                  12            0.368125             2.52919
                  13            0.397148             2.51717
                  14            0.425779             2.50424
                  15             0.45399             2.49042
                  16            0.481754             2.47572
                  17            0.509041             2.46015
                  18            0.535827             2.44374
                  19            0.562083             2.42649
                  20            0.587785             2.40843
                  21            0.612907             2.38957
                  22            0.637424             2.36993
                  23            0.661312             2.34952
                  24            0.684547             2.32838
                  25            0.707107             2.30652
                  26            0.728969             2.28396
                  27            0.750111             2.26072
                  28            0.770513             2.23684
                  29            0.790155             2.21232
                  30            0.809017              2.1872
                  31            0.827081              2.1615
                  32            0.844328             2.13524
                  33            0.860742             2.10845
                  34            0.876307             2.08117
                  35            0.891007              2.0534
                  36            0.904827             2.02519
                  37            0.917755             1.99656
                  38            0.929776             1.96754
                  39            0.940881             1.93815
                  40            0.951057             1.90843
                  41            0.960294              1.8784
                  42            0.968583              1.8481
                  43            0.975917             1.81756
                  44            0.982287             1.78679
                  45            0.987688             1.75585
                  46            0.992115             1.72475
                  47            0.995562             1.69352
                  48            0.998027              1.6622
                  49            0.999507             1.63082
                  50                   1             1.59941
                  51            0.999507               1.568
                  52            0.998027             1.53662
                  53            0.995562              1.5053
                  54            0.992115             1.47408
                  55            0.987688             1.44298
                  56            0.982287             1.41203
                  57            0.975917             1.38127
                  58            0.968583             1.35072
                  59            0.960294             1.32042
                  60            0.951057              1.2904
                  61            0.940881             1.26068
                  62            0.929776             1.23129
                  63            0.917755             1.20227
                  64            0.904827             1.17363
                  65            0.891007             1.14542
                  66            0.876307             1.11766
                  67            0.860742             1.09037
                  68            0.844328             1.06359
                  69            0.827081             1.03733
                  70            0.809017             1.01163
                  71            0.790155            0.986506
                  72            0.770513            0.961989
                  73            0.750111            0.938101
                  74            0.728969            0.914866
                  75            0.707107            0.892306
                  76            0.684547            0.870444
                  77            0.661312            0.849302
                  78            0.637424              0.8289
                  79            0.612907            0.809258
                  80            0.587785            0.790396
                  81            0.562083            0.772332
                  82            0.535827            0.755085
                  83            0.509041            0.738671
                  84            0.481754            0.723106
                  85             0.45399            0.708406
                  86            0.425779            0.694586
                  87            0.397148            0.681658
                  88            0.368125            0.669636
                  89            0.338738            0.658532
                  90            0.309017            0.648356
                  91            0.278991            0.639119
                  92             0.24869             0.63083
                  93            0.218143            0.623496
                  94            0.187381            0.617126
                  95            0.156434            0.611725
                  96            0.125333            0.607298
                  97           0.0941083            0.603851
                  98           0.0627905            0.601386
                  99                   0            0.599413
