            Interval              Radial            Vertical
                   0                   0             2.05233
                   0                   0             2.05233
                   1           0.0314108             2.05184
                   2           0.0627905             2.05036
                   3           0.0941083             2.04789
                   4            0.125333             2.04444
                   5            0.156434             2.04002
                   6            0.187381             2.03462
                   7            0.218143             2.02825
                   8             0.24869             2.02091
                   9            0.278991             2.01262
                  10            0.309017             2.00338
                  11            0.338738             1.99321
                  12            0.368125              1.9821
                  13            0.397148             1.97008
                  14            0.425779             1.95716
                  15             0.45399             1.94333
                  16            0.481754             1.92864
                  17            0.509041             1.91307
                  18            0.535827             1.89666
                  19            0.562083             1.87941
                  20            0.587785             1.86135
                  21            0.612907             1.84248
                  22            0.637424             1.82284
                  23            0.661312             1.80244
                  24            0.684547              1.7813
                  25            0.707107             1.75944
                  26            0.728969             1.73688
                  27            0.750111             1.71364
                  28            0.770513             1.68975
                  29            0.790155             1.66524
                  30            0.809017             1.64011
                  31            0.827081             1.61441
                  32            0.844328             1.58816
                  33            0.860742             1.56137
                  34            0.876307             1.53408
                  35            0.891007             1.50632
                  36            0.904827             1.47811
                  37            0.917755             1.44948
                  38            0.929776             1.42045
                  39            0.940881             1.39107
                  40            0.951057             1.36135
                  41            0.960294             1.33132
                  42            0.968583             1.30102
                  43            0.975917             1.27047
                  44            0.982287             1.23971
                  45            0.987688             1.20876
                  46            0.992115             1.17766
                  47            0.995562             1.14644
                  48            0.998027             1.11512
                  49            0.999507             1.08374
                  50                   1             1.05233
                  51            0.999507             1.02092
                  52            0.998027            0.989538
                  53            0.995562             0.95822
                  54            0.992115            0.926995
                  55            0.987688            0.895894
                  56            0.982287            0.864947
                  57            0.975917            0.834185
                  58            0.968583            0.803639
                  59            0.960294            0.773337
                  60            0.951057            0.743311
                  61            0.940881            0.713591
                  62            0.929776            0.684204
                  63            0.917755            0.655181
                  64            0.904827            0.626549
                  65            0.891007            0.598338
                  66            0.876307            0.570575
                  67            0.860742            0.543287
                  68            0.844328            0.516502
                  69            0.827081            0.490245
                  70            0.809017            0.464543
                  71            0.790155            0.439421
                  72            0.770513            0.414904
                  73            0.750111            0.391017
                  74            0.728969            0.367781
                  75            0.707107            0.345222
                  76            0.684547             0.32336
                  77            0.661312            0.302217
                  78            0.637424            0.281815
                  79            0.612907            0.262173
                  80            0.587785            0.243311
                  81            0.562083            0.225248
                  82            0.535827            0.208001
                  83            0.509041            0.191586
                  84            0.481754            0.176022
                  85             0.45399            0.161322
                  86            0.425779            0.147501
                  87            0.397148            0.134574
                  88            0.368125            0.122552
                  89            0.338738            0.111448
                  90            0.309017            0.101272
                  91            0.278991           0.0920348
                  92             0.24869           0.0837453
                  93            0.218143           0.0764117
                  94            0.187381           0.0700412
                  95            0.156434           0.0646401
                  96            0.125333           0.0602137
                  97           0.0941083           0.0567665
                  98           0.0627905           0.0543017
                  99                   0           0.0523284
