            Interval              Radial            Vertical
                   0                   0             2.15269
                   0                   0             2.15269
                   1           0.0314108              2.1522
                   2           0.0627905             2.15072
                   3           0.0941083             2.14825
                   4            0.125333              2.1448
                   5            0.156434             2.14038
                   6            0.187381             2.13498
                   7            0.218143             2.12861
                   8             0.24869             2.12127
                   9            0.278991             2.11298
                  10            0.309017             2.10375
                  11            0.338738             2.09357
                  12            0.368125             2.08247
                  13            0.397148             2.07044
                  14            0.425779             2.05752
                  15             0.45399              2.0437
                  16            0.481754               2.029
                  17            0.509041             2.01343
                  18            0.535827             1.99702
                  19            0.562083             1.97977
                  20            0.587785             1.96171
                  21            0.612907             1.94284
                  22            0.637424              1.9232
                  23            0.661312              1.9028
                  24            0.684547             1.88166
                  25            0.707107              1.8598
                  26            0.728969             1.83724
                  27            0.750111               1.814
                  28            0.770513             1.79011
                  29            0.790155              1.7656
                  30            0.809017             1.74047
                  31            0.827081             1.71477
                  32            0.844328             1.68852
                  33            0.860742             1.66173
                  34            0.876307             1.63444
                  35            0.891007             1.60668
                  36            0.904827             1.57847
                  37            0.917755             1.54984
                  38            0.929776             1.52081
                  39            0.940881             1.49143
                  40            0.951057             1.46171
                  41            0.960294             1.43168
                  42            0.968583             1.40138
                  43            0.975917             1.37083
                  44            0.982287             1.34007
                  45            0.987688             1.30912
                  46            0.992115             1.27802
                  47            0.995562              1.2468
                  48            0.998027             1.21548
                  49            0.999507              1.1841
                  50                   1             1.15269
                  51            0.999507             1.12128
                  52            0.998027              1.0899
                  53            0.995562             1.05858
                  54            0.992115             1.02736
                  55            0.987688            0.996254
                  56            0.982287            0.965308
                  57            0.975917            0.934546
                  58            0.968583            0.903999
                  59            0.960294            0.873698
                  60            0.951057            0.843672
                  61            0.940881            0.813951
                  62            0.929776            0.784564
                  63            0.917755            0.755541
                  64            0.904827             0.72691
                  65            0.891007            0.698698
                  66            0.876307            0.670935
                  67            0.860742            0.643647
                  68            0.844328            0.616862
                  69            0.827081            0.590605
                  70            0.809017            0.564904
                  71            0.790155            0.539782
                  72            0.770513            0.515265
                  73            0.750111            0.491377
                  74            0.728969            0.468142
                  75            0.707107            0.445582
                  76            0.684547             0.42372
                  77            0.661312            0.402578
                  78            0.637424            0.382176
                  79            0.612907            0.362534
                  80            0.587785            0.343672
                  81            0.562083            0.325608
                  82            0.535827            0.308361
                  83            0.509041            0.291947
                  84            0.481754            0.276382
                  85             0.45399            0.261682
                  86            0.425779            0.247862
                  87            0.397148            0.234934
                  88            0.368125            0.222912
                  89            0.338738            0.211808
                  90            0.309017            0.201632
                  91            0.278991            0.192395
                  92             0.24869            0.184106
                  93            0.218143            0.176772
                  94            0.187381            0.170402
                  95            0.156434               0.165
                  96            0.125333            0.160574
                  97           0.0941083            0.157127
                  98           0.0627905            0.154662
                  99                   0            0.152689
