            Interval              Radial            Vertical
                   0                   0             2.81497
                   0                   0             2.81497
                   1           0.0314108             2.81447
                   2           0.0627905             2.81299
                   3           0.0941083             2.81053
                   4            0.125333             2.80708
                   5            0.156434             2.80266
                   6            0.187381             2.79725
                   7            0.218143             2.79088
                   8             0.24869             2.78355
                   9            0.278991             2.77526
                  10            0.309017             2.76602
                  11            0.338738             2.75585
                  12            0.368125             2.74474
                  13            0.397148             2.73272
                  14            0.425779             2.71979
                  15             0.45399             2.70597
                  16            0.481754             2.69127
                  17            0.509041             2.67571
                  18            0.535827              2.6593
                  19            0.562083             2.64205
                  20            0.587785             2.62398
                  21            0.612907             2.60512
                  22            0.637424             2.58548
                  23            0.661312             2.56508
                  24            0.684547             2.54394
                  25            0.707107             2.52207
                  26            0.728969             2.49951
                  27            0.750111             2.47628
                  28            0.770513             2.45239
                  29            0.790155             2.42787
                  30            0.809017             2.40275
                  31            0.827081             2.37705
                  32            0.844328             2.35079
                  33            0.860742             2.32401
                  34            0.876307             2.29672
                  35            0.891007             2.26896
                  36            0.904827             2.24075
                  37            0.917755             2.21212
                  38            0.929776             2.18309
                  39            0.940881             2.15371
                  40            0.951057             2.12398
                  41            0.960294             2.09396
                  42            0.968583             2.06366
                  43            0.975917             2.03311
                  44            0.982287             2.00235
                  45            0.987688              1.9714
                  46            0.992115              1.9403
                  47            0.995562             1.90908
                  48            0.998027             1.87776
                  49            0.999507             1.84638
                  50                   1             1.81497
                  51            0.999507             1.78356
                  52            0.998027             1.75218
                  53            0.995562             1.72086
                  54            0.992115             1.68963
                  55            0.987688             1.65853
                  56            0.982287             1.62759
                  57            0.975917             1.59682
                  58            0.968583             1.56628
                  59            0.960294             1.53598
                  60            0.951057             1.50595
                  61            0.940881             1.47623
                  62            0.929776             1.44684
                  63            0.917755             1.41782
                  64            0.904827             1.38919
                  65            0.891007             1.36098
                  66            0.876307             1.33321
                  67            0.860742             1.30593
                  68            0.844328             1.27914
                  69            0.827081             1.25288
                  70            0.809017             1.22718
                  71            0.790155             1.20206
                  72            0.770513             1.17754
                  73            0.750111             1.15366
                  74            0.728969             1.13042
                  75            0.707107             1.10786
                  76            0.684547               1.086
                  77            0.661312             1.06486
                  78            0.637424             1.04445
                  79            0.612907             1.02481
                  80            0.587785             1.00595
                  81            0.562083            0.987887
                  82            0.535827             0.97064
                  83            0.509041            0.954225
                  84            0.481754            0.938661
                  85             0.45399            0.923961
                  86            0.425779             0.91014
                  87            0.397148            0.897213
                  88            0.368125            0.885191
                  89            0.338738            0.874087
                  90            0.309017            0.863911
                  91            0.278991            0.854674
                  92             0.24869            0.846384
                  93            0.218143            0.839051
                  94            0.187381             0.83268
                  95            0.156434            0.827279
                  96            0.125333            0.822853
                  97           0.0941083            0.819405
                  98           0.0627905            0.816941
                  99                   0            0.814967
