            Interval              Radial            Vertical
                   0                   0           -0.793378
                   0                   0           -0.793378
                   1           0.0314108           -0.793871
                   2           0.0627905           -0.795351
                   3           0.0941083           -0.797816
                   4            0.125333           -0.801263
                   5            0.156434           -0.805689
                   6            0.187381            -0.81109
                   7            0.218143           -0.817461
                   8             0.24869           -0.824794
                   9            0.278991           -0.833084
                  10            0.309017           -0.842321
                  11            0.338738           -0.852497
                  12            0.368125           -0.863601
                  13            0.397148           -0.875623
                  14            0.425779           -0.888551
                  15             0.45399           -0.902371
                  16            0.481754           -0.917071
                  17            0.509041           -0.932636
                  18            0.535827            -0.94905
                  19            0.562083           -0.966297
                  20            0.587785           -0.984361
                  21            0.612907            -1.00322
                  22            0.637424            -1.02286
                  23            0.661312            -1.04327
                  24            0.684547            -1.06441
                  25            0.707107            -1.08627
                  26            0.728969            -1.10883
                  27            0.750111            -1.13207
                  28            0.770513            -1.15595
                  29            0.790155            -1.18047
                  30            0.809017            -1.20559
                  31            0.827081            -1.23129
                  32            0.844328            -1.25755
                  33            0.860742            -1.28434
                  34            0.876307            -1.31162
                  35            0.891007            -1.33939
                  36            0.904827             -1.3676
                  37            0.917755            -1.39623
                  38            0.929776            -1.42525
                  39            0.940881            -1.45464
                  40            0.951057            -1.48436
                  41            0.960294            -1.51439
                  42            0.968583            -1.54469
                  43            0.975917            -1.57523
                  44            0.982287              -1.606
                  45            0.987688            -1.63694
                  46            0.992115            -1.66804
                  47            0.995562            -1.69927
                  48            0.998027            -1.73059
                  49            0.999507            -1.76197
                  50                   1            -1.79338
                  51            0.999507            -1.82479
                  52            0.998027            -1.85617
                  53            0.995562            -1.88749
                  54            0.992115            -1.91871
                  55            0.987688            -1.94981
                  56            0.982287            -1.98076
                  57            0.975917            -2.01152
                  58            0.968583            -2.04207
                  59            0.960294            -2.07237
                  60            0.951057            -2.10239
                  61            0.940881            -2.13212
                  62            0.929776             -2.1615
                  63            0.917755            -2.19053
                  64            0.904827            -2.21916
                  65            0.891007            -2.24737
                  66            0.876307            -2.27513
                  67            0.860742            -2.30242
                  68            0.844328             -2.3292
                  69            0.827081            -2.35546
                  70            0.809017            -2.38116
                  71            0.790155            -2.40628
                  72            0.770513             -2.4308
                  73            0.750111            -2.45469
                  74            0.728969            -2.47792
                  75            0.707107            -2.50048
                  76            0.684547            -2.52235
                  77            0.661312            -2.54349
                  78            0.637424            -2.56389
                  79            0.612907            -2.58353
                  80            0.587785            -2.60239
                  81            0.562083            -2.62046
                  82            0.535827            -2.63771
                  83            0.509041            -2.65412
                  84            0.481754            -2.66968
                  85             0.45399            -2.68438
                  86            0.425779             -2.6982
                  87            0.397148            -2.71113
                  88            0.368125            -2.72315
                  89            0.338738            -2.73426
                  90            0.309017            -2.74443
                  91            0.278991            -2.75367
                  92             0.24869            -2.76196
                  93            0.218143            -2.76929
                  94            0.187381            -2.77566
                  95            0.156434            -2.78107
                  96            0.125333            -2.78549
                  97           0.0941083            -2.78894
                  98           0.0627905             -2.7914
                  99                   0            -2.79338
