            Interval              Radial            Vertical
                   0                   0            -6.93917
                   0                   0            -6.93917
                   1           0.0314108            -6.93967
                   2           0.0627905            -6.94115
                   3           0.0941083            -6.94361
                   4            0.125333            -6.94706
                   5            0.156434            -6.95148
                   6            0.187381            -6.95688
                   7            0.218143            -6.96326
                   8             0.24869            -6.97059
                   9            0.278991            -6.97888
                  10            0.309017            -6.98812
                  11            0.338738            -6.99829
                  12            0.368125             -7.0094
                  13            0.397148            -7.02142
                  14            0.425779            -7.03434
                  15             0.45399            -7.04817
                  16            0.481754            -7.06287
                  17            0.509041            -7.07843
                  18            0.535827            -7.09484
                  19            0.562083            -7.11209
                  20            0.587785            -7.13015
                  21            0.612907            -7.14902
                  22            0.637424            -7.16866
                  23            0.661312            -7.18906
                  24            0.684547             -7.2102
                  25            0.707107            -7.23207
                  26            0.728969            -7.25462
                  27            0.750111            -7.27786
                  28            0.770513            -7.30175
                  29            0.790155            -7.32626
                  30            0.809017            -7.35139
                  31            0.827081            -7.37709
                  32            0.844328            -7.40335
                  33            0.860742            -7.43013
                  34            0.876307            -7.45742
                  35            0.891007            -7.48518
                  36            0.904827            -7.51339
                  37            0.917755            -7.54202
                  38            0.929776            -7.57105
                  39            0.940881            -7.60043
                  40            0.951057            -7.63015
                  41            0.960294            -7.66018
                  42            0.968583            -7.69048
                  43            0.975917            -7.72103
                  44            0.982287            -7.75179
                  45            0.987688            -7.78274
                  46            0.992115            -7.81384
                  47            0.995562            -7.84506
                  48            0.998027            -7.87638
                  49            0.999507            -7.90776
                  50                   1            -7.93917
                  51            0.999507            -7.97058
                  52            0.998027            -8.00196
                  53            0.995562            -8.03328
                  54            0.992115            -8.06451
                  55            0.987688            -8.09561
                  56            0.982287            -8.12655
                  57            0.975917            -8.15732
                  58            0.968583            -8.18786
                  59            0.960294            -8.21816
                  60            0.951057            -8.24819
                  61            0.940881            -8.27791
                  62            0.929776             -8.3073
                  63            0.917755            -8.33632
                  64            0.904827            -8.36495
                  65            0.891007            -8.39316
                  66            0.876307            -8.42093
                  67            0.860742            -8.44821
                  68            0.844328              -8.475
                  69            0.827081            -8.50126
                  70            0.809017            -8.52696
                  71            0.790155            -8.55208
                  72            0.770513             -8.5766
                  73            0.750111            -8.60048
                  74            0.728969            -8.62372
                  75            0.707107            -8.64628
                  76            0.684547            -8.66814
                  77            0.661312            -8.68928
                  78            0.637424            -8.70969
                  79            0.612907            -8.72933
                  80            0.587785            -8.74819
                  81            0.562083            -8.76625
                  82            0.535827             -8.7835
                  83            0.509041            -8.79991
                  84            0.481754            -8.81548
                  85             0.45399            -8.83018
                  86            0.425779              -8.844
                  87            0.397148            -8.85693
                  88            0.368125            -8.86895
                  89            0.338738            -8.88005
                  90            0.309017            -8.89023
                  91            0.278991            -8.89947
                  92             0.24869            -8.90776
                  93            0.218143            -8.91509
                  94            0.187381            -8.92146
                  95            0.156434            -8.92686
                  96            0.125333            -8.93129
                  97           0.0941083            -8.93473
                  98           0.0627905             -8.9372
                  99                   0            -8.93917
