            Interval              Radial            Vertical
                   0                   0            0.432784
                   0                   0            0.432784
                   1           0.0314108             0.43229
                   2           0.0627905             0.43081
                   3           0.0941083            0.428345
                   4            0.125333            0.424898
                   5            0.156434            0.420472
                   6            0.187381            0.415071
                   7            0.218143              0.4087
                   8             0.24869            0.401367
                   9            0.278991            0.393077
                  10            0.309017             0.38384
                  11            0.338738            0.373664
                  12            0.368125             0.36256
                  13            0.397148            0.350538
                  14            0.425779            0.337611
                  15             0.45399             0.32379
                  16            0.481754             0.30909
                  17            0.509041            0.293526
                  18            0.535827            0.277111
                  19            0.562083            0.259864
                  20            0.587785            0.241801
                  21            0.612907            0.222939
                  22            0.637424            0.203297
                  23            0.661312            0.182895
                  24            0.684547            0.161752
                  25            0.707107             0.13989
                  26            0.728969            0.117331
                  27            0.750111           0.0940954
                  28            0.770513           0.0702075
                  29            0.790155           0.0456906
                  30            0.809017           0.0205688
                  31            0.827081         -0.00513309
                  32            0.844328          -0.0313897
                  33            0.860742          -0.0581751
                  34            0.876307          -0.0854628
                  35            0.891007           -0.113226
                  36            0.904827           -0.141437
                  37            0.917755           -0.170069
                  38            0.929776           -0.199092
                  39            0.940881           -0.228479
                  40            0.951057           -0.258199
                  41            0.960294           -0.288225
                  42            0.968583           -0.318527
                  43            0.975917           -0.349073
                  44            0.982287           -0.379835
                  45            0.987688           -0.410782
                  46            0.992115           -0.441883
                  47            0.995562           -0.473108
                  48            0.998027           -0.504426
                  49            0.999507           -0.535806
                  50                   1           -0.567216
                  51            0.999507           -0.598627
                  52            0.998027           -0.630007
                  53            0.995562           -0.661325
                  54            0.992115            -0.69255
                  55            0.987688           -0.723651
                  56            0.982287           -0.754598
                  57            0.975917            -0.78536
                  58            0.968583           -0.815906
                  59            0.960294           -0.846208
                  60            0.951057           -0.876233
                  61            0.940881           -0.905954
                  62            0.929776           -0.935341
                  63            0.917755           -0.964364
                  64            0.904827           -0.992996
                  65            0.891007            -1.02121
                  66            0.876307            -1.04897
                  67            0.860742            -1.07626
                  68            0.844328            -1.10304
                  69            0.827081             -1.1293
                  70            0.809017              -1.155
                  71            0.790155            -1.18012
                  72            0.770513            -1.20464
                  73            0.750111            -1.22853
                  74            0.728969            -1.25176
                  75            0.707107            -1.27432
                  76            0.684547            -1.29619
                  77            0.661312            -1.31733
                  78            0.637424            -1.33773
                  79            0.612907            -1.35737
                  80            0.587785            -1.37623
                  81            0.562083             -1.3943
                  82            0.535827            -1.41154
                  83            0.509041            -1.42796
                  84            0.481754            -1.44352
                  85             0.45399            -1.45822
                  86            0.425779            -1.47204
                  87            0.397148            -1.48497
                  88            0.368125            -1.49699
                  89            0.338738             -1.5081
                  90            0.309017            -1.51827
                  91            0.278991            -1.52751
                  92             0.24869             -1.5358
                  93            0.218143            -1.54313
                  94            0.187381             -1.5495
                  95            0.156434             -1.5549
                  96            0.125333            -1.55933
                  97           0.0941083            -1.56278
                  98           0.0627905            -1.56524
                  99                   0            -1.56722
