            Interval              Radial            Vertical
                   0                   0            0.773834
                   0                   0            0.773834
                   1           0.0314108            0.773341
                   2           0.0627905            0.771861
                   3           0.0941083            0.769396
                   4            0.125333            0.765949
                   5            0.156434            0.761523
                   6            0.187381            0.756122
                   7            0.218143            0.749751
                   8             0.24869            0.742418
                   9            0.278991            0.734128
                  10            0.309017            0.724891
                  11            0.338738            0.714715
                  12            0.368125            0.703611
                  13            0.397148            0.691589
                  14            0.425779            0.678661
                  15             0.45399            0.664841
                  16            0.481754            0.650141
                  17            0.509041            0.634576
                  18            0.535827            0.618162
                  19            0.562083            0.600915
                  20            0.587785            0.582851
                  21            0.612907            0.563989
                  22            0.637424            0.544348
                  23            0.661312            0.523945
                  24            0.684547            0.502803
                  25            0.707107            0.480941
                  26            0.728969            0.458382
                  27            0.750111            0.435146
                  28            0.770513            0.411258
                  29            0.790155            0.386741
                  30            0.809017             0.36162
                  31            0.827081            0.335918
                  32            0.844328            0.309661
                  33            0.860742            0.282876
                  34            0.876307            0.255588
                  35            0.891007            0.227825
                  36            0.904827            0.199614
                  37            0.917755            0.170982
                  38            0.929776            0.141959
                  39            0.940881            0.112572
                  40            0.951057           0.0828514
                  41            0.960294           0.0528255
                  42            0.968583           0.0225243
                  43            0.975917         -0.00802236
                  44            0.982287          -0.0387843
                  45            0.987688          -0.0697311
                  46            0.992115           -0.100832
                  47            0.995562           -0.132057
                  48            0.998027           -0.163375
                  49            0.999507           -0.194755
                  50                   1           -0.226166
                  51            0.999507           -0.257576
                  52            0.998027           -0.288956
                  53            0.995562           -0.320274
                  54            0.992115           -0.351499
                  55            0.987688             -0.3826
                  56            0.982287           -0.413547
                  57            0.975917           -0.444309
                  58            0.968583           -0.474855
                  59            0.960294           -0.505157
                  60            0.951057           -0.535183
                  61            0.940881           -0.564904
                  62            0.929776            -0.59429
                  63            0.917755           -0.623313
                  64            0.904827           -0.651945
                  65            0.891007           -0.680156
                  66            0.876307           -0.707919
                  67            0.860742           -0.735207
                  68            0.844328           -0.761992
                  69            0.827081           -0.788249
                  70            0.809017           -0.813951
                  71            0.790155           -0.839073
                  72            0.770513            -0.86359
                  73            0.750111           -0.887477
                  74            0.728969           -0.910713
                  75            0.707107           -0.933272
                  76            0.684547           -0.955134
                  77            0.661312           -0.976277
                  78            0.637424           -0.996679
                  79            0.612907            -1.01632
                  80            0.587785            -1.03518
                  81            0.562083            -1.05325
                  82            0.535827            -1.07049
                  83            0.509041            -1.08691
                  84            0.481754            -1.10247
                  85             0.45399            -1.11717
                  86            0.425779            -1.13099
                  87            0.397148            -1.14392
                  88            0.368125            -1.15594
                  89            0.338738            -1.16705
                  90            0.309017            -1.17722
                  91            0.278991            -1.18646
                  92             0.24869            -1.19475
                  93            0.218143            -1.20208
                  94            0.187381            -1.20845
                  95            0.156434            -1.21385
                  96            0.125333            -1.21828
                  97           0.0941083            -1.22173
                  98           0.0627905            -1.22419
                  99                   0            -1.22617
