            Interval              Radial            Vertical
                   0                   0           -0.248377
                   0                   0           -0.248377
                   1           0.0314108            -0.24887
                   2           0.0627905            -0.25035
                   3           0.0941083           -0.252815
                   4            0.125333           -0.256262
                   5            0.156434           -0.260689
                   6            0.187381            -0.26609
                   7            0.218143            -0.27246
                   8             0.24869           -0.279794
                   9            0.278991           -0.288083
                  10            0.309017            -0.29732
                  11            0.338738           -0.307496
                  12            0.368125             -0.3186
                  13            0.397148           -0.330622
                  14            0.425779            -0.34355
                  15             0.45399            -0.35737
                  16            0.481754            -0.37207
                  17            0.509041           -0.387635
                  18            0.535827           -0.404049
                  19            0.562083           -0.421296
                  20            0.587785            -0.43936
                  21            0.612907           -0.458222
                  22            0.637424           -0.477864
                  23            0.661312           -0.498266
                  24            0.684547           -0.519408
                  25            0.707107            -0.54127
                  26            0.728969            -0.56383
                  27            0.750111           -0.587065
                  28            0.770513           -0.610953
                  29            0.790155            -0.63547
                  30            0.809017           -0.660592
                  31            0.827081           -0.686293
                  32            0.844328            -0.71255
                  33            0.860742           -0.739335
                  34            0.876307           -0.766623
                  35            0.891007           -0.794386
                  36            0.904827           -0.822598
                  37            0.917755           -0.851229
                  38            0.929776           -0.880252
                  39            0.940881           -0.909639
                  40            0.951057            -0.93936
                  41            0.960294           -0.969386
                  42            0.968583           -0.999687
                  43            0.975917            -1.03023
                  44            0.982287              -1.061
                  45            0.987688            -1.09194
                  46            0.992115            -1.12304
                  47            0.995562            -1.15427
                  48            0.998027            -1.18559
                  49            0.999507            -1.21697
                  50                   1            -1.24838
                  51            0.999507            -1.27979
                  52            0.998027            -1.31117
                  53            0.995562            -1.34249
                  54            0.992115            -1.37371
                  55            0.987688            -1.40481
                  56            0.982287            -1.43576
                  57            0.975917            -1.46652
                  58            0.968583            -1.49707
                  59            0.960294            -1.52737
                  60            0.951057            -1.55739
                  61            0.940881            -1.58711
                  62            0.929776             -1.6165
                  63            0.917755            -1.64552
                  64            0.904827            -1.67416
                  65            0.891007            -1.70237
                  66            0.876307            -1.73013
                  67            0.860742            -1.75742
                  68            0.844328             -1.7842
                  69            0.827081            -1.81046
                  70            0.809017            -1.83616
                  71            0.790155            -1.86128
                  72            0.770513             -1.8858
                  73            0.750111            -1.90969
                  74            0.728969            -1.93292
                  75            0.707107            -1.95548
                  76            0.684547            -1.97735
                  77            0.661312            -1.99849
                  78            0.637424            -2.01889
                  79            0.612907            -2.03853
                  80            0.587785            -2.05739
                  81            0.562083            -2.07546
                  82            0.535827             -2.0927
                  83            0.509041            -2.10912
                  84            0.481754            -2.12468
                  85             0.45399            -2.13938
                  86            0.425779             -2.1532
                  87            0.397148            -2.16613
                  88            0.368125            -2.17815
                  89            0.338738            -2.18926
                  90            0.309017            -2.19943
                  91            0.278991            -2.20867
                  92             0.24869            -2.21696
                  93            0.218143            -2.22429
                  94            0.187381            -2.23066
                  95            0.156434            -2.23607
                  96            0.125333            -2.24049
                  97           0.0941083            -2.24394
                  98           0.0627905             -2.2464
                  99                   0            -2.24838
