            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.551206
                   1            0.151996           -0.549428
                   2             0.30391           -0.544117
                   3            0.455665           -0.535388
                   4            0.607199           -0.523416
                   5            0.758466           -0.508442
                   6            0.909441           -0.490765
                   7             1.06012           -0.470738
                   8             1.21053           -0.448752
                   9             1.36071            -0.42523
                  10             1.51071            -0.40061
                  11              1.6606           -0.375332
                  12             1.81045           -0.349822
                  13             1.96032           -0.324475
                  14             2.11029           -0.299644
                  15             2.26039            -0.27563
                  16             2.41065           -0.252672
                  17             2.56109            -0.23095
                  18             2.71173           -0.210584
                  19             2.86255           -0.191637
                  20             3.01355           -0.174129
                  21              3.1647           -0.158042
                  22             3.31599           -0.143327
                  23             3.46741           -0.129917
                  24             3.61892           -0.117732
                  25             3.77053           -0.106684
                  26              3.9222          -0.0966842
                  27             4.07394          -0.0876426
                  28             4.22573          -0.0794734
                  29             4.37755           -0.072095
                  30             4.52942          -0.0654317
                  31              4.6813          -0.0594134
                  32             4.83321          -0.0539758
                  33             4.98514          -0.0490609
                  34             5.13708          -0.0446159
                  35             5.28903          -0.0405932
                  36               5.441          -0.0369503
                  37             5.59297          -0.0336489
                  38             5.74494          -0.0306546
                  39             5.89692          -0.0279366
                  40             6.04891          -0.0254677
                  41              6.2009          -0.0232231
                  42             6.35289          -0.0211809
                  43             6.50489          -0.0193213
                  44             6.65689          -0.0176269
                  45             6.80888          -0.0160817
                  46             6.96088          -0.0146717
                  47             7.11288          -0.0133841
                  48             7.26489          -0.0122075
                  49             7.41689          -0.0111317
                  50             7.56889          -0.0101476
                  51              7.7209         -0.00924665
                  52              7.8729         -0.00842156
                  53              8.0249         -0.00766554
                  54             8.17691         -0.00697252
                  55             8.32891         -0.00633699
                  56             8.48092           -0.005754
                  57             8.63293         -0.00521904
                  58             8.78493         -0.00472805
                  59             8.93694         -0.00427733
                  60             9.08894         -0.00386356
                  61             9.24095         -0.00348368
                  62             9.39295         -0.00313495
                  63             9.54496         -0.00281488
                  64             9.69697         -0.00252118
                  65             9.84897          -0.0022518
                  66              10.001         -0.00200486
                  67              10.153         -0.00177866
                  68              10.305         -0.00157166
                  69              10.457         -0.00138245
                  70              10.609         -0.00120977
                  71              10.761         -0.00105247
                  72              10.913        -0.000909518
                  73              11.065        -0.000779975
                  74              11.217        -0.000663011
                  75              11.369         -0.00055788
                  76              11.521        -0.000463926
                  77              11.673        -0.000380574
                  78             11.8251        -0.000307327
                  79             11.9771        -0.000243768
                  80             12.1291        -0.000189553
                  81             12.2811        -0.000144419
                  82             12.4331         -0.00010818
                  83             12.5851        -8.07383e-05
                  84             12.7371         -6.2081e-05
                  85             12.8891        -5.22886e-05
                  86             13.0411        -5.15463e-05
                  87             13.1931        -6.01699e-05
                  88             13.3451        -7.86233e-05
                  89             13.4971        -0.000107551
                  90             13.6491        -0.000147822
                  91             13.8011        -0.000200598
                  92             13.9531         -0.00026743
                  93             14.1051        -0.000350411
                  94             14.2572        -0.000452424
                  95             14.4092        -0.000577584
                  96             14.5612        -0.000732053
                  97             14.7132         -0.00092593
                  98             14.8652         -0.00117812
                  99             15.0172          -0.0015386
