            Interval              Radial            Vertical
                   0                   0             2.05846
                   0                   0             2.05846
                   1           0.0314108             2.05796
                   2           0.0627905             2.05648
                   3           0.0941083             2.05402
                   4            0.125333             2.05057
                   5            0.156434             2.04614
                   6            0.187381             2.04074
                   7            0.218143             2.03437
                   8             0.24869             2.02704
                   9            0.278991             2.01875
                  10            0.309017             2.00951
                  11            0.338738             1.99934
                  12            0.368125             1.98823
                  13            0.397148             1.97621
                  14            0.425779             1.96328
                  15             0.45399             1.94946
                  16            0.481754             1.93476
                  17            0.509041              1.9192
                  18            0.535827             1.90278
                  19            0.562083             1.88554
                  20            0.587785             1.86747
                  21            0.612907             1.84861
                  22            0.637424             1.82897
                  23            0.661312             1.80857
                  24            0.684547             1.78742
                  25            0.707107             1.76556
                  26            0.728969               1.743
                  27            0.750111             1.71977
                  28            0.770513             1.69588
                  29            0.790155             1.67136
                  30            0.809017             1.64624
                  31            0.827081             1.62054
                  32            0.844328             1.59428
                  33            0.860742              1.5675
                  34            0.876307             1.54021
                  35            0.891007             1.51245
                  36            0.904827             1.48424
                  37            0.917755              1.4556
                  38            0.929776             1.42658
                  39            0.940881             1.39719
                  40            0.951057             1.36747
                  41            0.960294             1.33745
                  42            0.968583             1.30715
                  43            0.975917              1.2766
                  44            0.982287             1.24584
                  45            0.987688             1.21489
                  46            0.992115             1.18379
                  47            0.995562             1.15256
                  48            0.998027             1.12125
                  49            0.999507             1.08987
                  50                   1             1.05846
                  51            0.999507             1.02705
                  52            0.998027            0.995666
                  53            0.995562            0.964348
                  54            0.992115            0.933123
                  55            0.987688            0.902022
                  56            0.982287            0.871075
                  57            0.975917            0.840313
                  58            0.968583            0.809766
                  59            0.960294            0.779465
                  60            0.951057            0.749439
                  61            0.940881            0.719718
                  62            0.929776            0.690332
                  63            0.917755            0.661308
                  64            0.904827            0.632677
                  65            0.891007            0.604466
                  66            0.876307            0.576702
                  67            0.860742            0.549415
                  68            0.844328            0.522629
                  69            0.827081            0.496373
                  70            0.809017            0.470671
                  71            0.790155            0.445549
                  72            0.770513            0.421032
                  73            0.750111            0.397144
                  74            0.728969            0.373909
                  75            0.707107            0.351349
                  76            0.684547            0.329487
                  77            0.661312            0.308345
                  78            0.637424            0.287943
                  79            0.612907            0.268301
                  80            0.587785            0.249439
                  81            0.562083            0.231376
                  82            0.535827            0.214128
                  83            0.509041            0.197714
                  84            0.481754            0.182149
                  85             0.45399             0.16745
                  86            0.425779            0.153629
                  87            0.397148            0.140701
                  88            0.368125             0.12868
                  89            0.338738            0.117575
                  90            0.309017              0.1074
                  91            0.278991           0.0981624
                  92             0.24869            0.089873
                  93            0.218143           0.0825394
                  94            0.187381           0.0761689
                  95            0.156434           0.0707678
                  96            0.125333           0.0663414
                  97           0.0941083           0.0628942
                  98           0.0627905           0.0604294
                  99                   0           0.0584561
