            Interval              Radial            Vertical
                   0                   0            -0.43715
                   0                   0            -0.43715
                   1           0.0314108           -0.437643
                   2           0.0627905           -0.439123
                   3           0.0941083           -0.441588
                   4            0.125333           -0.445035
                   5            0.156434           -0.449461
                   6            0.187381           -0.454862
                   7            0.218143           -0.461233
                   8             0.24869           -0.468567
                   9            0.278991           -0.476856
                  10            0.309017           -0.486093
                  11            0.338738           -0.496269
                  12            0.368125           -0.507373
                  13            0.397148           -0.519395
                  14            0.425779           -0.532323
                  15             0.45399           -0.546143
                  16            0.481754           -0.560843
                  17            0.509041           -0.576408
                  18            0.535827           -0.592822
                  19            0.562083           -0.610069
                  20            0.587785           -0.628133
                  21            0.612907           -0.646995
                  22            0.637424           -0.666636
                  23            0.661312           -0.687039
                  24            0.684547           -0.708181
                  25            0.707107           -0.730043
                  26            0.728969           -0.752603
                  27            0.750111           -0.775838
                  28            0.770513           -0.799726
                  29            0.790155           -0.824243
                  30            0.809017           -0.849364
                  31            0.827081           -0.875066
                  32            0.844328           -0.901323
                  33            0.860742           -0.928108
                  34            0.876307           -0.955396
                  35            0.891007           -0.983159
                  36            0.904827            -1.01137
                  37            0.917755               -1.04
                  38            0.929776            -1.06903
                  39            0.940881            -1.09841
                  40            0.951057            -1.12813
                  41            0.960294            -1.15816
                  42            0.968583            -1.18846
                  43            0.975917            -1.21901
                  44            0.982287            -1.24977
                  45            0.987688            -1.28072
                  46            0.992115            -1.31182
                  47            0.995562            -1.34304
                  48            0.998027            -1.37436
                  49            0.999507            -1.40574
                  50                   1            -1.43715
                  51            0.999507            -1.46856
                  52            0.998027            -1.49994
                  53            0.995562            -1.53126
                  54            0.992115            -1.56248
                  55            0.987688            -1.59358
                  56            0.982287            -1.62453
                  57            0.975917            -1.65529
                  58            0.968583            -1.68584
                  59            0.960294            -1.71614
                  60            0.951057            -1.74617
                  61            0.940881            -1.77589
                  62            0.929776            -1.80527
                  63            0.917755             -1.8343
                  64            0.904827            -1.86293
                  65            0.891007            -1.89114
                  66            0.876307             -1.9189
                  67            0.860742            -1.94619
                  68            0.844328            -1.97298
                  69            0.827081            -1.99923
                  70            0.809017            -2.02493
                  71            0.790155            -2.05006
                  72            0.770513            -2.07457
                  73            0.750111            -2.09846
                  74            0.728969             -2.1217
                  75            0.707107            -2.14426
                  76            0.684547            -2.16612
                  77            0.661312            -2.18726
                  78            0.637424            -2.20766
                  79            0.612907             -2.2273
                  80            0.587785            -2.24617
                  81            0.562083            -2.26423
                  82            0.535827            -2.28148
                  83            0.509041            -2.29789
                  84            0.481754            -2.31346
                  85             0.45399            -2.32816
                  86            0.425779            -2.34198
                  87            0.397148             -2.3549
                  88            0.368125            -2.36693
                  89            0.338738            -2.37803
                  90            0.309017            -2.38821
                  91            0.278991            -2.39744
                  92             0.24869            -2.40573
                  93            0.218143            -2.41307
                  94            0.187381            -2.41944
                  95            0.156434            -2.42484
                  96            0.125333            -2.42926
                  97           0.0941083            -2.43271
                  98           0.0627905            -2.43518
                  99                   0            -2.43715
