            Interval              Radial            Vertical
                   0                   0          -0.0630202
                   0                   0          -0.0630202
                   1           0.0314108          -0.0635136
                   2           0.0627905          -0.0649934
                   3           0.0941083          -0.0674582
                   4            0.125333          -0.0709055
                   5            0.156434          -0.0753318
                   6            0.187381          -0.0807329
                   7            0.218143          -0.0871034
                   8             0.24869           -0.094437
                   9            0.278991           -0.102726
                  10            0.309017           -0.111964
                  11            0.338738           -0.122139
                  12            0.368125           -0.133244
                  13            0.397148           -0.145266
                  14            0.425779           -0.158193
                  15             0.45399           -0.172014
                  16            0.481754           -0.186713
                  17            0.509041           -0.202278
                  18            0.535827           -0.218692
                  19            0.562083            -0.23594
                  20            0.587785           -0.254003
                  21            0.612907           -0.272865
                  22            0.637424           -0.292507
                  23            0.661312           -0.312909
                  24            0.684547           -0.334052
                  25            0.707107           -0.355913
                  26            0.728969           -0.378473
                  27            0.750111           -0.401708
                  28            0.770513           -0.425596
                  29            0.790155           -0.450113
                  30            0.809017           -0.475235
                  31            0.827081           -0.500937
                  32            0.844328           -0.527193
                  33            0.860742           -0.553979
                  34            0.876307           -0.581267
                  35            0.891007            -0.60903
                  36            0.904827           -0.637241
                  37            0.917755           -0.665872
                  38            0.929776           -0.694896
                  39            0.940881           -0.724282
                  40            0.951057           -0.754003
                  41            0.960294           -0.784029
                  42            0.968583            -0.81433
                  43            0.975917           -0.844877
                  44            0.982287           -0.875639
                  45            0.987688           -0.906586
                  46            0.992115           -0.937687
                  47            0.995562           -0.968912
                  48            0.998027            -1.00023
                  49            0.999507            -1.03161
                  50                   1            -1.06302
                  51            0.999507            -1.09443
                  52            0.998027            -1.12581
                  53            0.995562            -1.15713
                  54            0.992115            -1.18835
                  55            0.987688            -1.21945
                  56            0.982287             -1.2504
                  57            0.975917            -1.28116
                  58            0.968583            -1.31171
                  59            0.960294            -1.34201
                  60            0.951057            -1.37204
                  61            0.940881            -1.40176
                  62            0.929776            -1.43114
                  63            0.917755            -1.46017
                  64            0.904827             -1.4888
                  65            0.891007            -1.51701
                  66            0.876307            -1.54477
                  67            0.860742            -1.57206
                  68            0.844328            -1.59885
                  69            0.827081             -1.6251
                  70            0.809017            -1.65081
                  71            0.790155            -1.67593
                  72            0.770513            -1.70044
                  73            0.750111            -1.72433
                  74            0.728969            -1.74757
                  75            0.707107            -1.77013
                  76            0.684547            -1.79199
                  77            0.661312            -1.81313
                  78            0.637424            -1.83353
                  79            0.612907            -1.85318
                  80            0.587785            -1.87204
                  81            0.562083             -1.8901
                  82            0.535827            -1.90735
                  83            0.509041            -1.92376
                  84            0.481754            -1.93933
                  85             0.45399            -1.95403
                  86            0.425779            -1.96785
                  87            0.397148            -1.98077
                  88            0.368125             -1.9928
                  89            0.338738             -2.0039
                  90            0.309017            -2.01408
                  91            0.278991            -2.02331
                  92             0.24869             -2.0316
                  93            0.218143            -2.03894
                  94            0.187381            -2.04531
                  95            0.156434            -2.05071
                  96            0.125333            -2.05513
                  97           0.0941083            -2.05858
                  98           0.0627905            -2.06105
                  99                   0            -2.06302
