           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.31962
                   2                0.02             2.97338            -1.29865
                   3                0.03              2.9604            -1.27894
                   4                0.04             2.94761            -1.26039
                   5                0.05               2.935            -1.24293
                   6                0.06             2.92258            -1.22648
                   7                0.07             2.91031            -1.21097
                   8                0.08              2.8982            -1.19634
                   9                0.09             2.88624            -1.18253
                  10                 0.1             2.87441            -1.16947
                  11                0.11             2.86272            -1.15712
                  12                0.12             2.85115            -1.14544
                  13                0.13             2.83969            -1.13437
                  14                0.14             2.82835            -1.12387
                  15                0.15             2.81711            -1.11391
                  16                0.16             2.80597            -1.10444
                  17                0.17             2.79493            -1.09545
                  18                0.18             2.78397            -1.08689
                  19                0.19              2.7731            -1.07873
                  20                 0.2             2.76232            -1.07096
                  21                0.21             2.75161            -1.06353
                  22                0.22             2.74097            -1.05645
                  23                0.23             2.73041            -1.04967
                  24                0.24             2.71991            -1.04318
                  25                0.25             2.70948            -1.03696
                  26                0.26             2.69911            -1.03099
                  27                0.27              2.6888            -1.02527
                  28                0.28             2.67855            -1.01977
                  29                0.29             2.66835            -1.01447
                  30                 0.3              2.6582            -1.00938
                  31                0.31             2.64811            -1.00446
                  32                0.32             2.63806           -0.999723
                  33                0.33             2.62807           -0.995145
                  34                0.34             2.61812           -0.990721
                  35                0.35             2.60821            -0.98644
                  36                0.36             2.59834           -0.982295
                  37                0.37             2.58852           -0.978277
                  38                0.38             2.57874           -0.974379
                  39                0.39             2.56899           -0.970595
                  40                 0.4             2.55929           -0.966917
                  41                0.41             2.54962           -0.963341
                  42                0.42             2.53999            -0.95986
                  43                0.43             2.53039            -0.95647
                  44                0.44             2.52082           -0.953165
                  45                0.45             2.51129           -0.949941
                  46                0.46             2.50179           -0.946794
                  47                0.47             2.49232            -0.94372
                  48                0.48             2.48289           -0.940715
                  49                0.49             2.47348           -0.937775
                  50                 0.5              2.4641           -0.934898
                  51                0.51             2.45475           -0.932081
                  52                0.52             2.44543            -0.92932
                  53                0.53             2.43614           -0.926614
                  54                0.54             2.42687           -0.923959
                  55                0.55             2.41763           -0.921353
                  56                0.56             2.40842           -0.918794
                  57                0.57             2.39923            -0.91628
                  58                0.58             2.39007           -0.913809
                  59                0.59             2.38093            -0.91138
                  60                 0.6             2.37182            -0.90899
                  61                0.61             2.36273           -0.906638
                  62                0.62             2.35366           -0.904322
                  63                0.63             2.34462           -0.902041
                  64                0.64              2.3356           -0.899795
                  65                0.65              2.3266            -0.89758
                  66                0.66             2.31762           -0.895397
                  67                0.67             2.30867           -0.893244
                  68                0.68             2.29974           -0.891119
                  69                0.69             2.29083           -0.889023
                  70                 0.7             2.28194           -0.886954
                  71                0.71             2.27307           -0.884911
                  72                0.72             2.26422           -0.882893
                  73                0.73             2.25539             -0.8809
