            Interval              Radial            Vertical
                   0                   0            0.126214
                   0                   0            0.126214
                   1           0.0314108            0.125721
                   2           0.0627905            0.124241
                   3           0.0941083            0.121776
                   4            0.125333            0.118329
                   5            0.156434            0.113903
                   6            0.187381            0.108502
                   7            0.218143            0.102131
                   8             0.24869           0.0947977
                   9            0.278991           0.0865082
                  10            0.309017            0.077271
                  11            0.338738           0.0670953
                  12            0.368125            0.055991
                  13            0.397148           0.0439691
                  14            0.425779           0.0310415
                  15             0.45399            0.017221
                  16            0.481754          0.00252117
                  17            0.509041          -0.0130435
                  18            0.535827          -0.0294576
                  19            0.562083          -0.0467049
                  20            0.587785          -0.0647685
                  21            0.612907          -0.0836305
                  22            0.637424           -0.103272
                  23            0.661312           -0.123674
                  24            0.684547           -0.144817
                  25            0.707107           -0.166679
                  26            0.728969           -0.189238
                  27            0.750111           -0.212474
                  28            0.770513           -0.236362
                  29            0.790155           -0.260878
                  30            0.809017              -0.286
                  31            0.827081           -0.311702
                  32            0.844328           -0.337959
                  33            0.860742           -0.364744
                  34            0.876307           -0.392032
                  35            0.891007           -0.419795
                  36            0.904827           -0.448006
                  37            0.917755           -0.476638
                  38            0.929776           -0.505661
                  39            0.940881           -0.535048
                  40            0.951057           -0.564769
                  41            0.960294           -0.594794
                  42            0.968583           -0.625096
                  43            0.975917           -0.655642
                  44            0.982287           -0.686404
                  45            0.987688           -0.717351
                  46            0.992115           -0.748452
                  47            0.995562           -0.779677
                  48            0.998027           -0.810995
                  49            0.999507           -0.842375
                  50                   1           -0.873786
                  51            0.999507           -0.905196
                  52            0.998027           -0.936576
                  53            0.995562           -0.967894
                  54            0.992115           -0.999119
                  55            0.987688            -1.03022
                  56            0.982287            -1.06117
                  57            0.975917            -1.09193
                  58            0.968583            -1.12248
                  59            0.960294            -1.15278
                  60            0.951057             -1.1828
                  61            0.940881            -1.21252
                  62            0.929776            -1.24191
                  63            0.917755            -1.27093
                  64            0.904827            -1.29956
                  65            0.891007            -1.32778
                  66            0.876307            -1.35554
                  67            0.860742            -1.38283
                  68            0.844328            -1.40961
                  69            0.827081            -1.43587
                  70            0.809017            -1.46157
                  71            0.790155            -1.48669
                  72            0.770513            -1.51121
                  73            0.750111             -1.5351
                  74            0.728969            -1.55833
                  75            0.707107            -1.58089
                  76            0.684547            -1.60275
                  77            0.661312             -1.6239
                  78            0.637424             -1.6443
                  79            0.612907            -1.66394
                  80            0.587785             -1.6828
                  81            0.562083            -1.70087
                  82            0.535827            -1.71811
                  83            0.509041            -1.73453
                  84            0.481754            -1.75009
                  85             0.45399            -1.76479
                  86            0.425779            -1.77861
                  87            0.397148            -1.79154
                  88            0.368125            -1.80356
                  89            0.338738            -1.81467
                  90            0.309017            -1.82484
                  91            0.278991            -1.83408
                  92             0.24869            -1.84237
                  93            0.218143             -1.8497
                  94            0.187381            -1.85607
                  95            0.156434            -1.86147
                  96            0.125333             -1.8659
                  97           0.0941083            -1.86935
                  98           0.0627905            -1.87181
                  99                   0            -1.87379
