           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.31631
                   2                0.02             2.97336            -1.28708
                   3                0.03             2.96049            -1.26016
                   4                0.04             2.94788            -1.23534
                   5                0.05             2.93553            -1.21241
                   6                0.06             2.92341            -1.19121
                   7                0.07             2.91149            -1.17158
                   8                0.08             2.89978            -1.15337
                   9                0.09             2.88824            -1.13645
                  10                 0.1             2.87688            -1.12071
                  11                0.11             2.86567            -1.10603
                  12                0.12             2.85461            -1.09234
                  13                0.13             2.84369            -1.07952
                  14                0.14             2.83289            -1.06752
                  15                0.15             2.82222            -1.05626
                  16                0.16             2.81166            -1.04567
                  17                0.17              2.8012             -1.0357
                  18                0.18             2.79084            -1.02629
                  19                0.19             2.78058            -1.01739
                  20                 0.2             2.77041            -1.00898
                  21                0.21             2.76032            -1.00099
                  22                0.22             2.75031           -0.993404
                  23                0.23             2.74037           -0.986185
                  24                0.24             2.73051           -0.979304
                  25                0.25             2.72072           -0.972734
                  26                0.26             2.71099           -0.966452
                  27                0.27             2.70133           -0.960435
                  28                0.28             2.69172           -0.954665
                  29                0.29             2.68217           -0.949122
                  30                 0.3             2.67268           -0.943791
                  31                0.31             2.66325           -0.938657
                  32                0.32             2.65386           -0.933706
                  33                0.33             2.64452           -0.928925
                  34                0.34             2.63523           -0.924304
                  35                0.35             2.62599           -0.919832
                  36                0.36             2.61679             -0.9155
                  37                0.37             2.60764           -0.911298
                  38                0.38             2.59852            -0.90722
                  39                0.39             2.58945           -0.903257
                  40                 0.4             2.58042           -0.899403
                  41                0.41             2.57142           -0.895652
                  42                0.42             2.56247           -0.891999
                  43                0.43             2.55355           -0.888437
                  44                0.44             2.54466           -0.884963
                  45                0.45             2.53581           -0.881571
                  46                0.46               2.527           -0.878259
                  47                0.47             2.51822           -0.875021
                  48                0.48             2.50947           -0.871854
                  49                0.49             2.50075           -0.868756
                  50                 0.5             2.49206           -0.865723
                  51                0.51              2.4834           -0.862752
                  52                0.52             2.47477           -0.859841
                  53                0.53             2.46618           -0.856987
                  54                0.54             2.45761           -0.854188
                  55                0.55             2.44906           -0.851442
                  56                0.56             2.44055           -0.848746
                  57                0.57             2.43206           -0.846099
                  58                0.58              2.4236           -0.843499
                  59                0.59             2.41517           -0.840944
                  60                 0.6             2.40676           -0.838433
                  61                0.61             2.39837           -0.835963
                  62                0.62             2.39001           -0.833535
                  63                0.63             2.38168           -0.831146
                  64                0.64             2.37337           -0.828795
                  65                0.65             2.36508            -0.82648
                  66                0.66             2.35681           -0.824201
                  67                0.67             2.34857           -0.821957
                  68                0.68             2.34035           -0.819746
                  69                0.69             2.33215           -0.817567
                  70                 0.7             2.32398            -0.81542
                  71                0.71             2.31582           -0.813303
                  72                0.72             2.30769           -0.811216
                  73                0.73             2.29958           -0.809157
                  74                0.74             2.29149           -0.807126
                  75                0.75             2.28342           -0.805123
                  76                0.76             2.27537           -0.803145
                  77                0.77             2.26733           -0.801193
                  78                0.78             2.25932           -0.799266
                  79                0.79             2.25133           -0.797363
                  80                 0.8             2.24336           -0.795483
                  81                0.81              2.2354           -0.793626
                  82                0.82             2.22746           -0.791791
                  83                0.83             2.21955           -0.789977
                  84                0.84             2.21165           -0.788185
                  85                0.85             2.20376           -0.786412
                  86                0.86              2.1959            -0.78466
                  87                0.87             2.18805           -0.782927
                  88                0.88             2.18022           -0.781212
                  89                0.89             2.17241           -0.779516
                  90                 0.9             2.16462           -0.777837
                  91                0.91             2.15684           -0.776176
                  92                0.92             2.14908           -0.774531
                  93                0.93             2.14133           -0.772903
                  94                0.94              2.1336            -0.77129
                  95                0.95             2.12589           -0.769693
                  96                0.96             2.11819           -0.768111
                  97                0.97             2.11051           -0.766544
                  98                0.98             2.10285            -0.76499
                  99                0.99              2.0952           -0.763451
                 100                   1             2.08756           -0.761925
                 101                1.01             2.07994           -0.760411
                 102                1.02             2.07234           -0.758911
                 103                1.03             2.06475           -0.757423
                 104                1.04             2.05718           -0.755947
                 105                1.05             2.04962           -0.754482
                 106                1.06             2.04207           -0.753029
                 107                1.07             2.03454           -0.751586
                 108                1.08             2.02703           -0.750155
                 109                1.09             2.01952           -0.748734
                 110                 1.1             2.01204           -0.747322
                 111                1.11             2.00456           -0.745921
                 112                1.12              1.9971           -0.744529
                 113                1.13             1.98966           -0.743146
                 114                1.14             1.98223           -0.741773
                 115                1.15             1.97481           -0.740408
                 116                1.16             1.96741           -0.739051
                 117                1.17             1.96001           -0.737703
                 118                1.18             1.95264           -0.736362
                 119                1.19             1.94527           -0.735029
                 120                 1.2             1.93792           -0.733704
                 121                1.21             1.93059           -0.732385
                 122                1.22             1.92326           -0.731074
                 123                1.23             1.91595            -0.72977
                 124                1.24             1.90865           -0.728472
                 125                1.25             1.90137            -0.72718
                 126                1.26              1.8941           -0.725895
                 127                1.27             1.88684           -0.724615
                 128                1.28             1.87959           -0.723341
                 129                1.29             1.87236           -0.722073
                 130                 1.3             1.86514            -0.72081
                 131                1.31             1.85793           -0.719552
                 132                1.32             1.85074           -0.718299
                 133                1.33             1.84355           -0.717051
                 134                1.34             1.83638           -0.715808
                 135                1.35             1.82922           -0.714569
                 136                1.36             1.82208           -0.713334
                 137                1.37             1.81494           -0.712103
                 138                1.38             1.80782           -0.710877
                 139                1.39             1.80071           -0.709654
                 140                 1.4             1.79362           -0.708435
                 141                1.41             1.78653           -0.707219
                 142                1.42             1.77946           -0.706007
                 143                1.43              1.7724           -0.704798
                 144                1.44             1.76535           -0.703592
                 145                1.45             1.75832           -0.702389
                 146                1.46             1.75129           -0.701189
                 147                1.47             1.74428           -0.699991
                 148                1.48             1.73728           -0.698796
                 149                1.49             1.73029           -0.697603
                 150                 1.5             1.72332           -0.696413
                 151                1.51             1.71635           -0.695225
                 152                1.52              1.7094           -0.694039
                 153                1.53             1.70246           -0.692855
                 154                1.54             1.69553           -0.691672
                 155                1.55             1.68862           -0.690492
                 156                1.56             1.68171           -0.689313
                 157                1.57             1.67482           -0.688135
                 158                1.58             1.66794           -0.686959
                 159                1.59             1.66107           -0.685784
                 160                 1.6             1.65421            -0.68461
                 161                1.61             1.64736           -0.683438
                 162                1.62             1.64053           -0.682266
                 163                1.63             1.63371           -0.681096
