            Interval              Radial            Vertical
                   0                   0             1.03652
                   0                   0             1.03652
                   1           0.0314108             1.03602
                   2           0.0627905             1.03454
                   3           0.0941083             1.03208
                   4            0.125333             1.02863
                   5            0.156434              1.0242
                   6            0.187381              1.0188
                   7            0.218143             1.01243
                   8             0.24869              1.0051
                   9            0.278991            0.996809
                  10            0.309017            0.987572
                  11            0.338738            0.977396
                  12            0.368125            0.966292
                  13            0.397148             0.95427
                  14            0.425779            0.941342
                  15             0.45399            0.927522
                  16            0.481754            0.912822
                  17            0.509041            0.897257
                  18            0.535827            0.880843
                  19            0.562083            0.863596
                  20            0.587785            0.845532
                  21            0.612907             0.82667
                  22            0.637424            0.807028
                  23            0.661312            0.786626
                  24            0.684547            0.765484
                  25            0.707107            0.743622
                  26            0.728969            0.721062
                  27            0.750111            0.697827
                  28            0.770513            0.673939
                  29            0.790155            0.649422
                  30            0.809017              0.6243
                  31            0.827081            0.598598
                  32            0.844328            0.572342
                  33            0.860742            0.545556
                  34            0.876307            0.518269
                  35            0.891007            0.490506
                  36            0.904827            0.462294
                  37            0.917755            0.433663
                  38            0.929776             0.40464
                  39            0.940881            0.375253
                  40            0.951057            0.345532
                  41            0.960294            0.315506
                  42            0.968583            0.285205
                  43            0.975917            0.254658
                  44            0.982287            0.223896
                  45            0.987688             0.19295
                  46            0.992115            0.161848
                  47            0.995562            0.130623
                  48            0.998027           0.0993056
                  49            0.999507           0.0679258
                  50                   1            0.036515
                  51            0.999507          0.00510429
                  52            0.998027          -0.0262755
                  53            0.995562          -0.0575933
                  54            0.992115          -0.0888182
                  55            0.987688           -0.119919
                  56            0.982287           -0.150866
                  57            0.975917           -0.181628
                  58            0.968583           -0.212175
                  59            0.960294           -0.242476
                  60            0.951057           -0.272502
                  61            0.940881           -0.302223
                  62            0.929776            -0.33161
                  63            0.917755           -0.360633
                  64            0.904827           -0.389264
                  65            0.891007           -0.417475
                  66            0.876307           -0.445239
                  67            0.860742           -0.472526
                  68            0.844328           -0.499312
                  69            0.827081           -0.525568
                  70            0.809017            -0.55127
                  71            0.790155           -0.576392
                  72            0.770513           -0.600909
                  73            0.750111           -0.624797
                  74            0.728969           -0.648032
                  75            0.707107           -0.670592
                  76            0.684547           -0.692454
                  77            0.661312           -0.713596
                  78            0.637424           -0.733998
                  79            0.612907            -0.75364
                  80            0.587785           -0.772502
                  81            0.562083           -0.790566
                  82            0.535827           -0.807813
                  83            0.509041           -0.824227
                  84            0.481754           -0.839792
                  85             0.45399           -0.854491
                  86            0.425779           -0.868312
                  87            0.397148            -0.88124
                  88            0.368125           -0.893261
                  89            0.338738           -0.904366
                  90            0.309017           -0.914541
                  91            0.278991           -0.923779
                  92             0.24869           -0.932068
                  93            0.218143           -0.939402
                  94            0.187381           -0.945772
                  95            0.156434           -0.951173
                  96            0.125333             -0.9556
                  97           0.0941083           -0.959047
                  98           0.0627905           -0.961512
                  99                   0           -0.963485
