            Interval              Radial            Vertical
                   0                   0             2.75679
                   0                   0             2.75679
                   1           0.0314108              2.7563
                   2           0.0627905             2.75482
                   3           0.0941083             2.75236
                   4            0.125333             2.74891
                   5            0.156434             2.74448
                   6            0.187381             2.73908
                   7            0.218143             2.73271
                   8             0.24869             2.72538
                   9            0.278991             2.71709
                  10            0.309017             2.70785
                  11            0.338738             2.69767
                  12            0.368125             2.68657
                  13            0.397148             2.67455
                  14            0.425779             2.66162
                  15             0.45399              2.6478
                  16            0.481754              2.6331
                  17            0.509041             2.61754
                  18            0.535827             2.60112
                  19            0.562083             2.58387
                  20            0.587785             2.56581
                  21            0.612907             2.54695
                  22            0.637424             2.52731
                  23            0.661312             2.50691
                  24            0.684547             2.48576
                  25            0.707107              2.4639
                  26            0.728969             2.44134
                  27            0.750111             2.41811
                  28            0.770513             2.39422
                  29            0.790155              2.3697
                  30            0.809017             2.34458
                  31            0.827081             2.31888
                  32            0.844328             2.29262
                  33            0.860742             2.26584
                  34            0.876307             2.23855
                  35            0.891007             2.21078
                  36            0.904827             2.18257
                  37            0.917755             2.15394
                  38            0.929776             2.12492
                  39            0.940881             2.09553
                  40            0.951057             2.06581
                  41            0.960294             2.03579
                  42            0.968583             2.00548
                  43            0.975917             1.97494
                  44            0.982287             1.94418
                  45            0.987688             1.91323
                  46            0.992115             1.88213
                  47            0.995562              1.8509
                  48            0.998027             1.81958
                  49            0.999507              1.7882
                  50                   1             1.75679
                  51            0.999507             1.72538
                  52            0.998027               1.694
                  53            0.995562             1.66269
                  54            0.992115             1.63146
                  55            0.987688             1.60036
                  56            0.982287             1.56941
                  57            0.975917             1.53865
                  58            0.968583              1.5081
                  59            0.960294              1.4778
                  60            0.951057             1.44778
                  61            0.940881             1.41806
                  62            0.929776             1.38867
                  63            0.917755             1.35965
                  64            0.904827             1.33101
                  65            0.891007              1.3028
                  66            0.876307             1.27504
                  67            0.860742             1.24775
                  68            0.844328             1.22097
                  69            0.827081             1.19471
                  70            0.809017             1.16901
                  71            0.790155             1.14389
                  72            0.770513             1.11937
                  73            0.750111             1.09548
                  74            0.728969             1.07225
                  75            0.707107             1.04969
                  76            0.684547             1.02783
                  77            0.661312             1.00668
                  78            0.637424            0.986281
                  79            0.612907            0.966639
                  80            0.587785            0.947777
                  81            0.562083            0.929713
                  82            0.535827            0.912466
                  83            0.509041            0.896052
                  84            0.481754            0.880487
                  85             0.45399            0.865788
                  86            0.425779            0.851967
                  87            0.397148            0.839039
                  88            0.368125            0.827018
                  89            0.338738            0.815913
                  90            0.309017            0.805738
                  91            0.278991              0.7965
                  92             0.24869            0.788211
                  93            0.218143            0.780877
                  94            0.187381            0.774507
                  95            0.156434            0.769106
                  96            0.125333            0.764679
                  97           0.0941083            0.761232
                  98           0.0627905            0.758767
                  99                   0            0.756794
