           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1              0.0001              2.9999           -0.996663
                   2              0.0002              2.9998           -0.995627
                   3              0.0003              2.9997           -0.994596
                   4              0.0004              2.9996           -0.993571
                   5              0.0005              2.9995           -0.992551
                   6              0.0006              2.9994           -0.991537
                   7              0.0007              2.9993           -0.990528
                   8              0.0008              2.9992           -0.989525
                   9              0.0009             2.99911           -0.988526
                  10               0.001             2.99901           -0.987533
                  11              0.0011             2.99891           -0.986545
                  12              0.0012             2.99881           -0.985562
                  13              0.0013             2.99871           -0.984585
                  14              0.0014             2.99861           -0.983612
                  15              0.0015             2.99851           -0.982644
                  16              0.0016             2.99842           -0.981682
                  17              0.0017             2.99832           -0.980724
                  18              0.0018             2.99822           -0.979772
                  19              0.0019             2.99812           -0.978824
                  20               0.002             2.99802           -0.977881
                  21              0.0021             2.99793           -0.976943
                  22              0.0022             2.99783           -0.976009
                  23              0.0023             2.99773           -0.975081
                  24              0.0024             2.99763           -0.974157
                  25              0.0025             2.99754           -0.973238
                  26              0.0026             2.99744           -0.972323
                  27              0.0027             2.99734           -0.971413
                  28              0.0028             2.99724           -0.970508
                  29              0.0029             2.99715           -0.969607
                  30               0.003             2.99705           -0.968711
                  31              0.0031             2.99695           -0.967819
                  32              0.0032             2.99686           -0.966932
                  33              0.0033             2.99676           -0.966049
                  34              0.0034             2.99666            -0.96517
                  35              0.0035             2.99657           -0.964296
                  36              0.0036             2.99647           -0.963426
                  37              0.0037             2.99637            -0.96256
                  38              0.0038             2.99628           -0.961699
                  39              0.0039             2.99618           -0.960842
                  40               0.004             2.99609           -0.959989
                  41              0.0041             2.99599            -0.95914
                  42              0.0042             2.99589           -0.958296
                  43              0.0043              2.9958           -0.957455
                  44              0.0044              2.9957           -0.956619
                  45              0.0045             2.99561           -0.955787
                  46              0.0046             2.99551           -0.954958
                  47              0.0047             2.99542           -0.954134
                  48              0.0048             2.99532           -0.953314
                  49              0.0049             2.99522           -0.952497
                  50               0.005             2.99513           -0.951685
                  51              0.0051             2.99503           -0.950876
                  52              0.0052             2.99494           -0.950071
                  53              0.0053             2.99484           -0.949271
                  54              0.0054             2.99475           -0.948474
                  55              0.0055             2.99465            -0.94768
                  56              0.0056             2.99456           -0.946891
                  57              0.0057             2.99446           -0.946105
                  58              0.0058             2.99437           -0.945323
                  59              0.0059             2.99428           -0.944544
                  60               0.006             2.99418            -0.94377
                  61              0.0061             2.99409           -0.942998
                  62              0.0062             2.99399           -0.942231
                  63              0.0063              2.9939           -0.941467
                  64              0.0064              2.9938           -0.940707
                  65              0.0065             2.99371            -0.93995
                  66              0.0066             2.99362           -0.939196
                  67              0.0067             2.99352           -0.938446
                  68              0.0068             2.99343             -0.9377
                  69              0.0069             2.99333           -0.936957
                  70               0.007             2.99324           -0.936218
                  71              0.0071             2.99315           -0.935481
                  72              0.0072             2.99305           -0.934749
                  73              0.0073             2.99296           -0.934019
                  74              0.0074             2.99287           -0.933293
                  75              0.0075             2.99277            -0.93257
                  76              0.0076             2.99268           -0.931851
                  77              0.0077             2.99259           -0.931134
                  78              0.0078             2.99249           -0.930421
                  79              0.0079              2.9924           -0.929712
                  80               0.008             2.99231           -0.929005
                  81              0.0081             2.99221           -0.928302
                  82              0.0082             2.99212           -0.927601
                  83              0.0083             2.99203           -0.926904
                  84              0.0084             2.99194            -0.92621
                  85              0.0085             2.99184           -0.925519
                  86              0.0086             2.99175           -0.924831
                  87              0.0087             2.99166           -0.924147
                  88              0.0088             2.99157           -0.923465
                  89              0.0089             2.99147           -0.922786
                  90               0.009             2.99138            -0.92211
                  91              0.0091             2.99129           -0.921437
                  92              0.0092              2.9912           -0.920768
                  93              0.0093             2.99111           -0.920101
                  94              0.0094             2.99101           -0.919437
                  95              0.0095             2.99092           -0.918776
                  96              0.0096             2.99083           -0.918117
                  97              0.0097             2.99074           -0.917462
                  98              0.0098             2.99065            -0.91681
                  99              0.0099             2.99055            -0.91616
                 100                0.01             2.99046           -0.915513
                 101              0.0101             2.99037           -0.914869
                 102              0.0102             2.99028           -0.914228
                 103              0.0103             2.99019           -0.913589
                 104              0.0104              2.9901           -0.912953
                 105              0.0105             2.99001            -0.91232
                 106              0.0106             2.98991            -0.91169
                 107              0.0107             2.98982           -0.911062
                 108              0.0108             2.98973           -0.910437
                 109              0.0109             2.98964           -0.909815
                 110               0.011             2.98955           -0.909195
                 111              0.0111             2.98946           -0.908578
                 112              0.0112             2.98937           -0.907964
                 113              0.0113             2.98928           -0.907352
                 114              0.0114             2.98919           -0.906743
                 115              0.0115              2.9891           -0.906136
                 116              0.0116             2.98901           -0.905532
                 117              0.0117             2.98891            -0.90493
                 118              0.0118             2.98882           -0.904331
                 119              0.0119             2.98873           -0.903734
                 120               0.012             2.98864            -0.90314
                 121              0.0121             2.98855           -0.902548
                 122              0.0122             2.98846           -0.901959
                 123              0.0123             2.98837           -0.901372
                 124              0.0124             2.98828           -0.900788
                 125              0.0125             2.98819           -0.900205
                 126              0.0126              2.9881           -0.899626
                 127              0.0127             2.98801           -0.899049
                 128              0.0128             2.98792           -0.898474
                 129              0.0129             2.98783           -0.897901
                 130               0.013             2.98774           -0.897331
                 131              0.0131             2.98765           -0.896763
                 132              0.0132             2.98756           -0.896197
                 133              0.0133             2.98747           -0.895634
                 134              0.0134             2.98738           -0.895073
                 135              0.0135              2.9873           -0.894514
                 136              0.0136             2.98721           -0.893958
                 137              0.0137             2.98712           -0.893404
                 138              0.0138             2.98703           -0.892852
                 139              0.0139             2.98694           -0.892302
                 140               0.014             2.98685           -0.891754
                 141              0.0141             2.98676           -0.891209
                 142              0.0142             2.98667           -0.890666
                 143              0.0143             2.98658           -0.890124
                 144              0.0144             2.98649           -0.889585
                 145              0.0145              2.9864           -0.889049
                 146              0.0146             2.98631           -0.888514
                 147              0.0147             2.98623           -0.887981
                 148              0.0148             2.98614           -0.887451
                 149              0.0149             2.98605           -0.886923
                 150               0.015             2.98596           -0.886396
                 151              0.0151             2.98587           -0.885872
                 152              0.0152             2.98578            -0.88535
                 153              0.0153             2.98569            -0.88483
                 154              0.0154              2.9856           -0.884311
                 155              0.0155             2.98552           -0.883795
                 156              0.0156             2.98543           -0.883281
                 157              0.0157             2.98534           -0.882769
                 158              0.0158             2.98525           -0.882259
                 159              0.0159             2.98516           -0.881751
