            Interval              Radial            Vertical
                   0                   0           -0.943365
                   0                   0           -0.943365
                   1           0.0314108           -0.943859
                   2           0.0627905           -0.945339
                   3           0.0941083           -0.947803
                   4            0.125333           -0.951251
                   5            0.156434           -0.955677
                   6            0.187381           -0.961078
                   7            0.218143           -0.967449
                   8             0.24869           -0.974782
                   9            0.278991           -0.983072
                  10            0.309017           -0.992309
                  11            0.338738            -1.00248
                  12            0.368125            -1.01359
                  13            0.397148            -1.02561
                  14            0.425779            -1.03854
                  15             0.45399            -1.05236
                  16            0.481754            -1.06706
                  17            0.509041            -1.08262
                  18            0.535827            -1.09904
                  19            0.562083            -1.11628
                  20            0.587785            -1.13435
                  21            0.612907            -1.15321
                  22            0.637424            -1.17285
                  23            0.661312            -1.19325
                  24            0.684547             -1.2144
                  25            0.707107            -1.23626
                  26            0.728969            -1.25882
                  27            0.750111            -1.28205
                  28            0.770513            -1.30594
                  29            0.790155            -1.33046
                  30            0.809017            -1.35558
                  31            0.827081            -1.38128
                  32            0.844328            -1.40754
                  33            0.860742            -1.43432
                  34            0.876307            -1.46161
                  35            0.891007            -1.48937
                  36            0.904827            -1.51759
                  37            0.917755            -1.54622
                  38            0.929776            -1.57524
                  39            0.940881            -1.60463
                  40            0.951057            -1.63435
                  41            0.960294            -1.66437
                  42            0.968583            -1.69468
                  43            0.975917            -1.72522
                  44            0.982287            -1.75598
                  45            0.987688            -1.78693
                  46            0.992115            -1.81803
                  47            0.995562            -1.84926
                  48            0.998027            -1.88057
                  49            0.999507            -1.91195
                  50                   1            -1.94337
                  51            0.999507            -1.97478
                  52            0.998027            -2.00616
                  53            0.995562            -2.03747
                  54            0.992115             -2.0687
                  55            0.987688             -2.0998
                  56            0.982287            -2.13075
                  57            0.975917            -2.16151
                  58            0.968583            -2.19206
                  59            0.960294            -2.22236
                  60            0.951057            -2.25238
                  61            0.940881             -2.2821
                  62            0.929776            -2.31149
                  63            0.917755            -2.34051
                  64            0.904827            -2.36914
                  65            0.891007            -2.39736
                  66            0.876307            -2.42512
                  67            0.860742            -2.45241
                  68            0.844328            -2.47919
                  69            0.827081            -2.50545
                  70            0.809017            -2.53115
                  71            0.790155            -2.55627
                  72            0.770513            -2.58079
                  73            0.750111            -2.60468
                  74            0.728969            -2.62791
                  75            0.707107            -2.65047
                  76            0.684547            -2.67233
                  77            0.661312            -2.69348
                  78            0.637424            -2.71388
                  79            0.612907            -2.73352
                  80            0.587785            -2.75238
                  81            0.562083            -2.77045
                  82            0.535827            -2.78769
                  83            0.509041            -2.80411
                  84            0.481754            -2.81967
                  85             0.45399            -2.83437
                  86            0.425779            -2.84819
                  87            0.397148            -2.86112
                  88            0.368125            -2.87314
                  89            0.338738            -2.88425
                  90            0.309017            -2.89442
                  91            0.278991            -2.90366
                  92             0.24869            -2.91195
                  93            0.218143            -2.91928
                  94            0.187381            -2.92565
                  95            0.156434            -2.93105
                  96            0.125333            -2.93548
                  97           0.0941083            -2.93893
                  98           0.0627905            -2.94139
                  99                   0            -2.94337
