            Interval              Radial            Vertical
                   0                   0            -5.29499
                   0                   0            -5.29499
                   1           0.0314108            -5.29548
                   2           0.0627905            -5.29696
                   3           0.0941083            -5.29942
                   4            0.125333            -5.30287
                   5            0.156434             -5.3073
                   6            0.187381             -5.3127
                   7            0.218143            -5.31907
                   8             0.24869             -5.3264
                   9            0.278991            -5.33469
                  10            0.309017            -5.34393
                  11            0.338738            -5.35411
                  12            0.368125            -5.36521
                  13            0.397148            -5.37723
                  14            0.425779            -5.39016
                  15             0.45399            -5.40398
                  16            0.481754            -5.41868
                  17            0.509041            -5.43424
                  18            0.535827            -5.45066
                  19            0.562083            -5.46791
                  20            0.587785            -5.48597
                  21            0.612907            -5.50483
                  22            0.637424            -5.52447
                  23            0.661312            -5.54487
                  24            0.684547            -5.56602
                  25            0.707107            -5.58788
                  26            0.728969            -5.61044
                  27            0.750111            -5.63367
                  28            0.770513            -5.65756
                  29            0.790155            -5.68208
                  30            0.809017             -5.7072
                  31            0.827081             -5.7329
                  32            0.844328            -5.75916
                  33            0.860742            -5.78594
                  34            0.876307            -5.81323
                  35            0.891007              -5.841
                  36            0.904827            -5.86921
                  37            0.917755            -5.89784
                  38            0.929776            -5.92686
                  39            0.940881            -5.95625
                  40            0.951057            -5.98597
                  41            0.960294            -6.01599
                  42            0.968583             -6.0463
                  43            0.975917            -6.07684
                  44            0.982287             -6.1076
                  45            0.987688            -6.13855
                  46            0.992115            -6.16965
                  47            0.995562            -6.20088
                  48            0.998027             -6.2322
                  49            0.999507            -6.26358
                  50                   1            -6.29499
                  51            0.999507             -6.3264
                  52            0.998027            -6.35778
                  53            0.995562            -6.38909
                  54            0.992115            -6.42032
                  55            0.987688            -6.45142
                  56            0.982287            -6.48237
                  57            0.975917            -6.51313
                  58            0.968583            -6.54368
                  59            0.960294            -6.57398
                  60            0.951057              -6.604
                  61            0.940881            -6.63372
                  62            0.929776            -6.66311
                  63            0.917755            -6.69213
                  64            0.904827            -6.72077
                  65            0.891007            -6.74898
                  66            0.876307            -6.77674
                  67            0.860742            -6.80403
                  68            0.844328            -6.83081
                  69            0.827081            -6.85707
                  70            0.809017            -6.88277
                  71            0.790155            -6.90789
                  72            0.770513            -6.93241
                  73            0.750111             -6.9563
                  74            0.728969            -6.97953
                  75            0.707107            -7.00209
                  76            0.684547            -7.02395
                  77            0.661312             -7.0451
                  78            0.637424             -7.0655
                  79            0.612907            -7.08514
                  80            0.587785              -7.104
                  81            0.562083            -7.12207
                  82            0.535827            -7.13931
                  83            0.509041            -7.15573
                  84            0.481754            -7.17129
                  85             0.45399            -7.18599
                  86            0.425779            -7.19981
                  87            0.397148            -7.21274
                  88            0.368125            -7.22476
                  89            0.338738            -7.23587
                  90            0.309017            -7.24604
                  91            0.278991            -7.25528
                  92             0.24869            -7.26357
                  93            0.218143             -7.2709
                  94            0.187381            -7.27727
                  95            0.156434            -7.28267
                  96            0.125333             -7.2871
                  97           0.0941083            -7.29055
                  98           0.0627905            -7.29301
                  99                   0            -7.29499
