            Interval              Radial            Vertical
                   0                   0           -0.093969
                   0                   0           -0.093969
                   1           0.0314108          -0.0944624
                   2           0.0627905          -0.0959423
                   3           0.0941083           -0.098407
                   4            0.125333           -0.101854
                   5            0.156434           -0.106281
                   6            0.187381           -0.111682
                   7            0.218143           -0.118052
                   8             0.24869           -0.125386
                   9            0.278991           -0.133675
                  10            0.309017           -0.142912
                  11            0.338738           -0.153088
                  12            0.368125           -0.164193
                  13            0.397148           -0.176214
                  14            0.425779           -0.189142
                  15             0.45399           -0.202962
                  16            0.481754           -0.217662
                  17            0.509041           -0.233227
                  18            0.535827           -0.249641
                  19            0.562083           -0.266888
                  20            0.587785           -0.284952
                  21            0.612907           -0.303814
                  22            0.637424           -0.323456
                  23            0.661312           -0.343858
                  24            0.684547              -0.365
                  25            0.707107           -0.386862
                  26            0.728969           -0.409422
                  27            0.750111           -0.432657
                  28            0.770513           -0.456545
                  29            0.790155           -0.481062
                  30            0.809017           -0.506184
                  31            0.827081           -0.531886
                  32            0.844328           -0.558142
                  33            0.860742           -0.584928
                  34            0.876307           -0.612215
                  35            0.891007           -0.639978
                  36            0.904827            -0.66819
                  37            0.917755           -0.696821
                  38            0.929776           -0.725844
                  39            0.940881           -0.755231
                  40            0.951057           -0.784952
                  41            0.960294           -0.814978
                  42            0.968583           -0.845279
                  43            0.975917           -0.875826
                  44            0.982287           -0.906588
                  45            0.987688           -0.937535
                  46            0.992115           -0.968636
                  47            0.995562           -0.999861
                  48            0.998027            -1.03118
                  49            0.999507            -1.06256
                  50                   1            -1.09397
                  51            0.999507            -1.12538
                  52            0.998027            -1.15676
                  53            0.995562            -1.18808
                  54            0.992115             -1.2193
                  55            0.987688             -1.2504
                  56            0.982287            -1.28135
                  57            0.975917            -1.31211
                  58            0.968583            -1.34266
                  59            0.960294            -1.37296
                  60            0.951057            -1.40299
                  61            0.940881            -1.43271
                  62            0.929776            -1.46209
                  63            0.917755            -1.49112
                  64            0.904827            -1.51975
                  65            0.891007            -1.54796
                  66            0.876307            -1.57572
                  67            0.860742            -1.60301
                  68            0.844328             -1.6298
                  69            0.827081            -1.65605
                  70            0.809017            -1.68175
                  71            0.790155            -1.70688
                  72            0.770513            -1.73139
                  73            0.750111            -1.75528
                  74            0.728969            -1.77852
                  75            0.707107            -1.80108
                  76            0.684547            -1.82294
                  77            0.661312            -1.84408
                  78            0.637424            -1.86448
                  79            0.612907            -1.88412
                  80            0.587785            -1.90299
                  81            0.562083            -1.92105
                  82            0.535827             -1.9383
                  83            0.509041            -1.95471
                  84            0.481754            -1.97028
                  85             0.45399            -1.98498
                  86            0.425779             -1.9988
                  87            0.397148            -2.01172
                  88            0.368125            -2.02375
                  89            0.338738            -2.03485
                  90            0.309017            -2.04503
                  91            0.278991            -2.05426
                  92             0.24869            -2.06255
                  93            0.218143            -2.06989
                  94            0.187381            -2.07626
                  95            0.156434            -2.08166
                  96            0.125333            -2.08608
                  97           0.0941083            -2.08953
                  98           0.0627905              -2.092
                  99                   0            -2.09397
