            Interval              Radial            Vertical
                   0                   0            -21.6468
                   0                   0            -21.6468
                   1           0.0314108            -21.6473
                   2           0.0627905            -21.6488
                   3           0.0941083            -21.6512
                   4            0.125333            -21.6547
                   5            0.156434            -21.6591
                   6            0.187381            -21.6645
                   7            0.218143            -21.6709
                   8             0.24869            -21.6782
                   9            0.278991            -21.6865
                  10            0.309017            -21.6957
                  11            0.338738            -21.7059
                  12            0.368125             -21.717
                  13            0.397148             -21.729
                  14            0.425779             -21.742
                  15             0.45399            -21.7558
                  16            0.481754            -21.7705
                  17            0.509041            -21.7861
                  18            0.535827            -21.8025
                  19            0.562083            -21.8197
                  20            0.587785            -21.8378
                  21            0.612907            -21.8566
                  22            0.637424            -21.8763
                  23            0.661312            -21.8967
                  24            0.684547            -21.9178
                  25            0.707107            -21.9397
                  26            0.728969            -21.9622
                  27            0.750111            -21.9855
                  28            0.770513            -22.0094
                  29            0.790155            -22.0339
                  30            0.809017             -22.059
                  31            0.827081            -22.0847
                  32            0.844328             -22.111
                  33            0.860742            -22.1378
                  34            0.876307             -22.165
                  35            0.891007            -22.1928
                  36            0.904827             -22.221
                  37            0.917755            -22.2496
                  38            0.929776            -22.2787
                  39            0.940881            -22.3081
                  40            0.951057            -22.3378
                  41            0.960294            -22.3678
                  42            0.968583            -22.3981
                  43            0.975917            -22.4287
                  44            0.982287            -22.4594
                  45            0.987688            -22.4904
                  46            0.992115            -22.5215
                  47            0.995562            -22.5527
                  48            0.998027             -22.584
                  49            0.999507            -22.6154
                  50                   1            -22.6468
                  51            0.999507            -22.6782
                  52            0.998027            -22.7096
                  53            0.995562            -22.7409
                  54            0.992115            -22.7721
                  55            0.987688            -22.8032
                  56            0.982287            -22.8342
                  57            0.975917            -22.8649
                  58            0.968583            -22.8955
                  59            0.960294            -22.9258
                  60            0.951057            -22.9558
                  61            0.940881            -22.9855
                  62            0.929776            -23.0149
                  63            0.917755            -23.0439
                  64            0.904827            -23.0726
                  65            0.891007            -23.1008
                  66            0.876307            -23.1285
                  67            0.860742            -23.1558
                  68            0.844328            -23.1826
                  69            0.827081            -23.2089
                  70            0.809017            -23.2346
                  71            0.790155            -23.2597
                  72            0.770513            -23.2842
                  73            0.750111            -23.3081
                  74            0.728969            -23.3313
                  75            0.707107            -23.3539
                  76            0.684547            -23.3758
                  77            0.661312            -23.3969
                  78            0.637424            -23.4173
                  79            0.612907             -23.437
                  80            0.587785            -23.4558
                  81            0.562083            -23.4739
                  82            0.535827            -23.4911
                  83            0.509041            -23.5075
                  84            0.481754            -23.5231
                  85             0.45399            -23.5378
                  86            0.425779            -23.5516
                  87            0.397148            -23.5646
                  88            0.368125            -23.5766
                  89            0.338738            -23.5877
                  90            0.309017            -23.5979
                  91            0.278991            -23.6071
                  92             0.24869            -23.6154
                  93            0.218143            -23.6227
                  94            0.187381            -23.6291
                  95            0.156434            -23.6345
                  96            0.125333            -23.6389
                  97           0.0941083            -23.6424
                  98           0.0627905            -23.6448
                  99                   0            -23.6468
