            Interval              Radial            Vertical
                   0                   0             3.44741
                   0                   0             3.44741
                   1           0.0314108             3.44692
                   2           0.0627905             3.44544
                   3           0.0941083             3.44297
                   4            0.125333             3.43953
                   5            0.156434              3.4351
                   6            0.187381              3.4297
                   7            0.218143             3.42333
                   8             0.24869             3.41599
                   9            0.278991              3.4077
                  10            0.309017             3.39847
                  11            0.338738             3.38829
                  12            0.368125             3.37719
                  13            0.397148             3.36517
                  14            0.425779             3.35224
                  15             0.45399             3.33842
                  16            0.481754             3.32372
                  17            0.509041             3.30815
                  18            0.535827             3.29174
                  19            0.562083             3.27449
                  20            0.587785             3.25643
                  21            0.612907             3.23757
                  22            0.637424             3.21792
                  23            0.661312             3.19752
                  24            0.684547             3.17638
                  25            0.707107             3.15452
                  26            0.728969             3.13196
                  27            0.750111             3.10872
                  28            0.770513             3.08483
                  29            0.790155             3.06032
                  30            0.809017              3.0352
                  31            0.827081             3.00949
                  32            0.844328             2.98324
                  33            0.860742             2.95645
                  34            0.876307             2.92916
                  35            0.891007              2.9014
                  36            0.904827             2.87319
                  37            0.917755             2.84456
                  38            0.929776             2.81554
                  39            0.940881             2.78615
                  40            0.951057             2.75643
                  41            0.960294              2.7264
                  42            0.968583              2.6961
                  43            0.975917             2.66555
                  44            0.982287             2.63479
                  45            0.987688             2.60385
                  46            0.992115             2.57274
                  47            0.995562             2.54152
                  48            0.998027              2.5102
                  49            0.999507             2.47882
                  50                   1             2.44741
                  51            0.999507               2.416
                  52            0.998027             2.38462
                  53            0.995562              2.3533
                  54            0.992115             2.32208
                  55            0.987688             2.29098
                  56            0.982287             2.26003
                  57            0.975917             2.22927
                  58            0.968583             2.19872
                  59            0.960294             2.16842
                  60            0.951057             2.13839
                  61            0.940881             2.10867
                  62            0.929776             2.07929
                  63            0.917755             2.05026
                  64            0.904827             2.02163
                  65            0.891007             1.99342
                  66            0.876307             1.96566
                  67            0.860742             1.93837
                  68            0.844328             1.91158
                  69            0.827081             1.88533
                  70            0.809017             1.85963
                  71            0.790155              1.8345
                  72            0.770513             1.80999
                  73            0.750111              1.7861
                  74            0.728969             1.76286
                  75            0.707107              1.7403
                  76            0.684547             1.71844
                  77            0.661312              1.6973
                  78            0.637424              1.6769
                  79            0.612907             1.65726
                  80            0.587785             1.63839
                  81            0.562083             1.62033
                  82            0.535827             1.60308
                  83            0.509041             1.58667
                  84            0.481754              1.5711
                  85             0.45399              1.5564
                  86            0.425779             1.54258
                  87            0.397148             1.52966
                  88            0.368125             1.51763
                  89            0.338738             1.50653
                  90            0.309017             1.49635
                  91            0.278991             1.48712
                  92             0.24869             1.47883
                  93            0.218143             1.47149
                  94            0.187381             1.46512
                  95            0.156434             1.45972
                  96            0.125333              1.4553
                  97           0.0941083             1.45185
                  98           0.0627905             1.44938
                  99                   0             1.44741
