            Interval              Radial            Vertical
                   0                   0          0.00953729
                   0                   0          0.00953729
                   1           0.0314108          0.00904385
                   2           0.0627905          0.00756402
                   3           0.0941083          0.00509926
                   4            0.125333          0.00165199
                   5            0.156434         -0.00277437
                   6            0.187381         -0.00817546
                   7            0.218143          -0.0145459
                   8             0.24869          -0.0218795
                   9            0.278991           -0.030169
                  10            0.309017          -0.0394062
                  11            0.338738          -0.0495819
                  12            0.368125          -0.0606862
                  13            0.397148          -0.0727081
                  14            0.425779          -0.0856357
                  15             0.45399          -0.0994562
                  16            0.481754           -0.114156
                  17            0.509041           -0.129721
                  18            0.535827           -0.146135
                  19            0.562083           -0.163382
                  20            0.587785           -0.181446
                  21            0.612907           -0.200308
                  22            0.637424           -0.219949
                  23            0.661312           -0.240352
                  24            0.684547           -0.261494
                  25            0.707107           -0.283356
                  26            0.728969           -0.305916
                  27            0.750111           -0.329151
                  28            0.770513           -0.353039
                  29            0.790155           -0.377556
                  30            0.809017           -0.402677
                  31            0.827081           -0.428379
                  32            0.844328           -0.454636
                  33            0.860742           -0.481421
                  34            0.876307           -0.508709
                  35            0.891007           -0.536472
                  36            0.904827           -0.564683
                  37            0.917755           -0.593315
                  38            0.929776           -0.622338
                  39            0.940881           -0.651725
                  40            0.951057           -0.681446
                  41            0.960294           -0.711472
                  42            0.968583           -0.741773
                  43            0.975917           -0.772319
                  44            0.982287           -0.803081
                  45            0.987688           -0.834028
                  46            0.992115           -0.865129
                  47            0.995562           -0.896354
                  48            0.998027           -0.927672
                  49            0.999507           -0.959052
                  50                   1           -0.990463
                  51            0.999507            -1.02187
                  52            0.998027            -1.05325
                  53            0.995562            -1.08457
                  54            0.992115             -1.1158
                  55            0.987688             -1.1469
                  56            0.982287            -1.17784
                  57            0.975917            -1.20861
                  58            0.968583            -1.23915
                  59            0.960294            -1.26945
                  60            0.951057            -1.29948
                  61            0.940881             -1.3292
                  62            0.929776            -1.35859
                  63            0.917755            -1.38761
                  64            0.904827            -1.41624
                  65            0.891007            -1.44445
                  66            0.876307            -1.47222
                  67            0.860742             -1.4995
                  68            0.844328            -1.52629
                  69            0.827081            -1.55255
                  70            0.809017            -1.57825
                  71            0.790155            -1.60337
                  72            0.770513            -1.62789
                  73            0.750111            -1.65177
                  74            0.728969            -1.67501
                  75            0.707107            -1.69757
                  76            0.684547            -1.71943
                  77            0.661312            -1.74057
                  78            0.637424            -1.76098
                  79            0.612907            -1.78062
                  80            0.587785            -1.79948
                  81            0.562083            -1.81754
                  82            0.535827            -1.83479
                  83            0.509041             -1.8512
                  84            0.481754            -1.86677
                  85             0.45399            -1.88147
                  86            0.425779            -1.89529
                  87            0.397148            -1.90822
                  88            0.368125            -1.92024
                  89            0.338738            -1.93134
                  90            0.309017            -1.94152
                  91            0.278991            -1.95076
                  92             0.24869            -1.95905
                  93            0.218143            -1.96638
                  94            0.187381            -1.97275
                  95            0.156434            -1.97815
                  96            0.125333            -1.98258
                  97           0.0941083            -1.98602
                  98           0.0627905            -1.98849
                  99                   0            -1.99046
