           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33336
                   2                0.02             2.97325              -1.325
                   3                0.03                2.96            -1.31684
                   4                0.04             2.94683            -1.30887
                   5                0.05             2.93374             -1.3011
                   6                0.06             2.92073            -1.29352
                   7                0.07             2.90779            -1.28611
                   8                0.08             2.89493            -1.27888
                   9                0.09             2.88214            -1.27183
                  10                 0.1             2.86943            -1.26494
                  11                0.11             2.85678            -1.25821
                  12                0.12             2.84419            -1.25163
                  13                0.13             2.83168            -1.24521
                  14                0.14             2.81923            -1.23894
                  15                0.15             2.80684            -1.23281
                  16                0.16             2.79451            -1.22683
                  17                0.17             2.78224            -1.22098
                  18                0.18             2.77003            -1.21526
                  19                0.19             2.75788            -1.20967
                  20                 0.2             2.74578             -1.2042
                  21                0.21             2.73374            -1.19886
                  22                0.22             2.72175            -1.19364
                  23                0.23             2.70981            -1.18853
                  24                0.24             2.69793            -1.18353
                  25                0.25             2.68609            -1.17864
                  26                0.26             2.67431            -1.17386
                  27                0.27             2.66257            -1.16918
                  28                0.28             2.65088             -1.1646
                  29                0.29             2.63923            -1.16011
                  30                 0.3             2.62763            -1.15573
                  31                0.31             2.61607            -1.15143
                  32                0.32             2.60456            -1.14722
                  33                0.33             2.59309             -1.1431
                  34                0.34             2.58165            -1.13907
                  35                0.35             2.57026            -1.13511
                  36                0.36             2.55891            -1.13124
                  37                0.37              2.5476            -1.12744
                  38                0.38             2.53633            -1.12372
                  39                0.39             2.52509            -1.12008
                  40                 0.4             2.51389             -1.1165
                  41                0.41             2.50272              -1.113
                  42                0.42             2.49159            -1.10956
                  43                0.43              2.4805            -1.10618
                  44                0.44             2.46944            -1.10288
                  45                0.45             2.45841            -1.09963
                  46                0.46             2.44741            -1.09644
                  47                0.47             2.43645            -1.09332
                  48                0.48             2.42551            -1.09025
                  49                0.49             2.41461            -1.08723
                  50                 0.5             2.40374            -1.08427
                  51                0.51              2.3929            -1.08136
                  52                0.52             2.38208            -1.07851
                  53                0.53              2.3713             -1.0757
                  54                0.54             2.36054            -1.07294
                  55                0.55             2.34981            -1.07023
                  56                0.56             2.33911            -1.06757
                  57                0.57             2.32843            -1.06495
                  58                0.58             2.31778            -1.06237
                  59                0.59             2.30716            -1.05984
                  60                 0.6             2.29656            -1.05734
                  61                0.61             2.28599            -1.05489
                  62                0.62             2.27544            -1.05248
                  63                0.63             2.26491             -1.0501
                  64                0.64             2.25441            -1.04776
                  65                0.65             2.24393            -1.04546
                  66                0.66             2.23348            -1.04319
                  67                0.67             2.22305            -1.04096
                  68                0.68             2.21264            -1.03875
                  69                0.69             2.20225            -1.03658
                  70                 0.7             2.19189            -1.03445
                  71                0.71             2.18154            -1.03234
                  72                0.72             2.17122            -1.03026
                  73                0.73             2.16091            -1.02821
                  74                0.74             2.15063            -1.02619
                  75                0.75             2.14037             -1.0242
                  76                0.76             2.13013            -1.02223
                  77                0.77             2.11991            -1.02029
                  78                0.78              2.1097            -1.01838
                  79                0.79             2.09952            -1.01649
                  80                 0.8             2.08935            -1.01462
                  81                0.81             2.07921            -1.01278
                  82                0.82             2.06908            -1.01096
                  83                0.83             2.05897            -1.00916
                  84                0.84             2.04888            -1.00738
                  85                0.85             2.03881            -1.00563
                  86                0.86             2.02875            -1.00389
                  87                0.87             2.01871            -1.00218
                  88                0.88             2.00869            -1.00048
                  89                0.89             1.99868           -0.998805
                  90                 0.9              1.9887           -0.997147
                  91                0.91             1.97872           -0.995507
                  92                0.92             1.96877           -0.993884
                  93                0.93             1.95883           -0.992278
                  94                0.94             1.94891           -0.990688
                  95                0.95               1.939           -0.989115
                  96                0.96             1.92911           -0.987558
                  97                0.97             1.91923           -0.986016
                  98                0.98             1.90937           -0.984489
                  99                0.99             1.89953           -0.982976
                 100                   1              1.8897           -0.981478
                 101                1.01             1.87988           -0.979993
                 102                1.02             1.87008           -0.978522
                 103                1.03              1.8603           -0.977065
                 104                1.04             1.85053            -0.97562
                 105                1.05             1.84077           -0.974187
                 106                1.06             1.83103           -0.972767
                 107                1.07              1.8213           -0.971358
                 108                1.08             1.81159           -0.969961
                 109                1.09             1.80189           -0.968576
                 110                 1.1              1.7922           -0.967201
                 111                1.11             1.78253           -0.965837
                 112                1.12             1.77287           -0.964484
                 113                1.13             1.76323           -0.963141
                 114                1.14              1.7536           -0.961808
                 115                1.15             1.74398           -0.960484
                 116                1.16             1.73437            -0.95917
                 117                1.17             1.72478           -0.957865
                 118                1.18              1.7152            -0.95657
                 119                1.19             1.70564           -0.955283
                 120                 1.2             1.69609           -0.954004
                 121                1.21             1.68655           -0.952734
                 122                1.22             1.67702           -0.951472
                 123                1.23              1.6675           -0.950218
                 124                1.24               1.658           -0.948972
                 125                1.25             1.64851           -0.947733
                 126                1.26             1.63903           -0.946502
                 127                1.27             1.62957           -0.945278
                 128                1.28             1.62012            -0.94406
                 129                1.29             1.61068            -0.94285
                 130                 1.3             1.60125           -0.941647
                 131                1.31             1.59183            -0.94045
                 132                1.32             1.58243           -0.939259
                 133                1.33             1.57303           -0.938075
                 134                1.34             1.56365           -0.936896
                 135                1.35             1.55428           -0.935724
                 136                1.36             1.54493           -0.934557
                 137                1.37             1.53558           -0.933396
                 138                1.38             1.52625           -0.932241
                 139                1.39             1.51693           -0.931091
                 140                 1.4             1.50761           -0.929946
                 141                1.41             1.49831           -0.928807
                 142                1.42             1.48903           -0.927672
                 143                1.43             1.47975           -0.926542
                 144                1.44             1.47048           -0.925417
                 145                1.45             1.46123           -0.924297
                 146                1.46             1.45199           -0.923181
                 147                1.47             1.44276            -0.92207
                 148                1.48             1.43353           -0.920963
                 149                1.49             1.42433            -0.91986
                 150                 1.5             1.41513           -0.918761
                 151                1.51             1.40594           -0.917667
                 152                1.52             1.39676           -0.916576
                 153                1.53              1.3876           -0.915489
                 154                1.54             1.37844           -0.914407
                 155                1.55              1.3693           -0.913327
                 156                1.56             1.36016           -0.912252
                 157                1.57             1.35104           -0.911179
                 158                1.58             1.34193           -0.910111
                 159                1.59             1.33283           -0.909045
                 160                 1.6             1.32374           -0.907983
                 161                1.61             1.31466           -0.906924
                 162                1.62             1.30559           -0.905869
                 163                1.63             1.29653           -0.904816
                 164                1.64             1.28748           -0.903766
                 165                1.65             1.27844           -0.902719
                 166                1.66             1.26942           -0.901675
                 167                1.67              1.2604           -0.900634
                 168                1.68             1.25139           -0.899596
                 169                1.69              1.2424            -0.89856
                 170                 1.7             1.23341           -0.897527
                 171                1.71             1.22444           -0.896496
                 172                1.72             1.21547           -0.895468
                 173                1.73             1.20652           -0.894443
                 174                1.74             1.19757           -0.893419
                 175                1.75             1.18864           -0.892398
                 176                1.76             1.17972            -0.89138
                 177                1.77              1.1708           -0.890363
                 178                1.78              1.1619           -0.889349
                 179                1.79               1.153           -0.888337
                 180                 1.8             1.14412           -0.887327
                 181                1.81             1.13525           -0.886319
                 182                1.82             1.12638           -0.885313
                 183                1.83             1.11753           -0.884308
                 184                1.84             1.10869           -0.883306
                 185                1.85             1.09986           -0.882306
                 186                1.86             1.09103           -0.881307
                 187                1.87             1.08222            -0.88031
                 188                1.88             1.07342           -0.879315
                 189                1.89             1.06462           -0.878322
                 190                 1.9             1.05584           -0.877331
                 191                1.91             1.04707            -0.87634
                 192                1.92              1.0383           -0.875352
                 193                1.93             1.02955           -0.874365
                 194                1.94             1.02081            -0.87338
                 195                1.95             1.01207           -0.872396
                 196                1.96             1.00335           -0.871414
                 197                1.97            0.994634           -0.870433
                 198                1.98             0.98593           -0.869453
                 199                1.99            0.977235           -0.868475
                 200                   2            0.968551           -0.867498
                 201                2.01            0.959876           -0.866523
                 202                2.02             0.95121           -0.865549
                 203                2.03            0.942555           -0.864576
                 204                2.04            0.933909           -0.863604
                 205                2.05            0.925273           -0.862634
                 206                2.06            0.916647           -0.861665
                 207                2.07             0.90803           -0.860696
                 208                2.08            0.899423            -0.85973
                 209                2.09            0.890826           -0.858764
                 210                 2.1            0.882238           -0.857799
                 211                2.11             0.87366           -0.856835
                 212                2.12            0.865092           -0.855873
                 213                2.13            0.856533           -0.854911
                 214                2.14            0.847984           -0.853951
                 215                2.15            0.839444           -0.852992
                 216                2.16            0.830915           -0.852033
                 217                2.17            0.822394           -0.851076
                 218                2.18            0.813883           -0.850119
                 219                2.19            0.805382           -0.849164
                 220                 2.2            0.796891           -0.848209
                 221                2.21            0.788409           -0.847255
                 222                2.22            0.779936           -0.846302
                 223                2.23            0.771473            -0.84535
                 224                2.24            0.763019           -0.844399
                 225                2.25            0.754575           -0.843449
                 226                2.26            0.746141             -0.8425
                 227                2.27            0.737716           -0.841551
                 228                2.28              0.7293           -0.840603
                 229                2.29            0.720894           -0.839656
                 230                 2.3            0.712498            -0.83871
                 231                2.31            0.704111           -0.837765
                 232                2.32            0.695733            -0.83682
                 233                2.33            0.687365           -0.835876
                 234                2.34            0.679006           -0.834933
                 235                2.35            0.670657           -0.833991
                 236                2.36            0.662317            -0.83305
                 237                2.37            0.653986           -0.832109
                 238                2.38            0.645665           -0.831169
                 239                2.39            0.637354           -0.830229
                 240                 2.4            0.629051           -0.829291
                 241                2.41            0.620758           -0.828353
                 242                2.42            0.612475           -0.827416
                 243                2.43            0.604201           -0.826479
                 244                2.44            0.595936           -0.825543
                 245                2.45            0.587681           -0.824608
                 246                2.46            0.579434           -0.823674
                 247                2.47            0.571198            -0.82274
                 248                2.48             0.56297           -0.821807
                 249                2.49            0.554752           -0.820875
                 250                 2.5            0.546543           -0.819943
                 251                2.51            0.538344           -0.819012
                 252                2.52            0.530154           -0.818082
