            Interval              Radial            Vertical
                   0                   0             2.10869
                   0                   0             2.10869
                   1           0.0314108              2.1082
                   2           0.0627905             2.10672
                   3           0.0941083             2.10425
                   4            0.125333              2.1008
                   5            0.156434             2.09638
                   6            0.187381             2.09098
                   7            0.218143             2.08461
                   8             0.24869             2.07727
                   9            0.278991             2.06898
                  10            0.309017             2.05975
                  11            0.338738             2.04957
                  12            0.368125             2.03847
                  13            0.397148             2.02644
                  14            0.425779             2.01352
                  15             0.45399              1.9997
                  16            0.481754               1.985
                  17            0.509041             1.96943
                  18            0.535827             1.95302
                  19            0.562083             1.93577
                  20            0.587785             1.91771
                  21            0.612907             1.89884
                  22            0.637424              1.8792
                  23            0.661312              1.8588
                  24            0.684547             1.83766
                  25            0.707107              1.8158
                  26            0.728969             1.79324
                  27            0.750111                1.77
                  28            0.770513             1.74611
                  29            0.790155              1.7216
                  30            0.809017             1.69647
                  31            0.827081             1.67077
                  32            0.844328             1.64452
                  33            0.860742             1.61773
                  34            0.876307             1.59044
                  35            0.891007             1.56268
                  36            0.904827             1.53447
                  37            0.917755             1.50584
                  38            0.929776             1.47681
                  39            0.940881             1.44743
                  40            0.951057             1.41771
                  41            0.960294             1.38768
                  42            0.968583             1.35738
                  43            0.975917             1.32683
                  44            0.982287             1.29607
                  45            0.987688             1.26512
                  46            0.992115             1.23402
                  47            0.995562              1.2028
                  48            0.998027             1.17148
                  49            0.999507              1.1401
                  50                   1             1.10869
                  51            0.999507             1.07728
                  52            0.998027              1.0459
                  53            0.995562             1.01458
                  54            0.992115            0.983355
                  55            0.987688            0.952254
                  56            0.982287            0.921307
                  57            0.975917            0.890545
                  58            0.968583            0.859999
                  59            0.960294            0.829697
                  60            0.951057            0.799672
                  61            0.940881            0.769951
                  62            0.929776            0.740564
                  63            0.917755            0.711541
                  64            0.904827            0.682909
                  65            0.891007            0.654698
                  66            0.876307            0.626935
                  67            0.860742            0.599647
                  68            0.844328            0.572862
                  69            0.827081            0.546605
                  70            0.809017            0.520903
                  71            0.790155            0.495782
                  72            0.770513            0.471265
                  73            0.750111            0.447377
                  74            0.728969            0.424141
                  75            0.707107            0.401582
                  76            0.684547             0.37972
                  77            0.661312            0.358578
                  78            0.637424            0.338175
                  79            0.612907            0.318534
                  80            0.587785            0.299672
                  81            0.562083            0.281608
                  82            0.535827            0.264361
                  83            0.509041            0.247947
                  84            0.481754            0.232382
                  85             0.45399            0.217682
                  86            0.425779            0.203862
                  87            0.397148            0.190934
                  88            0.368125            0.178912
                  89            0.338738            0.167808
                  90            0.309017            0.157632
                  91            0.278991            0.148395
                  92             0.24869            0.140105
                  93            0.218143            0.132772
                  94            0.187381            0.126401
                  95            0.156434               0.121
                  96            0.125333            0.116574
                  97           0.0941083            0.113127
                  98           0.0627905            0.110662
                  99                   0            0.108689
