            Interval              Radial            Vertical
                   0                   0             2.29942
                   0                   0             2.29942
                   1           0.0314108             2.29892
                   2           0.0627905             2.29744
                   3           0.0941083             2.29498
                   4            0.125333             2.29153
                   5            0.156434              2.2871
                   6            0.187381              2.2817
                   7            0.218143             2.27533
                   8             0.24869               2.268
                   9            0.278991             2.25971
                  10            0.309017             2.25047
                  11            0.338738              2.2403
                  12            0.368125             2.22919
                  13            0.397148             2.21717
                  14            0.425779             2.20424
                  15             0.45399             2.19042
                  16            0.481754             2.17572
                  17            0.509041             2.16016
                  18            0.535827             2.14374
                  19            0.562083              2.1265
                  20            0.587785             2.10843
                  21            0.612907             2.08957
                  22            0.637424             2.06993
                  23            0.661312             2.04953
                  24            0.684547             2.02838
                  25            0.707107             2.00652
                  26            0.728969             1.98396
                  27            0.750111             1.96073
                  28            0.770513             1.93684
                  29            0.790155             1.91232
                  30            0.809017              1.8872
                  31            0.827081              1.8615
                  32            0.844328             1.83524
                  33            0.860742             1.80846
                  34            0.876307             1.78117
                  35            0.891007             1.75341
                  36            0.904827              1.7252
                  37            0.917755             1.69656
                  38            0.929776             1.66754
                  39            0.940881             1.63815
                  40            0.951057             1.60843
                  41            0.960294             1.57841
                  42            0.968583             1.54811
                  43            0.975917             1.51756
                  44            0.982287              1.4868
                  45            0.987688             1.45585
                  46            0.992115             1.42475
                  47            0.995562             1.39352
                  48            0.998027             1.36221
                  49            0.999507             1.33083
                  50                   1             1.29942
                  51            0.999507             1.26801
                  52            0.998027             1.23663
                  53            0.995562             1.20531
                  54            0.992115             1.17408
                  55            0.987688             1.14298
                  56            0.982287             1.11203
                  57            0.975917             1.08127
                  58            0.968583             1.05073
                  59            0.960294             1.02042
                  60            0.951057            0.990399
                  61            0.940881            0.960678
                  62            0.929776            0.931291
                  63            0.917755            0.902268
                  64            0.904827            0.873637
                  65            0.891007            0.845425
                  66            0.876307            0.817662
                  67            0.860742            0.790374
                  68            0.844328            0.763589
                  69            0.827081            0.737332
                  70            0.809017            0.711631
                  71            0.790155            0.686509
                  72            0.770513            0.661992
                  73            0.750111            0.638104
                  74            0.728969            0.614869
                  75            0.707107            0.592309
                  76            0.684547            0.570447
                  77            0.661312            0.549305
                  78            0.637424            0.528903
                  79            0.612907            0.509261
                  80            0.587785            0.490399
                  81            0.562083            0.472335
                  82            0.535827            0.455088
                  83            0.509041            0.438674
                  84            0.481754            0.423109
                  85             0.45399            0.408409
                  86            0.425779            0.394589
                  87            0.397148            0.381661
                  88            0.368125            0.369639
                  89            0.338738            0.358535
                  90            0.309017            0.348359
                  91            0.278991            0.339122
                  92             0.24869            0.330833
                  93            0.218143            0.323499
                  94            0.187381            0.317129
                  95            0.156434            0.311727
                  96            0.125333            0.307301
                  97           0.0941083            0.303854
                  98           0.0627905            0.301389
                  99                   0            0.299416
