            Interval              Radial            Vertical
                   0                   0             1.34239
                   0                   0             1.34239
                   1           0.0314108              1.3419
                   2           0.0627905             1.34042
                   3           0.0941083             1.33796
                   4            0.125333             1.33451
                   5            0.156434             1.33008
                   6            0.187381             1.32468
                   7            0.218143             1.31831
                   8             0.24869             1.31098
                   9            0.278991             1.30269
                  10            0.309017             1.29345
                  11            0.338738             1.28328
                  12            0.368125             1.27217
                  13            0.397148             1.26015
                  14            0.425779             1.24722
                  15             0.45399              1.2334
                  16            0.481754              1.2187
                  17            0.509041             1.20314
                  18            0.535827             1.18672
                  19            0.562083             1.16947
                  20            0.587785             1.15141
                  21            0.612907             1.13255
                  22            0.637424             1.11291
                  23            0.661312             1.09251
                  24            0.684547             1.07136
                  25            0.707107              1.0495
                  26            0.728969             1.02694
                  27            0.750111             1.00371
                  28            0.770513            0.979818
                  29            0.790155            0.955301
                  30            0.809017             0.93018
                  31            0.827081            0.904478
                  32            0.844328            0.878221
                  33            0.860742            0.851436
                  34            0.876307            0.824148
                  35            0.891007            0.796385
                  36            0.904827            0.768174
                  37            0.917755            0.739542
                  38            0.929776            0.710519
                  39            0.940881            0.681132
                  40            0.951057            0.651411
                  41            0.960294            0.621385
                  42            0.968583            0.591084
                  43            0.975917            0.560537
                  44            0.982287            0.529776
                  45            0.987688            0.498829
                  46            0.992115            0.467727
                  47            0.995562            0.436503
                  48            0.998027            0.405185
                  49            0.999507            0.373805
                  50                   1            0.342394
                  51            0.999507            0.310983
                  52            0.998027            0.279604
                  53            0.995562            0.248286
                  54            0.992115            0.217061
                  55            0.987688             0.18596
                  56            0.982287            0.155013
                  57            0.975917            0.124251
                  58            0.968583           0.0937044
                  59            0.960294           0.0634031
                  60            0.951057           0.0333773
                  61            0.940881          0.00365633
                  62            0.929776          -0.0257303
                  63            0.917755          -0.0547536
                  64            0.904827           -0.083385
                  65            0.891007           -0.111596
                  66            0.876307           -0.139359
                  67            0.860742           -0.166647
                  68            0.844328           -0.193433
                  69            0.827081           -0.219689
                  70            0.809017           -0.245391
                  71            0.790155           -0.270513
                  72            0.770513            -0.29503
                  73            0.750111           -0.318918
                  74            0.728969           -0.342153
                  75            0.707107           -0.364713
                  76            0.684547           -0.386574
                  77            0.661312           -0.407717
                  78            0.637424           -0.428119
                  79            0.612907           -0.447761
                  80            0.587785           -0.466623
                  81            0.562083           -0.484686
                  82            0.535827           -0.501934
                  83            0.509041           -0.518348
                  84            0.481754           -0.533912
                  85             0.45399           -0.548612
                  86            0.425779           -0.562433
                  87            0.397148            -0.57536
                  88            0.368125           -0.587382
                  89            0.338738           -0.598487
                  90            0.309017           -0.608662
                  91            0.278991           -0.617899
                  92             0.24869           -0.626189
                  93            0.218143           -0.633523
                  94            0.187381           -0.639893
                  95            0.156434           -0.645294
                  96            0.125333            -0.64972
                  97           0.0941083           -0.653168
                  98           0.0627905           -0.655632
                  99                   0           -0.657606
