            Interval              Radial            Vertical
                   0                   0             1.67046
                   0                   0             1.67046
                   1           0.0314108             1.66996
                   2           0.0627905             1.66848
                   3           0.0941083             1.66602
                   4            0.125333             1.66257
                   5            0.156434             1.65814
                   6            0.187381             1.65274
                   7            0.218143             1.64637
                   8             0.24869             1.63904
                   9            0.278991             1.63075
                  10            0.309017             1.62151
                  11            0.338738             1.61134
                  12            0.368125             1.60023
                  13            0.397148             1.58821
                  14            0.425779             1.57528
                  15             0.45399             1.56146
                  16            0.481754             1.54676
                  17            0.509041              1.5312
                  18            0.535827             1.51478
                  19            0.562083             1.49754
                  20            0.587785             1.47947
                  21            0.612907             1.46061
                  22            0.637424             1.44097
                  23            0.661312             1.42057
                  24            0.684547             1.39943
                  25            0.707107             1.37756
                  26            0.728969               1.355
                  27            0.750111             1.33177
                  28            0.770513             1.30788
                  29            0.790155             1.28336
                  30            0.809017             1.25824
                  31            0.827081             1.23254
                  32            0.844328             1.20628
                  33            0.860742              1.1795
                  34            0.876307             1.15221
                  35            0.891007             1.12445
                  36            0.904827             1.09624
                  37            0.917755              1.0676
                  38            0.929776             1.03858
                  39            0.940881             1.00919
                  40            0.951057            0.979473
                  41            0.960294            0.949448
                  42            0.968583            0.919146
                  43            0.975917              0.8886
                  44            0.982287            0.857838
                  45            0.987688            0.826891
                  46            0.992115             0.79579
                  47            0.995562            0.764565
                  48            0.998027            0.733247
                  49            0.999507            0.701867
                  50                   1            0.670456
                  51            0.999507            0.639046
                  52            0.998027            0.607666
                  53            0.995562            0.576348
                  54            0.992115            0.545123
                  55            0.987688            0.514022
                  56            0.982287            0.483075
                  57            0.975917            0.452313
                  58            0.968583            0.421767
                  59            0.960294            0.391465
                  60            0.951057            0.361439
                  61            0.940881            0.331719
                  62            0.929776            0.302332
                  63            0.917755            0.273309
                  64            0.904827            0.244677
                  65            0.891007            0.216466
                  66            0.876307            0.188703
                  67            0.860742            0.161415
                  68            0.844328             0.13463
                  69            0.827081            0.108373
                  70            0.809017           0.0826712
                  71            0.790155           0.0575494
                  72            0.770513           0.0330325
                  73            0.750111           0.0091446
                  74            0.728969          -0.0140906
                  75            0.707107          -0.0366503
                  76            0.684547          -0.0585122
                  77            0.661312          -0.0796546
                  78            0.637424           -0.100057
                  79            0.612907           -0.119699
                  80            0.587785           -0.138561
                  81            0.562083           -0.156624
                  82            0.535827           -0.173871
                  83            0.509041           -0.190286
                  84            0.481754            -0.20585
                  85             0.45399            -0.22055
                  86            0.425779           -0.234371
                  87            0.397148           -0.247298
                  88            0.368125            -0.25932
                  89            0.338738           -0.270424
                  90            0.309017             -0.2806
                  91            0.278991           -0.289837
                  92             0.24869           -0.298127
                  93            0.218143            -0.30546
                  94            0.187381           -0.311831
                  95            0.156434           -0.317232
                  96            0.125333           -0.321658
                  97           0.0941083           -0.325105
                  98           0.0627905            -0.32757
                  99                   0           -0.329544
