            Interval              Radial            Vertical
                   0                   0             -9.3448
                   0                   0             -9.3448
                   1           0.0314108            -9.34529
                   2           0.0627905            -9.34677
                   3           0.0941083            -9.34924
                   4            0.125333            -9.35269
                   5            0.156434            -9.35711
                   6            0.187381            -9.36251
                   7            0.218143            -9.36888
                   8             0.24869            -9.37622
                   9            0.278991            -9.38451
                  10            0.309017            -9.39374
                  11            0.338738            -9.40392
                  12            0.368125            -9.41502
                  13            0.397148            -9.42705
                  14            0.425779            -9.43997
                  15             0.45399            -9.45379
                  16            0.481754            -9.46849
                  17            0.509041            -9.48406
                  18            0.535827            -9.50047
                  19            0.562083            -9.51772
                  20            0.587785            -9.53578
                  21            0.612907            -9.55465
                  22            0.637424            -9.57429
                  23            0.661312            -9.59469
                  24            0.684547            -9.61583
                  25            0.707107            -9.63769
                  26            0.728969            -9.66025
                  27            0.750111            -9.68349
                  28            0.770513            -9.70738
                  29            0.790155            -9.73189
                  30            0.809017            -9.75702
                  31            0.827081            -9.78272
                  32            0.844328            -9.80897
                  33            0.860742            -9.83576
                  34            0.876307            -9.86305
                  35            0.891007            -9.89081
                  36            0.904827            -9.91902
                  37            0.917755            -9.94765
                  38            0.929776            -9.97668
                  39            0.940881            -10.0061
                  40            0.951057            -10.0358
                  41            0.960294            -10.0658
                  42            0.968583            -10.0961
                  43            0.975917            -10.1267
                  44            0.982287            -10.1574
                  45            0.987688            -10.1884
                  46            0.992115            -10.2195
                  47            0.995562            -10.2507
                  48            0.998027             -10.282
                  49            0.999507            -10.3134
                  50                   1            -10.3448
                  51            0.999507            -10.3762
                  52            0.998027            -10.4076
                  53            0.995562            -10.4389
                  54            0.992115            -10.4701
                  55            0.987688            -10.5012
                  56            0.982287            -10.5322
                  57            0.975917            -10.5629
                  58            0.968583            -10.5935
                  59            0.960294            -10.6238
                  60            0.951057            -10.6538
                  61            0.940881            -10.6835
                  62            0.929776            -10.7129
                  63            0.917755            -10.7419
                  64            0.904827            -10.7706
                  65            0.891007            -10.7988
                  66            0.876307            -10.8266
                  67            0.860742            -10.8538
                  68            0.844328            -10.8806
                  69            0.827081            -10.9069
                  70            0.809017            -10.9326
                  71            0.790155            -10.9577
                  72            0.770513            -10.9822
                  73            0.750111            -11.0061
                  74            0.728969            -11.0293
                  75            0.707107            -11.0519
                  76            0.684547            -11.0738
                  77            0.661312            -11.0949
                  78            0.637424            -11.1153
                  79            0.612907             -11.135
                  80            0.587785            -11.1538
                  81            0.562083            -11.1719
                  82            0.535827            -11.1891
                  83            0.509041            -11.2055
                  84            0.481754            -11.2211
                  85             0.45399            -11.2358
                  86            0.425779            -11.2496
                  87            0.397148            -11.2626
                  88            0.368125            -11.2746
                  89            0.338738            -11.2857
                  90            0.309017            -11.2959
                  91            0.278991            -11.3051
                  92             0.24869            -11.3134
                  93            0.218143            -11.3207
                  94            0.187381            -11.3271
                  95            0.156434            -11.3325
                  96            0.125333            -11.3369
                  97           0.0941083            -11.3404
                  98           0.0627905            -11.3428
                  99                   0            -11.3448
