            Interval              Radial            Vertical
                   0                   0            -4.39267
                   0                   0            -4.39267
                   1           0.0314108            -4.39316
                   2           0.0627905            -4.39464
                   3           0.0941083            -4.39711
                   4            0.125333            -4.40055
                   5            0.156434            -4.40498
                   6            0.187381            -4.41038
                   7            0.218143            -4.41675
                   8             0.24869            -4.42409
                   9            0.278991            -4.43237
                  10            0.309017            -4.44161
                  11            0.338738            -4.45179
                  12            0.368125            -4.46289
                  13            0.397148            -4.47491
                  14            0.425779            -4.48784
                  15             0.45399            -4.50166
                  16            0.481754            -4.51636
                  17            0.509041            -4.53193
                  18            0.535827            -4.54834
                  19            0.562083            -4.56559
                  20            0.587785            -4.58365
                  21            0.612907            -4.60251
                  22            0.637424            -4.62216
                  23            0.661312            -4.64256
                  24            0.684547             -4.6637
                  25            0.707107            -4.68556
                  26            0.728969            -4.70812
                  27            0.750111            -4.73136
                  28            0.770513            -4.75524
                  29            0.790155            -4.77976
                  30            0.809017            -4.80488
                  31            0.827081            -4.83059
                  32            0.844328            -4.85684
                  33            0.860742            -4.88363
                  34            0.876307            -4.91091
                  35            0.891007            -4.93868
                  36            0.904827            -4.96689
                  37            0.917755            -4.99552
                  38            0.929776            -5.02454
                  39            0.940881            -5.05393
                  40            0.951057            -5.08365
                  41            0.960294            -5.11368
                  42            0.968583            -5.14398
                  43            0.975917            -5.17453
                  44            0.982287            -5.20529
                  45            0.987688            -5.23623
                  46            0.992115            -5.26734
                  47            0.995562            -5.29856
                  48            0.998027            -5.32988
                  49            0.999507            -5.36126
                  50                   1            -5.39267
                  51            0.999507            -5.42408
                  52            0.998027            -5.45546
                  53            0.995562            -5.48678
                  54            0.992115              -5.518
                  55            0.987688             -5.5491
                  56            0.982287            -5.58005
                  57            0.975917            -5.61081
                  58            0.968583            -5.64136
                  59            0.960294            -5.67166
                  60            0.951057            -5.70169
                  61            0.940881            -5.73141
                  62            0.929776            -5.76079
                  63            0.917755            -5.78982
                  64            0.904827            -5.81845
                  65            0.891007            -5.84666
                  66            0.876307            -5.87442
                  67            0.860742            -5.90171
                  68            0.844328             -5.9285
                  69            0.827081            -5.95475
                  70            0.809017            -5.98045
                  71            0.790155            -6.00558
                  72            0.770513            -6.03009
                  73            0.750111            -6.05398
                  74            0.728969            -6.07722
                  75            0.707107            -6.09978
                  76            0.684547            -6.12164
                  77            0.661312            -6.14278
                  78            0.637424            -6.16318
                  79            0.612907            -6.18282
                  80            0.587785            -6.20169
                  81            0.562083            -6.21975
                  82            0.535827              -6.237
                  83            0.509041            -6.25341
                  84            0.481754            -6.26898
                  85             0.45399            -6.28368
                  86            0.425779             -6.2975
                  87            0.397148            -6.31042
                  88            0.368125            -6.32245
                  89            0.338738            -6.33355
                  90            0.309017            -6.34373
                  91            0.278991            -6.35296
                  92             0.24869            -6.36125
                  93            0.218143            -6.36859
                  94            0.187381            -6.37496
                  95            0.156434            -6.38036
                  96            0.125333            -6.38478
                  97           0.0941083            -6.38823
                  98           0.0627905             -6.3907
                  99                   0            -6.39267
