           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27787
                   2                0.02             2.97436             -1.2702
                   3                0.03             2.96166            -1.26269
                   4                0.04             2.94904            -1.25533
                   5                0.05             2.93648            -1.24814
                   6                0.06               2.924             -1.2411
                   7                0.07             2.91159             -1.2342
                   8                0.08             2.89925            -1.22745
                   9                0.09             2.88697            -1.22085
                  10                 0.1             2.87476            -1.21437
                  11                0.11             2.86262            -1.20803
                  12                0.12             2.85054            -1.20183
                  13                0.13             2.83852            -1.19574
                  14                0.14             2.82656            -1.18978
                  15                0.15             2.81467            -1.18394
                  16                0.16             2.80283            -1.17822
                  17                0.17             2.79105            -1.17261
                  18                0.18             2.77932            -1.16712
                  19                0.19             2.76765            -1.16173
                  20                 0.2             2.75603            -1.15645
                  21                0.21             2.74447            -1.15126
                  22                0.22             2.73295            -1.14618
                  23                0.23             2.72149             -1.1412
                  24                0.24             2.71008            -1.13631
                  25                0.25             2.69872            -1.13152
                  26                0.26              2.6874            -1.12681
                  27                0.27             2.67613            -1.12219
                  28                0.28             2.66491            -1.11766
                  29                0.29             2.65373            -1.11321
                  30                 0.3              2.6426            -1.10884
                  31                0.31             2.63151            -1.10455
                  32                0.32             2.62047            -1.10034
                  33                0.33             2.60947            -1.09621
                  34                0.34              2.5985            -1.09214
                  35                0.35             2.58758            -1.08815
                  36                0.36              2.5767            -1.08423
                  37                0.37             2.56586            -1.08038
                  38                0.38             2.55505            -1.07659
                  39                0.39             2.54429            -1.07286
                  40                 0.4             2.53356             -1.0692
                  41                0.41             2.52287             -1.0656
                  42                0.42             2.51221            -1.06206
                  43                0.43             2.50159            -1.05858
                  44                0.44             2.49101            -1.05515
                  45                0.45             2.48045            -1.05178
                  46                0.46             2.46994            -1.04847
                  47                0.47             2.45945             -1.0452
                  48                0.48               2.449            -1.04199
                  49                0.49             2.43858            -1.03882
                  50                 0.5             2.42819            -1.03571
                  51                0.51             2.41783            -1.03264
                  52                0.52             2.40751            -1.02962
                  53                0.53             2.39721            -1.02664
                  54                0.54             2.38695            -1.02371
                  55                0.55             2.37671            -1.02082
                  56                0.56              2.3665            -1.01797
                  57                0.57             2.35632            -1.01516
                  58                0.58             2.34617             -1.0124
                  59                0.59             2.33604            -1.00967
                  60                 0.6             2.32595            -1.00698
                  61                0.61             2.31588            -1.00432
                  62                0.62             2.30583             -1.0017
                  63                0.63             2.29582           -0.999118
                  64                0.64             2.28583           -0.996568
                  65                0.65             2.27586           -0.994051
                  66                0.66             2.26592           -0.991567
                  67                0.67               2.256           -0.989114
                  68                0.68             2.24611           -0.986692
                  69                0.69             2.23625             -0.9843
                  70                 0.7              2.2264           -0.981937
                  71                0.71             2.21658           -0.979603
                  72                0.72             2.20679           -0.977296
                  73                0.73             2.19702           -0.975017
                  74                0.74             2.18727           -0.972765
                  75                0.75             2.17754           -0.970538
                  76                0.76             2.16783           -0.968337
                  77                0.77             2.15815            -0.96616
                  78                0.78             2.14849           -0.964007
                  79                0.79             2.13885           -0.961878
                  80                 0.8             2.12923           -0.959771
                  81                0.81             2.11963           -0.957687
                  82                0.82             2.11005           -0.955625
                  83                0.83              2.1005           -0.953583
                  84                0.84             2.09096           -0.951563
                  85                0.85             2.08145           -0.949562
                  86                0.86             2.07195           -0.947582
                  87                0.87             2.06247            -0.94562
                  88                0.88             2.05302           -0.943678
                  89                0.89             2.04358           -0.941754
                  90                 0.9             2.03416           -0.939847
                  91                0.91             2.02477           -0.937958
                  92                0.92             2.01539           -0.936086
                  93                0.93             2.00603           -0.934231
                  94                0.94             1.99668           -0.932392
                  95                0.95             1.98736           -0.930568
                  96                0.96             1.97805            -0.92876
                  97                0.97             1.96877           -0.926967
                  98                0.98              1.9595           -0.925189
                  99                0.99             1.95024           -0.923425
                 100                   1             1.94101           -0.921676
                 101                1.01             1.93179            -0.91994
                 102                1.02             1.92259           -0.918217
                 103                1.03             1.91341           -0.916507
                 104                1.04             1.90425            -0.91481
                 105                1.05              1.8951           -0.913125
                 106                1.06             1.88597           -0.911453
                 107                1.07             1.87685           -0.909792
                 108                1.08             1.86775           -0.908143
                 109                1.09             1.85867           -0.906505
                 110                 1.1             1.84961           -0.904878
                 111                1.11             1.84056           -0.903262
                 112                1.12             1.83153           -0.901656
                 113                1.13             1.82251           -0.900061
                 114                1.14             1.81351           -0.898475
                 115                1.15             1.80452           -0.896899
                 116                1.16             1.79556           -0.895333
                 117                1.17              1.7866           -0.893776
                 118                1.18             1.77766           -0.892228
                 119                1.19             1.76874           -0.890689
                 120                 1.2             1.75984           -0.889159
                 121                1.21             1.75094           -0.887637
                 122                1.22             1.74207           -0.886123
                 123                1.23             1.73321           -0.884617
                 124                1.24             1.72436            -0.88312
                 125                1.25             1.71553           -0.881629
                 126                1.26             1.70671           -0.880147
                 127                1.27             1.69791           -0.878671
                 128                1.28             1.68912           -0.877203
                 129                1.29             1.68035           -0.875742
                 130                 1.3              1.6716           -0.874287
                 131                1.31             1.66285           -0.872839
                 132                1.32             1.65412           -0.871398
                 133                1.33             1.64541           -0.869963
                 134                1.34             1.63671           -0.868534
                 135                1.35             1.62802           -0.867111
                 136                1.36             1.61935           -0.865694
                 137                1.37              1.6107           -0.864282
                 138                1.38             1.60205           -0.862877
                 139                1.39             1.59343           -0.861476
                 140                 1.4             1.58481           -0.860081
                 141                1.41             1.57621           -0.858691
                 142                1.42             1.56762           -0.857307
                 143                1.43             1.55905           -0.855927
                 144                1.44             1.55049           -0.854552
                 145                1.45             1.54194           -0.853182
                 146                1.46             1.53341           -0.851816
                 147                1.47             1.52489           -0.850455
                 148                1.48             1.51639           -0.849098
                 149                1.49              1.5079           -0.847746
                 150                 1.5             1.49942           -0.846397
                 151                1.51             1.49096           -0.845053
                 152                1.52             1.48251           -0.843713
                 153                1.53             1.47407           -0.842376
                 154                1.54             1.46565           -0.841043
                 155                1.55             1.45724           -0.839714
                 156                1.56             1.44884           -0.838389
                 157                1.57             1.44046           -0.837067
                 158                1.58             1.43208           -0.835748
                 159                1.59             1.42373           -0.834433
                 160                 1.6             1.41538           -0.833121
                 161                1.61             1.40705           -0.831812
                 162                1.62             1.39873           -0.830506
                 163                1.63             1.39043           -0.829203
                 164                1.64             1.38214           -0.827903
                 165                1.65             1.37386           -0.826606
                 166                1.66             1.36559           -0.825311
                 167                1.67             1.35734            -0.82402
                 168                1.68              1.3491           -0.822731
                 169                1.69             1.34087           -0.821444
                 170                 1.7             1.33266            -0.82016
                 171                1.71             1.32445           -0.818878
                 172                1.72             1.31627           -0.817599
                 173                1.73             1.30809           -0.816322
                 174                1.74             1.29993           -0.815047
                 175                1.75             1.29178           -0.813774
                 176                1.76             1.28364           -0.812503
                 177                1.77             1.27551           -0.811235
                 178                1.78              1.2674           -0.809968
                 179                1.79              1.2593           -0.808703
                 180                 1.8             1.25121            -0.80744
                 181                1.81             1.24314           -0.806179
                 182                1.82             1.23508            -0.80492
                 183                1.83             1.22703           -0.803662
                 184                1.84             1.21899           -0.802406
                 185                1.85             1.21097           -0.801152
                 186                1.86             1.20296           -0.799899
                 187                1.87             1.19496           -0.798648
                 188                1.88             1.18697           -0.797398
                 189                1.89               1.179            -0.79615
                 190                 1.9             1.17104           -0.794903
                 191                1.91             1.16309           -0.793657
                 192                1.92             1.15515           -0.792413
                 193                1.93             1.14723           -0.791169
                 194                1.94             1.13931           -0.789927
                 195                1.95             1.13141           -0.788686
                 196                1.96             1.12353           -0.787447
                 197                1.97             1.11565           -0.786208
                 198                1.98             1.10779            -0.78497
                 199                1.99             1.09994           -0.783734
                 200                   2              1.0921           -0.782498
                 201                2.01             1.08428           -0.781263
                 202                2.02             1.07647            -0.78003
                 203                2.03             1.06867           -0.778797
                 204                2.04             1.06088           -0.777564
                 205                2.05              1.0531           -0.776333
                 206                2.06             1.04534           -0.775103
                 207                2.07             1.03759           -0.773873
                 208                2.08             1.02985           -0.772644
                 209                2.09             1.02212           -0.771415
                 210                 2.1             1.01441           -0.770187
