            Interval              Radial            Vertical
                   0                   0             3.81543
                   0                   0             3.81543
                   1           0.0314108             3.81494
                   2           0.0627905             3.81346
                   3           0.0941083             3.81099
                   4            0.125333             3.80754
                   5            0.156434             3.80312
                   6            0.187381             3.79772
                   7            0.218143             3.79135
                   8             0.24869             3.78401
                   9            0.278991             3.77572
                  10            0.309017             3.76649
                  11            0.338738             3.75631
                  12            0.368125             3.74521
                  13            0.397148             3.73318
                  14            0.425779             3.72026
                  15             0.45399             3.70644
                  16            0.481754             3.69174
                  17            0.509041             3.67617
                  18            0.535827             3.65976
                  19            0.562083             3.64251
                  20            0.587785             3.62445
                  21            0.612907             3.60558
                  22            0.637424             3.58594
                  23            0.661312             3.56554
                  24            0.684547              3.5444
                  25            0.707107             3.52254
                  26            0.728969             3.49998
                  27            0.750111             3.47674
                  28            0.770513             3.45285
                  29            0.790155             3.42834
                  30            0.809017             3.40321
                  31            0.827081             3.37751
                  32            0.844328             3.35126
                  33            0.860742             3.32447
                  34            0.876307             3.29718
                  35            0.891007             3.26942
                  36            0.904827             3.24121
                  37            0.917755             3.21258
                  38            0.929776             3.18355
                  39            0.940881             3.15417
                  40            0.951057             3.12445
                  41            0.960294             3.09442
                  42            0.968583             3.06412
                  43            0.975917             3.03357
                  44            0.982287             3.00281
                  45            0.987688             2.97186
                  46            0.992115             2.94076
                  47            0.995562             2.90954
                  48            0.998027             2.87822
                  49            0.999507             2.84684
                  50                   1             2.81543
                  51            0.999507             2.78402
                  52            0.998027             2.75264
                  53            0.995562             2.72132
                  54            0.992115              2.6901
                  55            0.987688             2.65899
                  56            0.982287             2.62805
                  57            0.975917             2.59729
                  58            0.968583             2.56674
                  59            0.960294             2.53644
                  60            0.951057             2.50641
                  61            0.940881             2.47669
                  62            0.929776              2.4473
                  63            0.917755             2.41828
                  64            0.904827             2.38965
                  65            0.891007             2.36144
                  66            0.876307             2.33368
                  67            0.860742             2.30639
                  68            0.844328              2.2796
                  69            0.827081             2.25335
                  70            0.809017             2.22764
                  71            0.790155             2.20252
                  72            0.770513             2.17801
                  73            0.750111             2.15412
                  74            0.728969             2.13088
                  75            0.707107             2.10832
                  76            0.684547             2.08646
                  77            0.661312             2.06532
                  78            0.637424             2.04492
                  79            0.612907             2.02527
                  80            0.587785             2.00641
                  81            0.562083             1.98835
                  82            0.535827              1.9711
                  83            0.509041             1.95469
                  84            0.481754             1.93912
                  85             0.45399             1.92442
                  86            0.425779              1.9106
                  87            0.397148             1.89767
                  88            0.368125             1.88565
                  89            0.338738             1.87455
                  90            0.309017             1.86437
                  91            0.278991             1.85514
                  92             0.24869             1.84685
                  93            0.218143             1.83951
                  94            0.187381             1.83314
                  95            0.156434             1.82774
                  96            0.125333             1.82331
                  97           0.0941083             1.81987
                  98           0.0627905              1.8174
                  99                   0             1.81543
