           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34857
                   2                0.02             2.97303            -1.34904
                   3                0.03             2.95954            -1.34952
                   4                0.04             2.94605            -1.34999
                   5                0.05             2.93255            -1.35047
                   6                0.06             2.91904            -1.35095
                   7                0.07             2.90553            -1.35142
                   8                0.08             2.89202             -1.3519
                   9                0.09              2.8785            -1.35238
                  10                 0.1             2.86498            -1.35286
                  11                0.11             2.85145            -1.35334
                  12                0.12             2.83791            -1.35382
                  13                0.13             2.82438             -1.3543
                  14                0.14             2.81083            -1.35478
                  15                0.15             2.79729            -1.35526
                  16                0.16             2.78373            -1.35574
                  17                0.17             2.77018            -1.35622
                  18                0.18             2.75661             -1.3567
                  19                0.19             2.74305            -1.35718
                  20                 0.2             2.72947            -1.35767
                  21                0.21              2.7159            -1.35815
                  22                0.22             2.70232            -1.35863
                  23                0.23             2.68873            -1.35912
                  24                0.24             2.67514             -1.3596
                  25                0.25             2.66154            -1.36009
                  26                0.26             2.64794            -1.36057
                  27                0.27             2.63434            -1.36106
                  28                0.28             2.62073            -1.36154
                  29                0.29             2.60711            -1.36203
                  30                 0.3             2.59349            -1.36252
                  31                0.31             2.57987              -1.363
                  32                0.32             2.56624            -1.36349
                  33                0.33              2.5526            -1.36398
                  34                0.34             2.53896            -1.36447
                  35                0.35             2.52532            -1.36495
                  36                0.36             2.51167            -1.36544
                  37                0.37             2.49801            -1.36593
                  38                0.38             2.48435            -1.36642
                  39                0.39             2.47069            -1.36691
                  40                 0.4             2.45702             -1.3674
                  41                0.41             2.44335            -1.36789
                  42                0.42             2.42967            -1.36838
                  43                0.43             2.41598            -1.36887
                  44                0.44             2.40229            -1.36936
                  45                0.45              2.3886            -1.36985
                  46                0.46              2.3749            -1.37034
                  47                0.47              2.3612            -1.37084
                  48                0.48             2.34749            -1.37133
                  49                0.49             2.33378            -1.37182
                  50                 0.5             2.32006            -1.37231
                  51                0.51             2.30634            -1.37281
                  52                0.52             2.29261             -1.3733
                  53                0.53             2.27887            -1.37379
