            Interval              Radial            Vertical
                   0                   0             2.18557
                   0                   0             2.18557
                   1           0.0314108             2.18508
                   2           0.0627905              2.1836
                   3           0.0941083             2.18114
                   4            0.125333             2.17769
                   5            0.156434             2.17326
                   6            0.187381             2.16786
                   7            0.218143             2.16149
                   8             0.24869             2.15416
                   9            0.278991             2.14587
                  10            0.309017             2.13663
                  11            0.338738             2.12645
                  12            0.368125             2.11535
                  13            0.397148             2.10333
                  14            0.425779              2.0904
                  15             0.45399             2.07658
                  16            0.481754             2.06188
                  17            0.509041             2.04632
                  18            0.535827              2.0299
                  19            0.562083             2.01265
                  20            0.587785             1.99459
                  21            0.612907             1.97573
                  22            0.637424             1.95609
                  23            0.661312             1.93568
                  24            0.684547             1.91454
                  25            0.707107             1.89268
                  26            0.728969             1.87012
                  27            0.750111             1.84689
                  28            0.770513               1.823
                  29            0.790155             1.79848
                  30            0.809017             1.77336
                  31            0.827081             1.74766
                  32            0.844328              1.7214
                  33            0.860742             1.69461
                  34            0.876307             1.66733
                  35            0.891007             1.63956
                  36            0.904827             1.61135
                  37            0.917755             1.58272
                  38            0.929776              1.5537
                  39            0.940881             1.52431
                  40            0.951057             1.49459
                  41            0.960294             1.46456
                  42            0.968583             1.43426
                  43            0.975917             1.40372
                  44            0.982287             1.37295
                  45            0.987688             1.34201
                  46            0.992115             1.31091
                  47            0.995562             1.27968
                  48            0.998027             1.24836
                  49            0.999507             1.21698
                  50                   1             1.18557
                  51            0.999507             1.15416
                  52            0.998027             1.12278
                  53            0.995562             1.09147
                  54            0.992115             1.06024
                  55            0.987688             1.02914
                  56            0.982287            0.998192
                  57            0.975917             0.96743
                  58            0.968583            0.936883
                  59            0.960294            0.906582
                  60            0.951057            0.876556
                  61            0.940881            0.846835
                  62            0.929776            0.817449
                  63            0.917755            0.788425
                  64            0.904827            0.759794
                  65            0.891007            0.731583
                  66            0.876307             0.70382
                  67            0.860742            0.676532
                  68            0.844328            0.649747
                  69            0.827081             0.62349
                  70            0.809017            0.597788
                  71            0.790155            0.572666
                  72            0.770513            0.548149
                  73            0.750111            0.524261
                  74            0.728969            0.501026
                  75            0.707107            0.478467
                  76            0.684547            0.456605
                  77            0.661312            0.435462
                  78            0.637424             0.41506
                  79            0.612907            0.395418
                  80            0.587785            0.376556
                  81            0.562083            0.358493
                  82            0.535827            0.341245
                  83            0.509041            0.324831
                  84            0.481754            0.309267
                  85             0.45399            0.294567
                  86            0.425779            0.280746
                  87            0.397148            0.267819
                  88            0.368125            0.255797
                  89            0.338738            0.244693
                  90            0.309017            0.234517
                  91            0.278991             0.22528
                  92             0.24869             0.21699
                  93            0.218143            0.209657
                  94            0.187381            0.203286
                  95            0.156434            0.197885
                  96            0.125333            0.193459
                  97           0.0941083            0.190011
                  98           0.0627905            0.187547
                  99                   0            0.185573
