            Interval              Radial            Vertical
                   0                   0            -1.16129
                   0                   0            -1.16129
                   1           0.0314108            -1.16178
                   2           0.0627905            -1.16326
                   3           0.0941083            -1.16573
                   4            0.125333            -1.16917
                   5            0.156434             -1.1736
                   6            0.187381              -1.179
                   7            0.218143            -1.18537
                   8             0.24869             -1.1927
                   9            0.278991            -1.20099
                  10            0.309017            -1.21023
                  11            0.338738            -1.22041
                  12            0.368125            -1.23151
                  13            0.397148            -1.24353
                  14            0.425779            -1.25646
                  15             0.45399            -1.27028
                  16            0.481754            -1.28498
                  17            0.509041            -1.30055
                  18            0.535827            -1.31696
                  19            0.562083            -1.33421
                  20            0.587785            -1.35227
                  21            0.612907            -1.37113
                  22            0.637424            -1.39077
                  23            0.661312            -1.41118
                  24            0.684547            -1.43232
                  25            0.707107            -1.45418
                  26            0.728969            -1.47674
                  27            0.750111            -1.49998
                  28            0.770513            -1.52386
                  29            0.790155            -1.54838
                  30            0.809017             -1.5735
                  31            0.827081             -1.5992
                  32            0.844328            -1.62546
                  33            0.860742            -1.65225
                  34            0.876307            -1.67953
                  35            0.891007             -1.7073
                  36            0.904827            -1.73551
                  37            0.917755            -1.76414
                  38            0.929776            -1.79316
                  39            0.940881            -1.82255
                  40            0.951057            -1.85227
                  41            0.960294             -1.8823
                  42            0.968583             -1.9126
                  43            0.975917            -1.94314
                  44            0.982287            -1.97391
                  45            0.987688            -2.00485
                  46            0.992115            -2.03595
                  47            0.995562            -2.06718
                  48            0.998027             -2.0985
                  49            0.999507            -2.12988
                  50                   1            -2.16129
                  51            0.999507             -2.1927
                  52            0.998027            -2.22408
                  53            0.995562             -2.2554
                  54            0.992115            -2.28662
                  55            0.987688            -2.31772
                  56            0.982287            -2.34867
                  57            0.975917            -2.37943
                  58            0.968583            -2.40998
                  59            0.960294            -2.44028
                  60            0.951057             -2.4703
                  61            0.940881            -2.50003
                  62            0.929776            -2.52941
                  63            0.917755            -2.55844
                  64            0.904827            -2.58707
                  65            0.891007            -2.61528
                  66            0.876307            -2.64304
                  67            0.860742            -2.67033
                  68            0.844328            -2.69711
                  69            0.827081            -2.72337
                  70            0.809017            -2.74907
                  71            0.790155            -2.77419
                  72            0.770513            -2.79871
                  73            0.750111             -2.8226
                  74            0.728969            -2.84583
                  75            0.707107            -2.86839
                  76            0.684547            -2.89026
                  77            0.661312             -2.9114
                  78            0.637424             -2.9318
                  79            0.612907            -2.95144
                  80            0.587785             -2.9703
                  81            0.562083            -2.98837
                  82            0.535827            -3.00562
                  83            0.509041            -3.02203
                  84            0.481754            -3.03759
                  85             0.45399            -3.05229
                  86            0.425779            -3.06611
                  87            0.397148            -3.07904
                  88            0.368125            -3.09106
                  89            0.338738            -3.10217
                  90            0.309017            -3.11234
                  91            0.278991            -3.12158
                  92             0.24869            -3.12987
                  93            0.218143             -3.1372
                  94            0.187381            -3.14358
                  95            0.156434            -3.14898
                  96            0.125333             -3.1534
                  97           0.0941083            -3.15685
                  98           0.0627905            -3.15931
                  99                   0            -3.16129
