            Interval              Radial            Vertical
                   0                   0             1.44816
                   0                   0             1.44816
                   1           0.0314108             1.44767
                   2           0.0627905             1.44619
                   3           0.0941083             1.44373
                   4            0.125333             1.44028
                   5            0.156434             1.43585
                   6            0.187381             1.43045
                   7            0.218143             1.42408
                   8             0.24869             1.41675
                   9            0.278991             1.40846
                  10            0.309017             1.39922
                  11            0.338738             1.38904
                  12            0.368125             1.37794
                  13            0.397148             1.36592
                  14            0.425779             1.35299
                  15             0.45399             1.33917
                  16            0.481754             1.32447
                  17            0.509041             1.30891
                  18            0.535827             1.29249
                  19            0.562083             1.27524
                  20            0.587785             1.25718
                  21            0.612907             1.23832
                  22            0.637424             1.21868
                  23            0.661312             1.19828
                  24            0.684547             1.17713
                  25            0.707107             1.15527
                  26            0.728969             1.13271
                  27            0.750111             1.10948
                  28            0.770513             1.08559
                  29            0.790155             1.06107
                  30            0.809017             1.03595
                  31            0.827081             1.01025
                  32            0.844328            0.983991
                  33            0.860742            0.957205
                  34            0.876307            0.929918
                  35            0.891007            0.902155
                  36            0.904827            0.873943
                  37            0.917755            0.845312
                  38            0.929776            0.816289
                  39            0.940881            0.786902
                  40            0.951057            0.757181
                  41            0.960294            0.727155
                  42            0.968583            0.696854
                  43            0.975917            0.666307
                  44            0.982287            0.635545
                  45            0.987688            0.604599
                  46            0.992115            0.573497
                  47            0.995562            0.542272
                  48            0.998027            0.510955
                  49            0.999507            0.479575
                  50                   1            0.448164
                  51            0.999507            0.416753
                  52            0.998027            0.385374
                  53            0.995562            0.354056
                  54            0.992115            0.322831
                  55            0.987688             0.29173
                  56            0.982287            0.260783
                  57            0.975917            0.230021
                  58            0.968583            0.199474
                  59            0.960294            0.169173
                  60            0.951057            0.139147
                  61            0.940881            0.109426
                  62            0.929776           0.0800395
                  63            0.917755           0.0510162
                  64            0.904827           0.0223848
                  65            0.891007         -0.00582644
                  66            0.876307          -0.0335896
                  67            0.860742          -0.0608774
                  68            0.844328          -0.0876627
                  69            0.827081           -0.113919
                  70            0.809017           -0.139621
                  71            0.790155           -0.164743
                  72            0.770513            -0.18926
                  73            0.750111           -0.213148
                  74            0.728969           -0.236383
                  75            0.707107           -0.258943
                  76            0.684547           -0.280805
                  77            0.661312           -0.301947
                  78            0.637424           -0.322349
                  79            0.612907           -0.341991
                  80            0.587785           -0.360853
                  81            0.562083           -0.378917
                  82            0.535827           -0.396164
                  83            0.509041           -0.412578
                  84            0.481754           -0.428143
                  85             0.45399           -0.442842
                  86            0.425779           -0.456663
                  87            0.397148           -0.469591
                  88            0.368125           -0.481612
                  89            0.338738           -0.492717
                  90            0.309017           -0.502892
                  91            0.278991            -0.51213
                  92             0.24869           -0.520419
                  93            0.218143           -0.527753
                  94            0.187381           -0.534123
                  95            0.156434           -0.539524
                  96            0.125333           -0.543951
                  97           0.0941083           -0.547398
                  98           0.0627905           -0.549863
                  99                   0           -0.551836
