            Interval              Radial            Vertical
                   0                   0             1.11486
                   0                   0             1.11486
                   1           0.0314108             1.11437
                   2           0.0627905             1.11289
                   3           0.0941083             1.11043
                   4            0.125333             1.10698
                   5            0.156434             1.10255
                   6            0.187381             1.09715
                   7            0.218143             1.09078
                   8             0.24869             1.08345
                   9            0.278991             1.07516
                  10            0.309017             1.06592
                  11            0.338738             1.05575
                  12            0.368125             1.04464
                  13            0.397148             1.03262
                  14            0.425779             1.01969
                  15             0.45399             1.00587
                  16            0.481754            0.991171
                  17            0.509041            0.975606
                  18            0.535827            0.959192
                  19            0.562083            0.941945
                  20            0.587785            0.923881
                  21            0.612907            0.905019
                  22            0.637424            0.885378
                  23            0.661312            0.864975
                  24            0.684547            0.843833
                  25            0.707107            0.821971
                  26            0.728969            0.799411
                  27            0.750111            0.776176
                  28            0.770513            0.752288
                  29            0.790155            0.727771
                  30            0.809017             0.70265
                  31            0.827081            0.676948
                  32            0.844328            0.650691
                  33            0.860742            0.623906
                  34            0.876307            0.596618
                  35            0.891007            0.568855
                  36            0.904827            0.540644
                  37            0.917755            0.512012
                  38            0.929776            0.482989
                  39            0.940881            0.453602
                  40            0.951057            0.423881
                  41            0.960294            0.393855
                  42            0.968583            0.363554
                  43            0.975917            0.333008
                  44            0.982287            0.302246
                  45            0.987688            0.271299
                  46            0.992115            0.240198
                  47            0.995562            0.208973
                  48            0.998027            0.177655
                  49            0.999507            0.146275
                  50                   1            0.114864
                  51            0.999507           0.0834536
                  52            0.998027           0.0520738
                  53            0.995562            0.020756
                  54            0.992115          -0.0104689
                  55            0.987688          -0.0415701
                  56            0.982287           -0.072517
                  57            0.975917           -0.103279
                  58            0.968583           -0.133826
                  59            0.960294           -0.164127
                  60            0.951057           -0.194153
                  61            0.940881           -0.223874
                  62            0.929776            -0.25326
                  63            0.917755           -0.282284
                  64            0.904827           -0.310915
                  65            0.891007           -0.339126
                  66            0.876307           -0.366889
                  67            0.860742           -0.394177
                  68            0.844328           -0.420962
                  69            0.827081           -0.447219
                  70            0.809017           -0.472921
                  71            0.790155           -0.498043
                  72            0.770513            -0.52256
                  73            0.750111           -0.546448
                  74            0.728969           -0.569683
                  75            0.707107           -0.592242
                  76            0.684547           -0.614104
                  77            0.661312           -0.635247
                  78            0.637424           -0.655649
                  79            0.612907           -0.675291
                  80            0.587785           -0.694153
                  81            0.562083           -0.712216
                  82            0.535827           -0.729464
                  83            0.509041           -0.745878
                  84            0.481754           -0.761442
                  85             0.45399           -0.776142
                  86            0.425779           -0.789963
                  87            0.397148            -0.80289
                  88            0.368125           -0.814912
                  89            0.338738           -0.826016
                  90            0.309017           -0.836192
                  91            0.278991           -0.845429
                  92             0.24869           -0.853719
                  93            0.218143           -0.861052
                  94            0.187381           -0.867423
                  95            0.156434           -0.872824
                  96            0.125333            -0.87725
                  97           0.0941083           -0.880698
                  98           0.0627905           -0.883162
                  99                   0           -0.885136
