            Interval              Radial            Vertical
                   0                   0           -0.453313
                   0                   0           -0.453313
                   1           0.0314108           -0.453807
                   2           0.0627905           -0.455287
                   3           0.0941083           -0.457751
                   4            0.125333           -0.461199
                   5            0.156434           -0.465625
                   6            0.187381           -0.471026
                   7            0.218143           -0.477397
                   8             0.24869            -0.48473
                   9            0.278991            -0.49302
                  10            0.309017           -0.502257
                  11            0.338738           -0.512433
                  12            0.368125           -0.523537
                  13            0.397148           -0.535559
                  14            0.425779           -0.548486
                  15             0.45399           -0.562307
                  16            0.481754           -0.577007
                  17            0.509041           -0.592571
                  18            0.535827           -0.608986
                  19            0.562083           -0.626233
                  20            0.587785           -0.644296
                  21            0.612907           -0.663158
                  22            0.637424             -0.6828
                  23            0.661312           -0.703202
                  24            0.684547           -0.724345
                  25            0.707107           -0.746207
                  26            0.728969           -0.768766
                  27            0.750111           -0.792002
                  28            0.770513           -0.815889
                  29            0.790155           -0.840406
                  30            0.809017           -0.865528
                  31            0.827081            -0.89123
                  32            0.844328           -0.917487
                  33            0.860742           -0.944272
                  34            0.876307            -0.97156
                  35            0.891007           -0.999323
                  36            0.904827            -1.02753
                  37            0.917755            -1.05617
                  38            0.929776            -1.08519
                  39            0.940881            -1.11458
                  40            0.951057             -1.1443
                  41            0.960294            -1.17432
                  42            0.968583            -1.20462
                  43            0.975917            -1.23517
                  44            0.982287            -1.26593
                  45            0.987688            -1.29688
                  46            0.992115            -1.32798
                  47            0.995562            -1.35921
                  48            0.998027            -1.39052
                  49            0.999507             -1.4219
                  50                   1            -1.45331
                  51            0.999507            -1.48472
                  52            0.998027             -1.5161
                  53            0.995562            -1.54742
                  54            0.992115            -1.57865
                  55            0.987688            -1.60975
                  56            0.982287            -1.64069
                  57            0.975917            -1.67146
                  58            0.968583              -1.702
                  59            0.960294             -1.7323
                  60            0.951057            -1.76233
                  61            0.940881            -1.79205
                  62            0.929776            -1.82144
                  63            0.917755            -1.85046
                  64            0.904827            -1.87909
                  65            0.891007             -1.9073
                  66            0.876307            -1.93507
                  67            0.860742            -1.96235
                  68            0.844328            -1.98914
                  69            0.827081             -2.0154
                  70            0.809017             -2.0411
                  71            0.790155            -2.06622
                  72            0.770513            -2.09074
                  73            0.750111            -2.11463
                  74            0.728969            -2.13786
                  75            0.707107            -2.16042
                  76            0.684547            -2.18228
                  77            0.661312            -2.20342
                  78            0.637424            -2.22383
                  79            0.612907            -2.24347
                  80            0.587785            -2.26233
                  81            0.562083            -2.28039
                  82            0.535827            -2.29764
                  83            0.509041            -2.31406
                  84            0.481754            -2.32962
                  85             0.45399            -2.34432
                  86            0.425779            -2.35814
                  87            0.397148            -2.37107
                  88            0.368125            -2.38309
                  89            0.338738            -2.39419
                  90            0.309017            -2.40437
                  91            0.278991            -2.41361
                  92             0.24869             -2.4219
                  93            0.218143            -2.42923
                  94            0.187381             -2.4356
                  95            0.156434              -2.441
                  96            0.125333            -2.44543
                  97           0.0941083            -2.44888
                  98           0.0627905            -2.45134
                  99                   0            -2.45331
