            Interval              Radial            Vertical
                   0                   0           -0.069351
                   0                   0           -0.069351
                   1           0.0314108          -0.0698444
                   2           0.0627905          -0.0713242
                   3           0.0941083           -0.073789
                   4            0.125333          -0.0772363
                   5            0.156434          -0.0816626
                   6            0.187381          -0.0870637
                   7            0.218143          -0.0934342
                   8             0.24869           -0.100768
                   9            0.278991           -0.109057
                  10            0.309017           -0.118294
                  11            0.338738            -0.12847
                  12            0.368125           -0.139574
                  13            0.397148           -0.151596
                  14            0.425779           -0.164524
                  15             0.45399           -0.178344
                  16            0.481754           -0.193044
                  17            0.509041           -0.208609
                  18            0.535827           -0.225023
                  19            0.562083            -0.24227
                  20            0.587785           -0.260334
                  21            0.612907           -0.279196
                  22            0.637424           -0.298838
                  23            0.661312            -0.31924
                  24            0.684547           -0.340382
                  25            0.707107           -0.362244
                  26            0.728969           -0.384804
                  27            0.750111           -0.408039
                  28            0.770513           -0.431927
                  29            0.790155           -0.456444
                  30            0.809017           -0.481566
                  31            0.827081           -0.507268
                  32            0.844328           -0.533524
                  33            0.860742            -0.56031
                  34            0.876307           -0.587597
                  35            0.891007            -0.61536
                  36            0.904827           -0.643572
                  37            0.917755           -0.672203
                  38            0.929776           -0.701226
                  39            0.940881           -0.730613
                  40            0.951057           -0.760334
                  41            0.960294            -0.79036
                  42            0.968583           -0.820661
                  43            0.975917           -0.851208
                  44            0.982287            -0.88197
                  45            0.987688           -0.912916
                  46            0.992115           -0.944018
                  47            0.995562           -0.975243
                  48            0.998027            -1.00656
                  49            0.999507            -1.03794
                  50                   1            -1.06935
                  51            0.999507            -1.10076
                  52            0.998027            -1.13214
                  53            0.995562            -1.16346
                  54            0.992115            -1.19468
                  55            0.987688            -1.22579
                  56            0.982287            -1.25673
                  57            0.975917            -1.28749
                  58            0.968583            -1.31804
                  59            0.960294            -1.34834
                  60            0.951057            -1.37837
                  61            0.940881            -1.40809
                  62            0.929776            -1.43748
                  63            0.917755             -1.4665
                  64            0.904827            -1.49513
                  65            0.891007            -1.52334
                  66            0.876307             -1.5511
                  67            0.860742            -1.57839
                  68            0.844328            -1.60518
                  69            0.827081            -1.63143
                  70            0.809017            -1.65714
                  71            0.790155            -1.68226
                  72            0.770513            -1.70677
                  73            0.750111            -1.73066
                  74            0.728969             -1.7539
                  75            0.707107            -1.77646
                  76            0.684547            -1.79832
                  77            0.661312            -1.81946
                  78            0.637424            -1.83986
                  79            0.612907            -1.85951
                  80            0.587785            -1.87837
                  81            0.562083            -1.89643
                  82            0.535827            -1.91368
                  83            0.509041            -1.93009
                  84            0.481754            -1.94566
                  85             0.45399            -1.96036
                  86            0.425779            -1.97418
                  87            0.397148            -1.98711
                  88            0.368125            -1.99913
                  89            0.338738            -2.01023
                  90            0.309017            -2.02041
                  91            0.278991            -2.02964
                  92             0.24869            -2.03793
                  93            0.218143            -2.04527
                  94            0.187381            -2.05164
                  95            0.156434            -2.05704
                  96            0.125333            -2.06147
                  97           0.0941083            -2.06491
                  98           0.0627905            -2.06738
                  99                   0            -2.06935
