           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28611
                   2                0.02             2.97428            -1.28651
                   3                0.03             2.96142            -1.28691
                   4                0.04             2.94855            -1.28731
                   5                0.05             2.93567            -1.28771
                   6                0.06              2.9228            -1.28811
                   7                0.07             2.90992            -1.28851
                   8                0.08             2.89703            -1.28891
                   9                0.09             2.88414            -1.28931
                  10                 0.1             2.87125            -1.28971
                  11                0.11             2.85835            -1.29011
                  12                0.12             2.84545            -1.29051
                  13                0.13             2.83255            -1.29091
                  14                0.14             2.81964            -1.29132
                  15                0.15             2.80672            -1.29172
                  16                0.16             2.79381            -1.29212
                  17                0.17             2.78089            -1.29253
                  18                0.18             2.76796            -1.29293
                  19                0.19             2.75503            -1.29334
                  20                 0.2              2.7421            -1.29374
                  21                0.21             2.72916            -1.29415
                  22                0.22             2.71622            -1.29456
                  23                0.23             2.70327            -1.29496
                  24                0.24             2.69032            -1.29537
                  25                0.25             2.67737            -1.29578
                  26                0.26             2.66441            -1.29619
                  27                0.27             2.65145            -1.29659
                  28                0.28             2.63848              -1.297
                  29                0.29             2.62551            -1.29741
                  30                 0.3             2.61254            -1.29782
                  31                0.31             2.59956            -1.29823
                  32                0.32             2.58658            -1.29864
                  33                0.33             2.57359            -1.29905
                  34                0.34              2.5606            -1.29946
                  35                0.35             2.54761            -1.29987
                  36                0.36             2.53461            -1.30028
                  37                0.37             2.52161             -1.3007
                  38                0.38              2.5086            -1.30111
                  39                0.39             2.49559            -1.30152
                  40                 0.4             2.48257            -1.30193
                  41                0.41             2.46955            -1.30235
                  42                0.42             2.45653            -1.30276
                  43                0.43              2.4435            -1.30317
                  44                0.44             2.43047            -1.30359
                  45                0.45             2.41743              -1.304
                  46                0.46             2.40439            -1.30441
                  47                0.47             2.39135            -1.30483
                  48                0.48              2.3783            -1.30524
                  49                0.49             2.36525            -1.30566
                  50                 0.5             2.35219            -1.30607
                  51                0.51             2.33913            -1.30649
                  52                0.52             2.32607            -1.30691
                  53                0.53               2.313            -1.30732
                  54                0.54             2.29993            -1.30774
                  55                0.55             2.28685            -1.30816
                  56                0.56             2.27377            -1.30857
                  57                0.57             2.26068            -1.30899
                  58                0.58             2.24759            -1.30941
                  59                0.59              2.2345            -1.30982
                  60                 0.6              2.2214            -1.31024
                  61                0.61              2.2083            -1.31066
                  62                0.62             2.19519            -1.31108
                  63                0.63             2.18208             -1.3115
                  64                0.64             2.16896            -1.31191
                  65                0.65             2.15584            -1.31233
                  66                0.66             2.14272            -1.31275
                  67                0.67             2.12959            -1.31317
                  68                0.68             2.11646            -1.31359
                  69                0.69             2.10333            -1.31401
                  70                 0.7             2.09019            -1.31443
                  71                0.71             2.07704            -1.31485
                  72                0.72             2.06389            -1.31527
                  73                0.73             2.05074            -1.31569
                  74                0.74             2.03758            -1.31611
                  75                0.75             2.02442            -1.31653
                  76                0.76             2.01126            -1.31695
                  77                0.77             1.99809            -1.31737
                  78                0.78             1.98491            -1.31779
                  79                0.79             1.97174            -1.31821
                  80                 0.8             1.95855            -1.31863
                  81                0.81             1.94537            -1.31905
                  82                0.82             1.93218            -1.31947
                  83                0.83             1.91898            -1.31989
                  84                0.84             1.90578            -1.32031
                  85                0.85             1.89258            -1.32073
