            Interval              Radial            Vertical
                   0                   0             1.12888
                   0                   0             1.12888
                   1           0.0314108             1.12838
                   2           0.0627905              1.1269
                   3           0.0941083             1.12444
                   4            0.125333             1.12099
                   5            0.156434             1.11656
                   6            0.187381             1.11116
                   7            0.218143             1.10479
                   8             0.24869             1.09746
                   9            0.278991             1.08917
                  10            0.309017             1.07993
                  11            0.338738             1.06976
                  12            0.368125             1.05865
                  13            0.397148             1.04663
                  14            0.425779              1.0337
                  15             0.45399             1.01988
                  16            0.481754             1.00518
                  17            0.509041            0.989617
                  18            0.535827            0.973203
                  19            0.562083            0.955956
                  20            0.587785            0.937892
                  21            0.612907             0.91903
                  22            0.637424            0.899389
                  23            0.661312            0.878986
                  24            0.684547            0.857844
                  25            0.707107            0.835982
                  26            0.728969            0.813422
                  27            0.750111            0.790187
                  28            0.770513            0.766299
                  29            0.790155            0.741782
                  30            0.809017            0.716661
                  31            0.827081            0.690959
                  32            0.844328            0.664702
                  33            0.860742            0.637917
                  34            0.876307            0.610629
                  35            0.891007            0.582866
                  36            0.904827            0.554655
                  37            0.917755            0.526023
                  38            0.929776               0.497
                  39            0.940881            0.467613
                  40            0.951057            0.437892
                  41            0.960294            0.407866
                  42            0.968583            0.377565
                  43            0.975917            0.347019
                  44            0.982287            0.316257
                  45            0.987688             0.28531
                  46            0.992115            0.254209
                  47            0.995562            0.222984
                  48            0.998027            0.191666
                  49            0.999507            0.160286
                  50                   1            0.128875
                  51            0.999507           0.0974646
                  52            0.998027           0.0660848
                  53            0.995562           0.0347671
                  54            0.992115          0.00354213
                  55            0.987688          -0.0275591
                  56            0.982287          -0.0585059
                  57            0.975917          -0.0892679
                  58            0.968583           -0.119815
                  59            0.960294           -0.150116
                  60            0.951057           -0.180142
                  61            0.940881           -0.209863
                  62            0.929776           -0.239249
                  63            0.917755           -0.268273
                  64            0.904827           -0.296904
                  65            0.891007           -0.325115
                  66            0.876307           -0.352878
                  67            0.860742           -0.380166
                  68            0.844328           -0.406951
                  69            0.827081           -0.433208
                  70            0.809017            -0.45891
                  71            0.790155           -0.484032
                  72            0.770513           -0.508549
                  73            0.750111           -0.532436
                  74            0.728969           -0.555672
                  75            0.707107           -0.578231
                  76            0.684547           -0.600093
                  77            0.661312           -0.621236
                  78            0.637424           -0.641638
                  79            0.612907            -0.66128
                  80            0.587785           -0.680142
                  81            0.562083           -0.698205
                  82            0.535827           -0.715453
                  83            0.509041           -0.731867
                  84            0.481754           -0.747431
                  85             0.45399           -0.762131
                  86            0.425779           -0.775952
                  87            0.397148           -0.788879
                  88            0.368125           -0.800901
                  89            0.338738           -0.812005
                  90            0.309017           -0.822181
                  91            0.278991           -0.831418
                  92             0.24869           -0.839708
                  93            0.218143           -0.847041
                  94            0.187381           -0.853412
                  95            0.156434           -0.858813
                  96            0.125333           -0.863239
                  97           0.0941083           -0.866687
                  98           0.0627905           -0.869151
                  99                   0           -0.871125
