           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27069
                   2                0.02             2.97444            -1.25633
                   3                0.03             2.96187             -1.2426
                   4                0.04             2.94945            -1.22946
                   5                0.05             2.93715             -1.2169
                   6                0.06             2.92498            -1.20487
                   7                0.07             2.91293            -1.19336
                   8                0.08               2.901            -1.18233
                   9                0.09             2.88918            -1.17176
                  10                 0.1             2.87746            -1.16163
                  11                0.11             2.86584            -1.15191
                  12                0.12             2.85432            -1.14259
                  13                0.13              2.8429            -1.13364
                  14                0.14             2.83156            -1.12504
                  15                0.15             2.82031            -1.11679
                  16                0.16             2.80914            -1.10885
                  17                0.17             2.79806            -1.10122
                  18                0.18             2.78704            -1.09388
                  19                0.19              2.7761            -1.08682
                  20                 0.2             2.76524            -1.08001
                  21                0.21             2.75444            -1.07346
                  22                0.22              2.7437            -1.06714
                  23                0.23             2.73303            -1.06104
                  24                0.24             2.72242            -1.05516
                  25                0.25             2.71187            -1.04948
                  26                0.26             2.70137            -1.04399
                  27                0.27             2.69093            -1.03869
                  28                0.28             2.68055            -1.03356
                  29                0.29             2.67021             -1.0286
                  30                 0.3             2.65992             -1.0238
                  31                0.31             2.64969            -1.01915
                  32                0.32              2.6395            -1.01464
                  33                0.33             2.62935            -1.01026
                  34                0.34             2.61925            -1.00602
                  35                0.35             2.60919             -1.0019
                  36                0.36             2.59917           -0.997904
                  37                0.37             2.58919           -0.994016
                  38                0.38             2.57925           -0.990236
                  39                0.39             2.56935           -0.986558
                  40                 0.4             2.55948           -0.982978
                  41                0.41             2.54965           -0.979491
                  42                0.42             2.53986           -0.976094
                  43                0.43             2.53009           -0.972781
                  44                0.44             2.52037           -0.969549
                  45                0.45             2.51067           -0.966394
                  46                0.46             2.50101           -0.963314
                  47                0.47             2.49137           -0.960304
                  48                0.48             2.48177           -0.957362
                  49                0.49              2.4722           -0.954484
                  50                 0.5             2.46265           -0.951669
                  51                0.51             2.45314           -0.948912
                  52                0.52             2.44365           -0.946212
                  53                0.53             2.43418           -0.943566
                  54                0.54             2.42475           -0.940972
                  55                0.55             2.41534           -0.938428
                  56                0.56             2.40595           -0.935931
                  57                0.57              2.3966           -0.933481
                  58                0.58             2.38726           -0.931074
                  59                0.59             2.37795           -0.928709
                  60                 0.6             2.36866           -0.926384
                  61                0.61              2.3594           -0.924098
                  62                0.62             2.35016           -0.921849
                  63                0.63             2.34094           -0.919636
                  64                0.64             2.33174           -0.917458
                  65                0.65             2.32257           -0.915312
                  66                0.66             2.31342           -0.913198
                  67                0.67             2.30428           -0.911115
                  68                0.68             2.29517           -0.909061
                  69                0.69             2.28608           -0.907036
                  70                 0.7             2.27701           -0.905037
                  71                0.71             2.26796           -0.903065
                  72                0.72             2.25893           -0.901119
                  73                0.73             2.24992           -0.899197
                  74                0.74             2.24093           -0.897299
                  75                0.75             2.23195           -0.895423
                  76                0.76               2.223           -0.893569
                  77                0.77             2.21406           -0.891737
                  78                0.78             2.20515           -0.889925
                  79                0.79             2.19625           -0.888133
                  80                 0.8             2.18737           -0.886361
                  81                0.81              2.1785           -0.884607
                  82                0.82             2.16966            -0.88287
                  83                0.83             2.16083           -0.881152
                  84                0.84             2.15202            -0.87945
                  85                0.85             2.14322           -0.877765
                  86                0.86             2.13444           -0.876095
                  87                0.87             2.12568           -0.874441
                  88                0.88             2.11694           -0.872802
                  89                0.89             2.10821           -0.871177
                  90                 0.9              2.0995           -0.869566
                  91                0.91              2.0908           -0.867969
                  92                0.92             2.08212           -0.866385
                  93                0.93             2.07346           -0.864814
                  94                0.94             2.06481           -0.863256
                  95                0.95             2.05618            -0.86171
                  96                0.96             2.04756           -0.860175
                  97                0.97             2.03896           -0.858653
                  98                0.98             2.03037           -0.857141
                  99                0.99              2.0218            -0.85564
                 100                   1             2.01325            -0.85415
                 101                1.01              2.0047           -0.852671
                 102                1.02             1.99618           -0.851201
                 103                1.03             1.98767           -0.849742
                 104                1.04             1.97917           -0.848292
                 105                1.05             1.97069           -0.846851
                 106                1.06             1.96222           -0.845419
                 107                1.07             1.95376           -0.843997
                 108                1.08             1.94532           -0.842583
                 109                1.09              1.9369           -0.841178
                 110                 1.1             1.92849            -0.83978
                 111                1.11             1.92009           -0.838392
                 112                1.12              1.9117            -0.83701
                 113                1.13             1.90333           -0.835637
                 114                1.14             1.89498           -0.834271
                 115                1.15             1.88663           -0.832913
                 116                1.16             1.87831           -0.831562
                 117                1.17             1.86999           -0.830218
                 118                1.18             1.86169            -0.82888
                 119                1.19              1.8534            -0.82755
                 120                 1.2             1.84512           -0.826226
                 121                1.21             1.83686           -0.824909
                 122                1.22             1.82861           -0.823598
                 123                1.23             1.82038           -0.822293
                 124                1.24             1.81215           -0.820994
                 125                1.25             1.80394           -0.819701
                 126                1.26             1.79575           -0.818414
                 127                1.27             1.78756           -0.817132
                 128                1.28             1.77939           -0.815857
                 129                1.29             1.77123           -0.814586
                 130                 1.3             1.76309           -0.813321
                 131                1.31             1.75495           -0.812061
                 132                1.32             1.74683           -0.810806
                 133                1.33             1.73872           -0.809556
                 134                1.34             1.73063           -0.808312
                 135                1.35             1.72255           -0.807071
                 136                1.36             1.71447           -0.805836
                 137                1.37             1.70642           -0.804605
                 138                1.38             1.69837           -0.803379
                 139                1.39             1.69034           -0.802157
                 140                 1.4             1.68232            -0.80094
                 141                1.41             1.67431           -0.799726
                 142                1.42             1.66631           -0.798517
                 143                1.43             1.65832           -0.797312
                 144                1.44             1.65035           -0.796111
                 145                1.45             1.64239           -0.794914
                 146                1.46             1.63444            -0.79372
                 147                1.47              1.6265           -0.792531
                 148                1.48             1.61858           -0.791345
                 149                1.49             1.61066           -0.790162
                 150                 1.5             1.60276           -0.788984
                 151                1.51             1.59487           -0.787808
                 152                1.52             1.58699           -0.786636
                 153                1.53             1.57913           -0.785467
                 154                1.54             1.57127           -0.784302
                 155                1.55             1.56343            -0.78314
                 156                1.56              1.5556            -0.78198
                 157                1.57             1.54778           -0.780824
                 158                1.58             1.53997           -0.779671
                 159                1.59             1.53217           -0.778521
                 160                 1.6             1.52439           -0.777373
                 161                1.61             1.51662           -0.776228
                 162                1.62             1.50885           -0.775086
                 163                1.63              1.5011           -0.773947
                 164                1.64             1.49336            -0.77281
                 165                1.65             1.48563           -0.771676
                 166                1.66             1.47792           -0.770545
                 167                1.67             1.47021           -0.769415
                 168                1.68             1.46252           -0.768289
                 169                1.69             1.45484           -0.767164
                 170                 1.7             1.44716           -0.766042
                 171                1.71              1.4395           -0.764922
                 172                1.72             1.43185           -0.763804
                 173                1.73             1.42422           -0.762688
                 174                1.74             1.41659           -0.761575
                 175                1.75             1.40897           -0.760463
                 176                1.76             1.40137           -0.759354
                 177                1.77             1.39378           -0.758246
                 178                1.78             1.38619            -0.75714
                 179                1.79             1.37862           -0.756036
                 180                 1.8             1.37106           -0.754934
                 181                1.81             1.36351           -0.753834
                 182                1.82             1.35597           -0.752735
                 183                1.83             1.34845           -0.751638
                 184                1.84             1.34093           -0.750543
                 185                1.85             1.33342           -0.749449
                 186                1.86             1.32593           -0.748357
                 187                1.87             1.31845           -0.747267
                 188                1.88             1.31097           -0.746177
                 189                1.89             1.30351            -0.74509
                 190                 1.9             1.29606           -0.744003
                 191                1.91             1.28862           -0.742918
                 192                1.92             1.28119           -0.741834
                 193                1.93             1.27377           -0.740752
                 194                1.94             1.26637           -0.739671
                 195                1.95             1.25897           -0.738591
                 196                1.96             1.25158           -0.737512
                 197                1.97             1.24421           -0.736435
                 198                1.98             1.23684           -0.735358
                 199                1.99             1.22949           -0.734283
                 200                   2             1.22215           -0.733208
                 201                2.01             1.21481           -0.732135
                 202                2.02             1.20749           -0.731062
                 203                2.03             1.20018           -0.729991
                 204                2.04             1.19288            -0.72892
                 205                2.05             1.18559           -0.727851
                 206                2.06             1.17832           -0.726782
                 207                2.07             1.17105           -0.725714
                 208                2.08             1.16379           -0.724647
                 209                2.09             1.15654           -0.723581
                 210                 2.1             1.14931           -0.722515
                 211                2.11             1.14208            -0.72145
                 212                2.12             1.13487           -0.720386
                 213                2.13             1.12766           -0.719323
                 214                2.14             1.12047            -0.71826
                 215                2.15             1.11329           -0.717198
                 216                2.16             1.10612           -0.716136
                 217                2.17             1.09896           -0.715076
                 218                2.18              1.0918           -0.714015
                 219                2.19             1.08466           -0.712955
                 220                 2.2             1.07753           -0.711896
                 221                2.21             1.07042           -0.710837
                 222                2.22             1.06331           -0.709779
                 223                2.23             1.05621           -0.708721
                 224                2.24             1.04912           -0.707664
                 225                2.25             1.04205           -0.706606
                 226                2.26             1.03498            -0.70555
                 227                2.27             1.02792           -0.704494
                 228                2.28             1.02088           -0.703438
                 229                2.29             1.01385           -0.702382
                 230                 2.3             1.00682           -0.701327
                 231                2.31            0.999808           -0.700272
                 232                2.32            0.992805           -0.699217
                 233                2.33            0.985813           -0.698163
                 234                2.34            0.978832           -0.697109
                 235                2.35             0.97186           -0.696055
                 236                2.36              0.9649           -0.695002
                 237                2.37             0.95795           -0.693948
                 238                2.38             0.95101           -0.692895
                 239                2.39            0.944081           -0.691842
                 240                 2.4            0.937163           -0.690789
                 241                2.41            0.930255           -0.689737
                 242                2.42            0.923358           -0.688684
                 243                2.43            0.916471           -0.687632
                 244                2.44            0.909595            -0.68658
                 245                2.45            0.902729           -0.685527
                 246                2.46            0.895874           -0.684475
                 247                2.47            0.889029           -0.683424
                 248                2.48            0.882195           -0.682372
                 249                2.49            0.875371            -0.68132
                 250                 2.5            0.868558           -0.680268
                 251                2.51            0.861755           -0.679217
                 252                2.52            0.854963           -0.678165
                 253                2.53            0.848181           -0.677114
                 254                2.54             0.84141           -0.676062
                 255                2.55            0.834649           -0.675011
                 256                2.56            0.827899            -0.67396
                 257                2.57             0.82116           -0.672908
                 258                2.58            0.814431           -0.671857
                 259                2.59            0.807712           -0.670806
                 260                 2.6            0.801004           -0.669754
                 261                2.61            0.794306           -0.668703
                 262                2.62            0.787619           -0.667652
                 263                2.63            0.780943             -0.6666
                 264                2.64            0.774277           -0.665549
                 265                2.65            0.767621           -0.664498
                 266                2.66            0.760976           -0.663446
                 267                2.67            0.754342           -0.662395
                 268                2.68            0.747718           -0.661343
                 269                2.69            0.741105           -0.660292
                 270                 2.7            0.734502           -0.659241
                 271                2.71            0.727909           -0.658189
                 272                2.72            0.721327           -0.657138
                 273                2.73            0.714756           -0.656086
                 274                2.74            0.708195           -0.655034
                 275                2.75            0.701645           -0.653983
                 276                2.76            0.695105           -0.652931
                 277                2.77            0.688576            -0.65188
                 278                2.78            0.682057           -0.650828
                 279                2.79            0.675549           -0.649776
                 280                 2.8            0.669051           -0.648724
                 281                2.81            0.662564           -0.647673
                 282                2.82            0.656087           -0.646621
                 283                2.83            0.649621           -0.645569
                 284                2.84            0.643165           -0.644517
                 285                2.85             0.63672           -0.643465
                 286                2.86            0.630285           -0.642414
                 287                2.87            0.623861           -0.641362
                 288                2.88            0.617447            -0.64031
                 289                2.89            0.611044           -0.639258
                 290                 2.9            0.604652           -0.638206
                 291                2.91             0.59827           -0.637155
                 292                2.92            0.591898           -0.636103
                 293                2.93            0.585537           -0.635051
                 294                2.94            0.579186              -0.634
                 295                2.95            0.572846           -0.632948
                 296                2.96            0.566517           -0.631896
                 297                2.97            0.560198           -0.630845
                 298                2.98             0.55389           -0.629793
                 299                2.99            0.547592           -0.628742
                 300                   3            0.541304           -0.627691
                 301                3.01            0.535027            -0.62664
                 302                3.02            0.528761           -0.625588
                 303                3.03            0.522505           -0.624537
                 304                3.04             0.51626           -0.623487
                 305                3.05            0.510025           -0.622436
                 306                3.06              0.5038           -0.621385
                 307                3.07            0.497587           -0.620335
                 308                3.08            0.491383           -0.619284
                 309                3.09             0.48519           -0.618234
                 310                 3.1            0.479008           -0.617184
                 311                3.11            0.472836           -0.616135
                 312                3.12            0.466675           -0.615085
                 313                3.13            0.460524           -0.614036
                 314                3.14            0.454384           -0.612986
