            Interval              Radial            Vertical
                   0                   0             1.54012
                   0                   0             1.54012
                   1           0.0314108             1.53963
                   2           0.0627905             1.53815
                   3           0.0941083             1.53568
                   4            0.125333             1.53223
                   5            0.156434             1.52781
                   6            0.187381             1.52241
                   7            0.218143             1.51604
                   8             0.24869              1.5087
                   9            0.278991             1.50041
                  10            0.309017             1.49118
                  11            0.338738               1.481
                  12            0.368125              1.4699
                  13            0.397148             1.45787
                  14            0.425779             1.44495
                  15             0.45399             1.43113
                  16            0.481754             1.41643
                  17            0.509041             1.40086
                  18            0.535827             1.38445
                  19            0.562083              1.3672
                  20            0.587785             1.34914
                  21            0.612907             1.33027
                  22            0.637424             1.31063
                  23            0.661312             1.29023
                  24            0.684547             1.26909
                  25            0.707107             1.24723
                  26            0.728969             1.22467
                  27            0.750111             1.20143
                  28            0.770513             1.17754
                  29            0.790155             1.15303
                  30            0.809017              1.1279
                  31            0.827081              1.1022
                  32            0.844328             1.07595
                  33            0.860742             1.04916
                  34            0.876307             1.02187
                  35            0.891007             0.99411
                  36            0.904827            0.965898
                  37            0.917755            0.937267
                  38            0.929776            0.908244
                  39            0.940881            0.878857
                  40            0.951057            0.849136
                  41            0.960294             0.81911
                  42            0.968583            0.788809
                  43            0.975917            0.758262
                  44            0.982287              0.7275
                  45            0.987688            0.696554
                  46            0.992115            0.665452
                  47            0.995562            0.634227
                  48            0.998027             0.60291
                  49            0.999507             0.57153
                  50                   1            0.540119
                  51            0.999507            0.508708
                  52            0.998027            0.477329
                  53            0.995562            0.446011
                  54            0.992115            0.414786
                  55            0.987688            0.383685
                  56            0.982287            0.352738
                  57            0.975917            0.321976
                  58            0.968583            0.291429
                  59            0.960294            0.261128
                  60            0.951057            0.231102
                  61            0.940881            0.201381
                  62            0.929776            0.171995
                  63            0.917755            0.142971
                  64            0.904827             0.11434
                  65            0.891007           0.0861286
                  66            0.876307           0.0583655
                  67            0.860742           0.0310777
                  68            0.844328          0.00429234
                  69            0.827081          -0.0219642
                  70            0.809017          -0.0476661
                  71            0.790155          -0.0727879
                  72            0.770513          -0.0973049
                  73            0.750111           -0.121193
                  74            0.728969           -0.144428
                  75            0.707107           -0.166988
                  76            0.684547           -0.188849
                  77            0.661312           -0.209992
                  78            0.637424           -0.230394
                  79            0.612907           -0.250036
                  80            0.587785           -0.268898
                  81            0.562083           -0.286961
                  82            0.535827           -0.304209
                  83            0.509041           -0.320623
                  84            0.481754           -0.336188
                  85             0.45399           -0.350887
                  86            0.425779           -0.364708
                  87            0.397148           -0.377635
                  88            0.368125           -0.389657
                  89            0.338738           -0.400762
                  90            0.309017           -0.410937
                  91            0.278991           -0.420175
                  92             0.24869           -0.428464
                  93            0.218143           -0.435798
                  94            0.187381           -0.442168
                  95            0.156434           -0.447569
                  96            0.125333           -0.451996
                  97           0.0941083           -0.455443
                  98           0.0627905           -0.457908
                  99                   0           -0.459881
